商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1709-C-2400	450.5		450.5		440.5		440.5		404		437		36.5		33		1		26		268		14		11.65		0		
豆粕		m1709-C-2450	391		391		390		390		354		387		36		33		1		26		202		0		10.15		0		
豆粕		m1709-C-2500	350.5		350.5		341		341		304		337		37		33		1		26		448		-2		9.06		0		
豆粕		m1709-C-2550	275		290.5		275		290.5		254		287		36.5		33		1		40		486		-22		11.36		0		
豆粕		m1709-C-2600	225		246.5		225		238		204		237		34		33		1		70		630		-16		16.53		0		
豆粕		m1709-C-2650	178.5		201.5		174		188		155.5		187		32.5		31.5		1		184		1,078		0		34.19		0		
豆粕		m1709-C-2700	130.5		152		124		140		109.5		138		30.5		28.5		0.97		294		1,820		32		40.67		0		
豆粕		m1709-C-2750	83		106		80		93		69.5		92.5		23.5		23		0.87		924		2,302		-38		85.67		2		
豆粕		m1709-C-2800	47.5		64		41		51.5		38.5		54.5		13		16		0.68		1,058		2,902		-50		54.93		0		
豆粕		m1709-C-2850	21.5		32		17		22		18.5		27		3.5		8.5		0.44		2,936		6,374		-352		72.23		0		
豆粕		m1709-C-2900	9		13		5.5		8.5		7		10.5		1.5		3.5		0.23		2,160		6,816		24		21.7		0		
豆粕		m1709-C-2950	3		5.5		2		3.5		2.5		3.5		1		1		0.09		2,086		6,082		-110		7.84		0		
豆粕		m1709-C-3000	1.5		2		0.5		1.5		0.5		0.5		1		0		0.02		1,206		8,038		140		1.77		0		
豆粕		m1709-C-3050	0.5		1		0.5		1		0.5		0.5		0.5		0		0.02		86		3,496		-2		0.07		0		
豆粕		m1709-C-3100	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		10		6,300		-10		0.01		0		
豆粕		m1709-C-3150	1		1		1		1		0.5		0.5		0.5		0		0.01		40		2,208		40		0.04		0		
豆粕		m1709-P-2400	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		1,746		0		0		0		
豆粕		m1709-P-2450	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		80		1,062		80		0.04		0		
豆粕		m1709-P-2500	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		60		4,612		60		0.03		0		
豆粕		m1709-P-2550	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		3,380		0		0		0		
豆粕		m1709-P-2600	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		352		5,414		-218		0.18		0		
豆粕		m1709-P-2650	0.5		1		0.5		1		1.5		0.5		-0.5		-1		-0.02		262		5,650		-192		0.23		0		
豆粕		m1709-P-2700	2		2.5		1		2		5.5		1		-3.5		-4.5		-0.03		1,296		6,686		20		2.19		0		
豆粕		m1709-P-2750	7		8		3		4.5		15.5		5.5		-11		-10		-0.13		1,576		6,262		-510		7.69		0		
豆粕		m1709-P-2800	19		21.5		9.5		12		34.5		17.5		-22.5		-17		-0.32		1,960		4,152		234		28.75		0		
豆粕		m1709-P-2850	45.5		46.5		25.5		33		64.5		40		-31.5		-24.5		-0.56		794		3,008		68		27.26		0		
豆粕		m1709-P-2900	83		84.5		57.5		69		103		73.5		-34		-29.5		-0.77		432		874		8		30.9		0		
豆粕		m1709-P-2950	125.5		128		100.5		112		148.5		116.5		-36.5		-32		-0.91		344		540		54		40.87		0		
豆粕		m1709-P-3000	175		176.5		148.5		160.5		196.5		164		-36		-32.5		-0.97		190		622		20		31.55		0		
豆粕		m1709-P-3050	225		225		198.5		210		246		213		-36		-33		-1		86		490		12		18.13		0		
豆粕		m1709-P-3100	274.5		276		259.5		259.5		296		263		-36.5		-33		-1		92		496		18		24.89		0		
豆粕		m1709-P-3150	321.5		321.5		298.5		303		346		313		-43		-33		-1		42		152		14		12.66		0		
