商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1709-C-2400	465.5		465.5		444.5		451		517		473		-66		-44		1		78		290		-20		35.64		0		
豆粕		m1709-C-2450	409		413		395		397		467		423		-70		-44		1		64		286		-52		26.15		0		
豆粕		m1709-C-2500	400		400		360		360		417		373		-57		-44		1		56		550		30		20.44		0		
豆粕		m1709-C-2550	358.5		365.5		302		304		367		324		-63		-43		0.98		112		466		8		36.29		0		
豆粕		m1709-C-2600	316.5		316.5		250.5		256		318		276		-62		-42		0.96		126		742		-34		35.01		0		
豆粕		m1709-C-2650	269.5		277.5		203		210		270		229.5		-60		-40.5		0.92		254		1,142		-68		56.35		0		
豆粕		m1709-C-2700	215		230		159		163		224		185.5		-61		-38.5		0.86		866		2,062		-358		168.23		0		
豆粕		m1709-C-2750	178.5		189		118		122.5		180.5		145.5		-58		-35		0.78		824		2,488		50		115.81		0		
豆粕		m1709-C-2800	136		146		86.5		90		141		110		-51		-31		0.68		970		2,744		-248		105.43		0		
豆粕		m1709-C-2850	101.5		113		59		63.5		106		80		-42.5		-26		0.56		3,570		6,006		-590		253.73		0		
豆粕		m1709-C-2900	73		82.5		39.5		44.5		76.5		56		-32		-20.5		0.45		6,342		7,894		736		323.42		0		
豆粕		m1709-C-2950	50.5		59		26		31		53.5		37.5		-22.5		-16		0.34		5,308		6,584		322		191.49		0		
豆粕		m1709-C-3000	33		44		17.5		21		35.5		24		-14.5		-11.5		0.24		4,964		9,092		532		127.2		0		
豆粕		m1709-C-3050	22.5		31.5		11.5		15		22.5		14.5		-7.5		-8		0.16		3,344		4,516		1,042		71.48		0		
豆粕		m1709-C-3100	14.5		21.5		7.5		11		13.5		8.5		-2.5		-5		0.11		3,910		4,950		504		54.69		0		
豆粕		m1709-C-3150	10		14.5		5		7		7.5		4.5		-0.5		-3		0.06		1,156		1,462		474		10.69		0		
豆粕		m1709-P-2400	1		1		0.5		1		0.5		0.5		0.5		0		-0.01		216		1,844		-10		0.21		0		
豆粕		m1709-P-2450	1.5		1.5		1.5		1.5		0.5		0.5		1		0		-0.01		110		910		98		0.17		0		
豆粕		m1709-P-2500	1.5		3		1.5		2.5		0.5		0.5		2		0		-0.01		176		5,150		96		0.51		0		
豆粕		m1709-P-2550	3		3.5		2		3		0.5		1		2.5		0.5		-0.02		504		4,624		-260		1.39		0		
