商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	338		348.5		338		348.5		315		341		33.5		26		1		22		182		-36		7.62		10		
豆粕		m1707-C-2550	297.5		297.5		297.5		297.5		265		291		32.5		26		1		6		224		-54		1.76		24		
豆粕		m1707-C-2600	0		0		0		241		215		241		26		26		1		16		268		-34		3.86		9		
豆粕		m1707-C-2650	185.5		201		185.5		193		165.5		191		27.5		25.5		1		28		162		-56		5.44		21		
豆粕		m1707-C-2700	124		154.5		104.5		154.5		118.5		141.5		36		23		0.98		188		252		-36		23.65		1		
豆粕		m1707-C-2750	78		99.5		78		99.5		76		94.5		23.5		18.5		0.9		138		308		-22		11.95		0		
豆粕		m1707-C-2800	39.5		55		39		52		43		54		9		11		0.72		178		658		14		8.46		0		
豆粕		m1707-C-2850	16		29.5		8		23.5		20.5		25		3		4.5		0.46		314		1,136		-16		5.76		0		
豆粕		m1707-C-2900	10.5		11		7		7.5		8		9		-0.5		1		0.22		106		1,994		-48		1.08		0		
豆粕		m1707-C-2950	3		3.5		2.5		3		2.5		2		0.5		-0.5		0.07		90		1,368		-58		0.26		0		
豆粕		m1707-C-3000	1.5		1.5		1		1		0.5		0.5		0.5		0		0.02		116		780		-42		0.14		0		
豆粕		m1707-C-3050	1.5		1.5		0.5		1		0.5		0.5		0.5		0		0.02		52		1,258		32		0.05		0		
豆粕		m1707-C-3100	0.5		1		0.5		0.5		0.5		0.5		0		0		0.01		104		1,270		30		0.08		0		
豆粕		m1707-C-3150	0.5		1		0.5		0.5		0.5		0.5		0		0		0.01		178		882		26		0.09		0		
豆粕		m1707-P-2500	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		2		814		-2		0		0		
豆粕		m1707-P-2550	0		0		0		0.5		0.5		0.5		0		0		-0.01		14		958		-14		0.01		0		
豆粕		m1707-P-2600	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		4		942		-4		0		0		
豆粕		m1707-P-2650	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.02		28		1,426		20		0.01		0		
豆粕		m1707-P-2700	1		1		0.5		0.5		3.5		0.5		-3		-3		-0.02		1,076		1,866		694		0.69		0		
豆粕		m1707-P-2750	6		9		2.5		2.5		11		3.5		-8.5		-7.5		-0.1		330		1,688		72		1.19		0		
豆粕		m1707-P-2800	18		18		10		10		28		13		-18		-15		-0.28		738		1,172		-340		8.27		0		
豆粕		m1707-P-2850	40.5		40.5		28		30		55.5		34		-25.5		-21.5		-0.54		316		1,126		-148		10.13		0		
豆粕		m1707-P-2900	79		79		58		58		93		68		-35		-25		-0.78		176		678		12		12.35		0		
豆粕		m1707-P-2950	121		121		105		105.5		137.5		111		-32		-26.5		-0.94		92		338		-76		10.26		2		
