商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2400	0		0		0		241		247		241		-6		-6		1		0		0		0		0		0		
豆粕		m1707-C-2450	189.5		202.5		189.5		202.5		197		191		5.5		-6		1		16		32		12		3.16		2		
豆粕		m1707-C-2500	136		152.5		136		152.5		147		141		5.5		-6		1		14		134		-14		2.02		5		
豆粕		m1707-C-2550	87		101.5		82		84		97.5		91		-13.5		-6.5		1		270		264		34		24.67		2		
豆粕		m1707-C-2600	32		52		32		49		52		45.5		-3		-6.5		0.82		130		374		-2		5.59		0		
豆粕		m1707-C-2650	7.5		14.5		5		8		19.5		14.5		-11.5		-5		0.43		124		144		-18		1.25		0		
豆粕		m1707-C-2700	1.5		6.5		1		1.5		4.5		2.5		-3		-2		0.11		116		372		50		0.25		0		
豆粕		m1707-C-2750	1.5		3		0.5		0.5		0.5		0.5		0		0		0.02		372		678		334		0.23		0		
豆粕		m1707-C-2800	0		0		0		0.5		0.5		0.5		0		0		0.02		12		580		-12		0.01		0		
豆粕		m1707-C-2850	1		1		1		1		0.5		0.5		0.5		0		0.02		22		1,078		4		0.02		0		
豆粕		m1707-C-2900	0		0		0		0.5		0.5		0.5		0		0		0.01		12		1,474		-12		0.01		0		
豆粕		m1707-C-2950	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		18		1,142		-8		0.01		0		
豆粕		m1707-C-3000	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		10		778		-2		0.01		0		
豆粕		m1707-C-3050	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		14		1,268		-6		0.01		0		
豆粕		m1707-C-3100	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		8		1,328		0		0		0		
豆粕		m1707-C-3150	0		0		0		0.5		0.5		0.5		0		0		0.01		0		866		0		0		0		
豆粕		m1707-P-2400	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		0		0		0		0		
豆粕		m1707-P-2450	0		0		0		0.5		0.5		0.5		0		0		-0.02		0		0		0		0		0		
豆粕		m1707-P-2500	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.02		32		864		0		0.02		0		
豆粕		m1707-P-2550	4		5		0.5		0.5		0.5		0.5		0		0		-0.03		406		788		-202		1.34		0		
豆粕		m1707-P-2600	5		7		2		4		5		4.5		-1		-0.5		-0.18		504		834		-258		2.64		0		
豆粕		m1707-P-2650	29.5		35		12.5		17		22.5		23.5		-5.5		1		-0.57		426		804		-394		7.23		0		
豆粕		m1707-P-2700	57		64		50		57.5		57.5		61.5		0		4		-0.89		244		1,088		-150		14.17		0		
豆粕		m1707-P-2750	120.5		120.5		94		116		103.5		109		12.5		5.5		-1		320		584		-140		33.72		7		
豆粕		m1707-P-2800	170		170		146		160.5		153		159		7.5		6		-1		132		432		-100		20.93		0		
豆粕		m1707-P-2850	219.5		219.5		200		216		203		209		13		6		-1		48		468		0		10.19		0		
豆粕		m1707-P-2900	0		0		0		259		253		259		6		6		-1		14		456		-14		3.63		0		
豆粕		m1707-P-2950	0		0		0		309		303		309		6		6		-1		18		188		-18		5.56		0		
豆粕		m1707-P-3000	356		356		356		356		353		359		3		6		-1		26		194		-18		9.31		0		
豆粕		m1707-P-3050	404.5		404.5		404.5		404.5		403		409		1.5		6		-1		10		378		-2		4.05		0		
豆粕		m1707-P-3100	454.5		454.5		454.5		454.5		453		459		1.5		6		-1		8		134		-2		3.64		1		
豆粕		m1707-P-3150	0		0		0		509		503		509		6		6		-1		0		6		0		0		0		
豆粕		m1708-C-2400	0		0		0		247		228.5		247		18.5		18.5		1		0		0		0		0		0		
豆粕		m1708-C-2450	0		0		0		198.5		183		198.5		15.5		15.5		0.96		0		0		0		0		0		
豆粕		m1708-C-2500	162.5		170.5		162.5		170.5		141		152.5		29.5		11.5		0.9		14		58		14		2.29		0		
