商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	0		0		0		286		316		286		-30		-30		1		0		180		0		0		0		
豆粕		m1707-C-2550	0		0		0		236		266		236		-30		-30		1		0		210		0		0		0		
豆粕		m1707-C-2600	202.5		202.5		193.5		193.5		216		186		-22.5		-30		1		8		244		0		1.58		0		
豆粕		m1707-C-2650	132		133.5		132		133.5		166		136		-32.5		-30		1		32		192		26		4.25		0		
豆粕		m1707-C-2700	95.5		95.5		82		82		117.5		88		-35.5		-29.5		0.92		80		208		36		7.27		0		
豆粕		m1707-C-2750	77.5		77.5		43.5		45.5		73.5		46.5		-28		-27		0.72		272		452		186		13		0		
豆粕		m1707-C-2800	20		27		15.5		16.5		39		18.5		-22.5		-20.5		0.42		564		626		-12		9.9		0		
豆粕		m1707-C-2850	7.5		7.5		5		7		16.5		5		-9.5		-11.5		0.16		192		1,046		-12		1.29		0		
豆粕		m1707-C-2900	2		2.5		2		2.5		5		0.5		-2.5		-4.5		0.02		174		1,836		-148		0.4		0		
豆粕		m1707-C-2950	1		1.5		1		1		1		0.5		0		-0.5		0.02		66		1,258		-64		0.07		0		
豆粕		m1707-C-3000	0.5		1.5		0.5		1.5		0.5		0.5		1		0		0.02		24		804		20		0.02		0		
豆粕		m1707-C-3050	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		80		1,288		30		0.04		0		
豆粕		m1707-C-3100	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		26		1,330		0		0.01		0		
豆粕		m1707-C-3150	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		2		880		-2		0		0		
豆粕		m1707-P-2500	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		814		0		0		0		
豆粕		m1707-P-2550	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		4		958		0		0		0		
豆粕		m1707-P-2600	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.02		220		982		40		0.11		0		
豆粕		m1707-P-2650	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.02		308		1,778		284		0.15		0		
豆粕		m1707-P-2700	1		3		1		1		1.5		2		-0.5		0.5		-0.07		474		2,350		388		0.52		0		
