商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1709-C-2400	460.5		471		460.5		470.5		441		464		29.5		23		1		18		276		-14		8.34		0		
豆粕		m1709-C-2450	403		421.5		403		420		391		414		29		23		1		42		200		-10		17.26		0		
豆粕		m1709-C-2500	370.5		370.5		370.5		370.5		341		364		29.5		23		1		2		472		0		0.74		0		
豆粕		m1709-C-2550	303		303		303		303		291		314		12		23		1		6		540		-4		1.82		0		
豆粕		m1709-C-2600	247.5		274		247.5		267		241		264		26		23		1		70		774		-44		18.33		0		
豆粕		m1709-C-2650	215.5		224.5		203.5		221		192.5		214.5		28.5		22		0.98		54		1,162		-16		11.53		0		
豆粕		m1709-C-2700	171		173.5		157.5		167.5		146.5		166.5		21		20		0.94		548		1,842		-110		90.58		0		
豆粕		m1709-C-2750	121.5		128		108.5		123.5		104.5		121		19		16.5		0.87		832		2,578		-182		98.52		1		
豆粕		m1709-C-2800	74		85.5		70		84.5		69		81.5		15.5		12.5		0.73		830		3,158		-24		66.01		0		
豆粕		m1709-C-2850	40		53.5		40		50.5		42		50		8.5		8		0.56		2,034		6,950		-208		94.09		0		
豆粕		m1709-C-2900	21.5		28.5		21.5		27		23		27.5		4		4.5		0.38		3,730		8,188		264		94.56		0		
豆粕		m1709-C-2950	8.5		15		8.5		13		11		13		2		2		0.22		1,504		6,186		-208		19.1		0		
豆粕		m1709-C-3000	6.5		8		5		6		5		5.5		1		0.5		0.11		1,436		8,320		-174		9.57		0		
豆粕		m1709-C-3050	3.5		4.5		2.5		2.5		2		2		0.5		0		0.05		1,964		4,066		-828		6.8		0		
豆粕		m1709-C-3100	2.5		3		1		1		0.5		0.5		0.5		0		0.01		1,654		5,830		-20		3.88		0		
豆粕		m1709-C-3150	1		1.5		1		1		0.5		0.5		0.5		0		0.01		338		2,426		12		0.39		0		
