商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-C-2400	0		0		0		252		247		252		5		5		1		0		0		0		0		0		
豆粕		m1708-C-2450	0		0		0		202		197		202		5		5		1		0		40		0		0		0		
豆粕		m1708-C-2500	0		0		0		152.5		147		152.5		5.5		5.5		0.98		0		32		0		0		0		
豆粕		m1708-C-2550	0		0		0		105		100		105		5		5		0.91		0		82		0		0		0		
豆粕		m1708-C-2600	0		0		0		63.5		58.5		63.5		5		5		0.75		0		218		0		0		0		
豆粕		m1708-C-2650	30.5		30.5		28		28		28		32.5		0		4.5		0.52		22		158		18		0.67		0		
豆粕		m1708-C-2700	15		15.5		12.5		12.5		10		13.5		2.5		3.5		0.28		94		400		94		1.32		0		
豆粕		m1708-C-2750	0		0		0		4		2.5		4		1.5		1.5		0.11		0		358		0		0		0		
豆粕		m1708-C-2800	0		0		0		1		0.5		1		0.5		0.5		0.03		0		426		0		0		0		
豆粕		m1708-C-2850	0		0		0		0.5		0.5		0.5		0		0		0.02		0		534		0		0		0		
豆粕		m1708-C-2900	0		0		0		0.5		0.5		0.5		0		0		0.01		0		306		0		0		0		
豆粕		m1708-C-2950	1		1		1		1		0.5		0.5		0.5		0		0.01		10		264		-10		0.01		0		
豆粕		m1708-C-3000	0		0		0		0.5		0.5		0.5		0		0		0.01		0		308		0		0		0		
豆粕		m1708-C-3050	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		20		312		0		0.01		0		
豆粕		m1708-C-3100	0		0		0		0.5		0.5		0.5		0		0		0.01		0		342		0		0		0		
豆粕		m1708-P-2400	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		66		0		0		0		
豆粕		m1708-P-2450	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		84		0		0		0		
豆粕		m1708-P-2500	1.5		1.5		1		1		0.5		0.5		0.5		0		-0.02		42		598		38		0.05		0		
豆粕		m1708-P-2550	3		3		2		2		3		3		-1		0		-0.08		42		652		42		0.11		0		
豆粕		m1708-P-2600	9		9.5		7.5		7.5		11.5		12		-4		0.5		-0.25		30		754		24		0.24		0		
豆粕		m1708-P-2650	27.5		27.5		24		26		31		30.5		-5		-0.5		-0.48		62		484		-40		1.64		0		
豆粕		m1708-P-2700	61		61		56.5		57		63		61.5		-6		-1.5		-0.72		62		232		-18		3.61		0		
豆粕		m1708-P-2750	99		99		99		99		105.5		102		-6.5		-3.5		-0.89		20		142		20		1.98		0		
豆粕		m1708-P-2800	0		0		0		149		153.5		149		-4.5		-4.5		-0.97		0		176		0		0		0		
豆粕		m1708-P-2850	0		0		0		198		203		198		-5		-5		-1		0		170		0		0		0		
豆粕		m1708-P-2900	0		0		0		248		253		248		-5		-5		-1		0		136		0		0		0		
豆粕		m1708-P-2950	0		0		0		298		303		298		-5		-5		-1		0		96		0		0		0		
豆粕		m1708-P-3000	0		0		0		348		353		348		-5		-5		-1		0		60		0		0		0		
豆粕		m1708-P-3050	0		0		0		398		403		398		-5		-5		-1		0		42		0		0		0		
豆粕		m1708-P-3100	0		0		0		448		453		448		-5		-5		-1		0		2		0		0		0		
豆粕		m1709-C-2400	259.5		268.5		256		267		253.5		263		13.5		9.5		0.95		78		616		6		20.74		0		
豆粕		m1709-C-2450	214		222		214		220.5		208		217		12.5		9		0.91		30		556		0		6.56		0		
豆粕		m1709-C-2500	165		176.5		164		173		165.5		174		7.5		8.5		0.84		64		960		-14		11.05		0		
豆粕		m1709-C-2550	128		135		124		134		127.5		135		6.5		7.5		0.76		204		1,084		22		26.51		0		
豆粕		m1709-C-2600	93.5		100		91		97.5		94.5		101		3		6.5		0.65		278		1,668		14		26.71		0		
豆粕		m1709-C-2650	66		71.5		65		71		67		72.5		4		5.5		0.54		592		3,870		110		40.65		0		
豆粕		m1709-C-2700	46.5		50.5		45		49		46		50		3		4		0.42		1,222		5,238		-182		59.09		0		
豆粕		m1709-C-2750	32		35.5		31.5		34		30		33		4		3		0.31		482		7,718		-68		16.11		0		
豆粕		m1709-C-2800	23		25		22		23.5		18.5		20.5		5		2		0.22		574		7,388		102		13.74		0		
豆粕		m1709-C-2850	16.5		18		16		16.5		11		12.5		5.5		1.5		0.15		550		13,788		-102		9.28		0		
豆粕		m1709-C-2900	12.5		13		11.5		12		6		7		6		1		0.09		174		8,112		-54		2.15		0		
豆粕		m1709-C-2950	9		9		8		8.5		3		3.5		5.5		0.5		0.05		320		6,534		-184		2.73		0		
豆粕		m1709-C-3000	7.5		7.5		6.5		7		1.5		2		5.5		0.5		0.03		386		10,916		-148		2.77		0		
豆粕		m1709-C-3050	5		5		4		4.5		0.5		1		4		0.5		0.02		478		3,774		-106		2.14		0		
豆粕		m1709-C-3100	4		4.5		3.5		3.5		0.5		0.5		3		0		0.01		330		5,934		98		1.3		0		
豆粕		m1709-P-2400	3		3		3		3		4		3.5		-1		-0.5		-0.05		104		1,514		-36		0.31		0		
豆粕		m1709-P-2450	5		5.5		4.5		5		8.5		7.5		-3.5		-1		-0.09		174		966		60		0.92		0		
豆粕		m1709-P-2500	9.5		11.5		8.5		8.5		16		14.5		-7.5		-1.5		-0.16		984		5,194		6		9.3		0		
豆粕		m1709-P-2550	19		22		17		17		27.5		25		-10.5		-2.5		-0.24		946		5,162		76		18.16		0		
豆粕		m1709-P-2600	33		37.5		30.5		30.5		44.5		41		-14		-3.5		-0.35		814		8,222		62		27.63		0		
豆粕		m1709-P-2650	57		61.5		50		53		67		62.5		-14		-4.5		-0.46		1,156		8,464		60		66.3		0		
豆粕		m1709-P-2700	87.5		91		80.5		80.5		95.5		90		-15		-5.5		-0.58		398		5,826		-164		33.7		0		
豆粕		m1709-P-2750	124		127.5		115		115		129.5		123		-14.5		-6.5		-0.69		164		5,152		-38		19.64		0		
豆粕		m1709-P-2800	165		168		156		156		168.5		160.5		-12.5		-8		-0.78		156		2,150		-70		25.24		0		
豆粕		m1709-P-2850	207.5		212.5		198		198		210.5		202		-12.5		-8.5		-0.85		174		2,398		-12		35.74		0		
豆粕		m1709-P-2900	257		257		246		248		256		247		-8		-9		-0.91		48		890		4		12.04		0		
豆粕		m1709-P-2950	302		302		292.5		294		303		293.5		-9		-9.5		-0.95		30		614		-28		8.98		0		
豆粕		m1709-P-3000	351		351		341.5		344.5		351.5		342		-7		-9.5		-0.97		26		732		0		8.99		0		
豆粕		m1709-P-3050	399		400		387		387		400.5		391		-13.5		-9.5		-0.99		48		784		24		18.88		0		
豆粕		m1709-P-3100	448.5		448.5		437		441.5		450.5		440.5		-9		-10		-0.86		58		698		10		25.74		0		
豆粕		m1711-C-2400	0		0		0		275		274		275		1		1		0.84		0		28		0		0		0		
豆粕		m1711-C-2450	0		0		0		235.5		232.5		235.5		3		3		0.79		0		20		0		0		0		
豆粕		m1711-C-2500	0		0		0		199		193.5		199		5.5		5.5		0.73		0		40		0		0		0		
豆粕		m1711-C-2550	0		0		0		166		158.5		166		7.5		7.5		0.67		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		136		127.5		136		8.5		8.5		0.6		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		110.5		100.5		110.5		10		10		0.52		0		52		0		0		0		
豆粕		m1711-C-2700	81.5		81.5		81.5		81.5		77.5		88		4		10.5		0.45		20		134		-20		1.63		0		
豆粕		m1711-C-2750	0		0		0		69		58.5		69		10.5		10.5		0.38		0		156		0		0		0		
豆粕		m1711-C-2800	0		0		0		53.5		43.5		53.5		10		10		0.32		0		160		0		0		0		
豆粕		m1711-C-2850	41.5		41.5		41.5		41.5		31.5		41		10		9.5		0.26		20		122		20		0.83		0		
豆粕		m1711-C-2900	0		0		0		30.5		22.5		30.5		8		8		0.21		0		260		0		0		0		
豆粕		m1711-C-2950	28.5		28.5		28.5		28.5		15.5		22.5		13		7		0.16		20		396		20		0.57		0		
豆粕		m1711-C-3000	23		23		23		23		10.5		16.5		12.5		6		0.13		20		608		0		0.46		0		
豆粕		m1711-C-3050	0		0		0		12		7		12		5		5		0.1		0		442		0		0		0		
豆粕		m1711-C-3100	0		0		0		8.5		4.5		8.5		4		4		0.07		0		328		0		0		0		
豆粕		m1711-P-2400	0		0		0		23		14		23		9		9		-0.15		0		140		0		0		0		
豆粕		m1711-P-2450	24		24		24		24		22		33		2		11		-0.2		20		82		20		0.48		0		
豆粕		m1711-P-2500	0		0		0		46.5		33.5		46.5		13		13		-0.26		0		80		0		0		0		
豆粕		m1711-P-2550	0		0		0		63		48		63		15		15		-0.33		0		88		0		0		0		
豆粕		m1711-P-2600	0		0		0		83.5		66.5		83.5		17		17		-0.4		0		222		0		0		0		
豆粕		m1711-P-2650	0		0		0		107.5		89.5		107.5		18		18		-0.47		0		236		0		0		0		
豆粕		m1711-P-2700	0		0		0		135		116.5		135		18.5		18.5		-0.55		0		124		0		0		0		
豆粕		m1711-P-2750	0		0		0		166		147.5		166		18.5		18.5		-0.61		0		198		0		0		0		
豆粕		m1711-P-2800	0		0		0		200		182		200		18		18		-0.68		0		136		0		0		0		
豆粕		m1711-P-2850	0		0		0		237		220		237		17		17		-0.74		0		96		0		0		0		
豆粕		m1711-P-2900	0		0		0		277		260.5		277		16.5		16.5		-0.79		0		60		0		0		0		
豆粕		m1711-P-2950	0		0		0		318.5		303.5		318.5		15		15		-0.84		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		362.5		348.5		362.5		14		14		-0.87		0		60		0		0		0		
豆粕		m1711-P-3050	0		0		0		407.5		395		407.5		12.5		12.5		-0.9		0		44		0		0		0		
豆粕		m1711-P-3100	0		0		0		454		442.5		454		11.5		11.5		-0.93		0		20		0		0		0		
豆粕		m1712-C-2450	0		0		0		243.5		250		243.5		-6.5		-6.5		0.8		0		0		0		0		0		
豆粕		m1712-C-2500	0		0		0		206.5		213		206.5		-6.5		-6.5		0.74		0		20		0		0		0		
豆粕		m1712-C-2550	0		0		0		173		179		173		-6		-6		0.68		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		143		149		143		-6		-6		0.61		0		2		0		0		0		
豆粕		m1712-C-2650	0		0		0		116.5		122		116.5		-5.5		-5.5		0.54		0		82		0		0		0		
豆粕		m1712-C-2700	0		0		0		93.5		98.5		93.5		-5		-5		0.46		0		156		0		0		0		
豆粕		m1712-C-2750	0		0		0		74		78.5		74		-4.5		-4.5		0.4		0		220		0		0		0		
豆粕		m1712-C-2800	0		0		0		57.5		62		57.5		-4.5		-4.5		0.33		0		340		0		0		0		
豆粕		m1712-C-2850	0		0		0		44		48		44		-4		-4		0.27		0		200		0		0		0		
豆粕		m1712-C-2900	0		0		0		33.5		36.5		33.5		-3		-3		0.22		0		164		0		0		0		
豆粕		m1712-C-2950	0		0		0		25		27.5		25		-2.5		-2.5		0.17		0		150		0		0		0		
豆粕		m1712-C-3000	0		0		0		18.5		20.5		18.5		-2		-2		0.14		0		376		0		0		0		
豆粕		m1712-C-3050	0		0		0		13.5		15		13.5		-1.5		-1.5		0.11		0		262		0		0		0		
豆粕		m1712-C-3100	0		0		0		9.5		11		9.5		-1.5		-1.5		0.08		0		378		0		0		0		
豆粕		m1712-C-3150	13		13		13		13		8		6.5		5		-1.5		0.06		2		220		0		0.03		0		
豆粕		m1712-P-2450	30.5		30.5		30.5		30.5		32.5		32		-2		-0.5		-0.2		20		64		20		0.61		0		
豆粕		m1712-P-2500	0		0		0		45		45.5		45		-0.5		-0.5		-0.26		0		80		0		0		0		
豆粕		m1712-P-2550	0		0		0		61.5		61.5		61.5		0		0		-0.32		0		166		0		0		0		
豆粕		m1712-P-2600	0		0		0		81		81		81		0		0		-0.39		0		206		0		0		0		
豆粕		m1712-P-2650	0		0		0		104.5		104		104.5		0.5		0.5		-0.46		0		104		0		0		0		
