商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	278.5		279.5		278.5		279.5		269		281		10.5		12		1		26		168		-4		7.27		0		
豆粕		m1707-C-2550	226		226.5		225		226		219		231		7		12		1		84		244		40		18.99		0		
豆粕		m1707-C-2600	174		176		173.5		173.5		169		181		4.5		12		1		46		210		-32		8.03		0		
豆粕		m1707-C-2650	0		0		0		131		119		131		12		12		1		18		170		-18		2.36		0		
豆粕		m1707-C-2700	78.5		78.5		78.5		78.5		70.5		84		8		13.5		0.9		20		216		20		1.57		0		
豆粕		m1707-C-2750	40		40		36.5		37		31		44		6		13		0.69		72		410		20		2.68		0		
豆粕		m1707-C-2800	12		12		12		12		8.5		17.5		3.5		9		0.39		38		582		-38		0.56		0		
豆粕		m1707-C-2850	0		0		0		5		1		5		4		4		0.15		12		1,000		-12		0.06		0		
豆粕		m1707-C-2900	2		2		1.5		1.5		0.5		0.5		1		0		0.02		78		1,688		-18		0.12		0		
豆粕		m1707-C-2950	0.5		1		0.5		0.5		0.5		0.5		0		0		0.02		178		1,170		-28		0.14		0		
豆粕		m1707-C-3000	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		34		790		4		0.02		0		
豆粕		m1707-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		2		1,274		-2		0		0		
豆粕		m1707-C-3100	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		2		1,328		-2		0		0		
豆粕		m1707-C-3150	0		0		0		0.5		0.5		0.5		0		0		0.01		14		866		-14		0.01		0		
豆粕		m1707-P-2500	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		40		874		0		0.02		0		
豆粕		m1707-P-2550	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		958		0		0		0		
豆粕		m1707-P-2600	0		0		0		0.5		0.5		0.5		0		0		-0.02		0		1,094		0		0		0		
豆粕		m1707-P-2650	0		0		0		0.5		0.5		0.5		0		0		-0.02		12		1,856		-12		0.01		0		
豆粕		m1707-P-2700	1.5		1.5		0.5		1		1.5		3		-0.5		1.5		-0.1		214		2,556		154		0.21		0		
豆粕		m1707-P-2750	6		6		6		6		12		13		-6		1		-0.31		56		1,562		-56		0.59		0		
豆粕		m1707-P-2800	27		32		26		32		39.5		36.5		-7.5		-3		-0.61		134		1,100		16		4.06		0		
豆粕		m1707-P-2850	71		75.5		71		71		82		74		-11		-8		-0.85		52		574		-36		3.77		0		
豆粕		m1707-P-2900	118		123		118		121.5		131		120		-9.5		-11		-0.96		56		562		-46		6.74		0		
豆粕		m1707-P-2950	170		171		167.5		168		181		169		-13		-12		-1		32		306		-4		5.4		0		
豆粕		m1707-P-3000	221		221		221		221		231		219		-10		-12		-1		8		254		-8		1.77		0		
