商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	323		323		322.5		322.5		347		328		-24.5		-19		1		40		222		4		12.91		0		
豆粕		m1707-C-2550	274		277		269		274		297		278		-23		-19		1		180		278		90		49.27		2		
豆粕		m1707-C-2600	224.5		229.5		219.5		225.5		247		228		-21.5		-19		1		124		312		40		27.85		0		
豆粕		m1707-C-2650	179.5		182		176		178.5		198		179.5		-19.5		-18.5		0.96		124		220		20		22.1		0		
豆粕		m1707-C-2700	135		141		128		129		151.5		133		-22.5		-18.5		0.9		432		354		56		56.86		0		
豆粕		m1707-C-2750	89		90		84		86		108.5		91.5		-22.5		-17		0.78		182		342		-38		15.81		0		
豆粕		m1707-C-2800	55		57.5		47		47		72		57.5		-25		-14.5		0.61		258		538		22		13.5		0		
豆粕		m1707-C-2850	27.5		31.5		22.5		22.5		43.5		32		-21		-11.5		0.42		774		1,148		192		20.89		0		
豆粕		m1707-C-2900	15.5		16.5		12		12.5		24		16		-11.5		-8		0.26		272		1,930		62		3.69		0		
豆粕		m1707-C-2950	8.5		10		5.5		5.5		11.5		7		-6		-4.5		0.13		368		1,422		80		2.97		0		
豆粕		m1707-C-3000	5.5		5.5		3		3		5		2.5		-2		-2.5		0.06		244		830		-56		0.97		0		
豆粕		m1707-C-3050	3		3		2		2.5		2		0.5		0.5		-1.5		0.01		212		950		66		0.53		0		
豆粕		m1707-C-3100	2.5		2.5		1		1		0.5		0.5		0.5		0		0.01		248		1,012		78		0.37		0		
豆粕		m1707-C-3150	1		1		0.5		1		0.5		0.5		0.5		0		0.01		610		842		362		0.36		0		
豆粕		m1707-P-2500	0.5		1		0.5		0.5		0.5		0.5		0		0		-0.01		198		800		140		0.1		0		
豆粕		m1707-P-2550	0.5		1		0.5		1		0.5		0.5		0.5		0		-0.01		346		948		120		0.17		0		
豆粕		m1707-P-2600	1		1		1		1		0.5		0.5		0.5		0		-0.01		68		926		20		0.06		0		
豆粕		m1707-P-2650	3		3		1.5		2		1.5		1.5		0.5		0		-0.04		118		1,368		40		0.22		0		
豆粕		m1707-P-2700	5		6		5		5		4.5		5		0.5		0.5		-0.1		164		1,208		18		0.83		0		
豆粕		m1707-P-2750	11		13		10		11		11.5		13.5		-0.5		2		-0.22		496		1,606		-10		5.84		0		
豆粕		m1707-P-2800	22.5		24.5		19.5		23.5		25		29.5		-1.5		4.5		-0.39		978		1,558		-72		22.36		0		
豆粕		m1707-P-2850	44.5		49		41.5		48		47		54		1		7		-0.57		818		1,262		-32		38.51		0		
豆粕		m1707-P-2900	80		88.5		79		87		77		88		10		11		-0.74		366		446		-16		31.12		0		
豆粕		m1707-P-2950	129.5		135		118.5		131		114.5		129		16.5		14.5		-0.87		336		434		-26		42.3		0		
豆粕		m1707-P-3000	172		178		169.5		178		158		174.5		20		16.5		-0.94		272		326		78		47.93		0		
