商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1711-C-2550	0		0		0		318.5		317		318.5		1.5		1.5		0.9		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		275.5		274.5		275.5		1		1		0.86		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		235.5		235		235.5		0.5		0.5		0.8		0		88		0		0		0		
豆粕		m1711-C-2700	0		0		0		198.5		198.5		198.5		0		0		0.74		0		134		0		0		0		
豆粕		m1711-C-2750	0		0		0		164.5		165.5		164.5		-1		-1		0.67		0		116		0		0		0		
豆粕		m1711-C-2800	0		0		0		134.5		136		134.5		-1.5		-1.5		0.6		0		198		0		0		0		
豆粕		m1711-C-2850	0		0		0		108		110		108		-2		-2		0.53		0		102		0		0		0		
豆粕		m1711-C-2900	78.5		78.5		78.5		78.5		87.5		85.5		-9		-2		0.45		20		84		-20		1.57		0		
豆粕		m1711-C-2950	66.5		66.5		63		63		69		66.5		-6		-2.5		0.38		40		200		40		2.59		0		
豆粕		m1711-C-3000	0		0		0		51		53		51		-2		-2		0.31		0		148		0		0		0		
豆粕		m1711-C-3050	41.5		42		39		39		40.5		38		-1.5		-2.5		0.25		60		366		60		2.45		0		
豆粕		m1711-C-3100	32		32		32		32		30.5		28		1.5		-2.5		0.2		20		204		20		0.64		0		
豆粕		m1711-P-2550	0		0		0		13		15		13		-2		-2		-0.1		0		74		0		0		0		
豆粕		m1711-P-2600	0		0		0		20		23		20		-3		-3		-0.14		20		184		-20		0.4		0		
豆粕		m1711-P-2650	0		0		0		29.5		33		29.5		-3.5		-3.5		-0.19		20		180		-20		0.59		0		
豆粕		m1711-P-2700	40.5		40.5		40.5		40.5		46.5		42		-6		-4.5		-0.25		20		150		0		0.81		0		
豆粕		m1711-P-2750	0		0		0		58		63		58		-5		-5		-0.32		0		152		0		0		0		
豆粕		m1711-P-2800	0		0		0		78		83.5		78		-5.5		-5.5		-0.39		0		120		0		0		0		
豆粕		m1711-P-2850	0		0		0		101		107		101		-6		-6		-0.47		0		100		0		0		0		
豆粕		m1711-P-2900	0		0		0		128.5		134.5		128.5		-6		-6		-0.54		0		42		0		0		0		
豆粕		m1711-P-2950	0		0		0		159		165.5		159		-6.5		-6.5		-0.62		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		193		199.5		193		-6.5		-6.5		-0.68		0		60		0		0		0		
豆粕		m1711-P-3050	0		0		0		230.5		236.5		230.5		-6		-6		-0.74		0		44		0		0		0		
豆粕		m1711-P-3100	0		0		0		270		276		270		-6		-6		-0.8		0		20		0		0		0		
豆粕		m1712-C-2550	0		0		0		323.5		328		323.5		-4.5		-4.5		0.88		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		281.5		287		281.5		-5.5		-5.5		0.84		0		4		0		0		0		
豆粕		m1712-C-2650	0		0		0		242		248.5		242		-6.5		-6.5		0.79		0		64		0		0		0		
豆粕		m1712-C-2700	0		0		0		205.5		213		205.5		-7.5		-7.5		0.73		0		84		0		0		0		
豆粕		m1712-C-2750	0		0		0		172		180.5		172		-8.5		-8.5		0.67		0		122		0		0		0		
豆粕		m1712-C-2800	0		0		0		142.5		151		142.5		-8.5		-8.5		0.6		0		168		0		0		0		
豆粕		m1712-C-2850	0		0		0		116		125		116		-9		-9		0.53		0		82		0		0		0		
豆粕		m1712-C-2900	93.5		93.5		93.5		93.5		102.5		93.5		-9		-9		0.46		2		62		2		0.19		0		
豆粕		m1712-C-2950	0		0		0		74		82.5		74		-8.5		-8.5		0.39		0		100		0		0		0		
豆粕		m1712-C-3000	0		0		0		57.5		66		57.5		-8.5		-8.5		0.33		0		192		0		0		0		
豆粕		m1712-C-3050	0		0		0		44.5		52		44.5		-7.5		-7.5		0.27		0		162		0		0		0		
豆粕		m1712-C-3100	0		0		0		33.5		40.5		33.5		-7		-7		0.22		0		278		0		0		0		
豆粕		m1712-C-3150	0		0		0		25		31.5		25		-6.5		-6.5		0.17		0		120		0		0		0		
豆粕		m1712-P-2550	0		0		0		16		20.5		16		-4.5		-4.5		-0.11		0		146		0		0		0		
豆粕		m1712-P-2600	0		0		0		23.5		29.5		23.5		-6		-6		-0.15		0		126		0		0		0		
豆粕		m1712-P-2650	0		0		0		34		40.5		34		-6.5		-6.5		-0.2		0		94		0		0		0		
豆粕		m1712-P-2700	0		0		0		47.5		55		47.5		-7.5		-7.5		-0.26		0		180		0		0		0		
豆粕		m1712-P-2750	0		0		0		64		72		64		-8		-8		-0.33		0		186		0		0		0		
豆粕		m1712-P-2800	0		0		0		83.5		92.5		83.5		-9		-9		-0.39		0		162		0		0		0		
豆粕		m1712-P-2850	0		0		0		107		116		107		-9		-9		-0.46		0		90		0		0		0		
豆粕		m1712-P-2900	0		0		0		134		143		134		-9		-9		-0.53		0		116		0		0		0		
豆粕		m1712-P-2950	0		0		0		164.5		173		164.5		-8.5		-8.5		-0.6		0		140		0		0		0		
豆粕		m1712-P-3000	0		0		0		198		206		198		-8		-8		-0.67		0		140		0		0		0		
豆粕		m1712-P-3050	0		0		0		234.5		242		234.5		-7.5		-7.5		-0.72		0		84		0		0		0		
豆粕		m1712-P-3100	0		0		0		273.5		280.5		273.5		-7		-7		-0.78		0		84		0		0		0		
豆粕		m1712-P-3150	0		0		0		314.5		320.5		314.5		-6		-6		-0.82		0		60		0		0		0		
豆粕		m1801-C-2550	328.5		328.5		309.5		315.5		317		316.5		-1.5		-0.5		0.86		34		418		-6		10.97		0		
豆粕		m1801-C-2600	281.5		281.5		265.5		279.5		277		276.5		2.5		-0.5		0.81		268		782		152		73.32		0		
豆粕		m1801-C-2650	234		236		229		230		239.5		238.5		-9.5		-1		0.76		70		498		0		16.43		0		
豆粕		m1801-C-2700	211.5		211.5		191.5		199.5		204.5		204		-5		-0.5		0.7		74		360		-4		14.66		0		
豆粕		m1801-C-2750	178		178		160.5		169.5		173		172		-3.5		-1		0.64		206		1,036		4		34.35		0		
豆粕		m1801-C-2800	149		149		132.5		135.5		144.5		144		-9		-0.5		0.58		16		964		0		2.23		0		
豆粕		m1801-C-2850	118		123.5		109.5		114		119.5		118.5		-5.5		-1		0.51		198		1,732		4		22.69		0		
豆粕		m1801-C-2900	99		102.5		91		95.5		97.5		97		-2		-0.5		0.45		180		2,494		-30		17.08		0		
豆粕		m1801-C-2950	78		78		73.5		78		78.5		78		-0.5		-0.5		0.39		58		1,708		-4		4.41		0		
豆粕		m1801-C-3000	67.5		67.5		62		64.5		63		62		1.5		-1		0.33		278		2,514		2		17.82		0		
豆粕		m1801-C-3050	56.5		58		50.5		54.5		49.5		49		5		-0.5		0.27		442		4,110		46		23.51		0		
豆粕		m1801-C-3100	45		45.5		41		45.5		38.5		38		7		-0.5		0.23		518		1,536		166		22.19		0		
豆粕		m1801-P-2550	22.5		24		22.5		22.5		23		22.5		-0.5		-0.5		-0.14		324		1,436		-36		7.66		0		
豆粕		m1801-P-2600	31		33		30.5		30.5		32.5		32		-2		-0.5		-0.18		402		2,110		6		12.66		0		
豆粕		m1801-P-2650	41.5		44.5		41.5		42		44.5		44		-2.5		-0.5		-0.23		118		1,102		22		5.12		0		
豆粕		m1801-P-2700	55.5		59		54.5		54.5		59.5		59		-5		-0.5		-0.29		418		1,182		138		23.95		0		
豆粕		m1801-P-2750	73		76.5		71		71.5		77.5		77		-6		-0.5		-0.35		276		1,468		46		20.49		0		
豆粕		m1801-P-2800	94		98.5		91		93		99		98		-6		-1		-0.42		208		1,662		32		19.88		0		
豆粕		m1801-P-2850	115.5		124.5		115		116.5		123.5		122.5		-7		-1		-0.48		190		1,516		8		22.77		0		
豆粕		m1801-P-2900	144.5		154.5		144.5		146		151		150.5		-5		-0.5		-0.55		44		268		10		6.51		0		
豆粕		m1801-P-2950	176.5		187.5		176		179.5		182		181.5		-2.5		-0.5		-0.61		28		274		18		5.07		0		
豆粕		m1801-P-3000	214.5		223.5		214.5		218		216		215		2		-1		-0.67		68		360		-8		14.9		0		
豆粕		m1801-P-3050	254.5		264		247		253.5		252		251.5		1.5		-0.5		-0.72		96		414		12		24.79		0		
豆粕		m1801-P-3100	297		305		297		303		291		290.5		12		-0.5		-0.77		56		442		0		16.91		0		
豆粕		m1803-C-2550	0		0		0		334		336.5		334		-2.5		-2.5		0.82		0		22		0		0		0		
豆粕		m1803-C-2600	0		0		0		295.5		298		295.5		-2.5		-2.5		0.78		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		259.5		262		259.5		-2.5		-2.5		0.74		0		210		0		0		0		
豆粕		m1803-C-2700	0		0		0		226		229		226		-3		-3		0.69		0		80		0		0		0		
豆粕		m1803-C-2750	0		0		0		195.5		198.5		195.5		-3		-3		0.63		0		100		0		0		0		
豆粕		m1803-C-2800	0		0		0		167.5		170.5		167.5		-3		-3		0.58		0		100		0		0		0		
豆粕		m1803-C-2850	0		0		0		142.5		145.5		142.5		-3		-3		0.52		0		144		0		0		0		
豆粕		m1803-C-2900	0		0		0		120.5		123		120.5		-2.5		-2.5		0.47		0		200		0		0		0		
豆粕		m1803-C-2950	0		0		0		100.5		103		100.5		-2.5		-2.5		0.41		0		206		0		0		0		
豆粕		m1803-C-3000	0		0		0		83.5		86		83.5		-2.5		-2.5		0.36		0		148		0		0		0		
豆粕		m1803-C-3050	0		0		0		69		71		69		-2		-2		0.32		0		158		0		0		0		
豆粕		m1803-C-3100	57.5		57.5		57.5		57.5		58		56.5		-0.5		-1.5		0.27		20		204		0		1.15		0		
豆粕		m1803-P-2550	0		0		0		34.5		35		34.5		-0.5		-0.5		-0.17		0		174		0		0		0		
豆粕		m1803-P-2600	0		0		0		45.5		46.5		45.5		-1		-1		-0.21		0		158		0		0		0		
豆粕		m1803-P-2650	58.5		58.5		58.5		58.5		60		59		-1.5		-1		-0.26		20		178		20		1.17		0		
豆粕		m1803-P-2700	0		0		0		75.5		76.5		75.5		-1		-1		-0.31		0		90		0		0		0		
豆粕		m1803-P-2750	0		0		0		94.5		95		94.5		-0.5		-0.5		-0.36		0		120		0		0		0		
豆粕		m1803-P-2800	0		0		0		116		117		116		-1		-1		-0.41		0		60		0		0		0		
豆粕		m1803-P-2850	0		0		0		140.5		141.5		140.5		-1		-1		-0.47		0		100		0		0		0		
豆粕		m1803-P-2900	0		0		0		168		168.5		168		-0.5		-0.5		-0.52		0		120		0		0		0		
豆粕		m1803-P-2950	0		0		0		198		198.5		198		-0.5		-0.5		-0.58		20		100		-20		3.96		0		
豆粕		m1803-P-3000	0		0		0		230.5		230.5		230.5		0		0		-0.63		0		128		0		0		0		
豆粕		m1803-P-3050	0		0		0		265		265.5		265		-0.5		-0.5		-0.68		0		120		0		0		0		
豆粕		m1803-P-3100	0		0		0		302		302		302		0		0		-0.72		0		82		0		0		0		
豆粕小计																					31,326		159,254		2,954		2,363.79	0		
总计																						31,326		159,254		2,954		2,363.79	0		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1707		15.84		
m1708		14.78		
m1709		15.02		
m1711		14.21		
m1712		14.06		
m1801		14.13		
m1803		14.39		
