商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1711-C-2950	67		67		63.5		63.5		71		62.5		-7.5		-8.5		0.35		40		120		-20		2.61		0		
豆粕		m1711-C-3000	52		52		51		51		55.5		48.5		-4.5		-7		0.29		40		88		0		2.06		0		
豆粕		m1711-C-3050	43		43		39.5		39.5		42.5		37		-3		-5.5		0.24		140		226		40		5.78		0		
豆粕		m1711-C-3100	34.5		34.5		29		33.5		32.5		27.5		1		-5		0.19		80		124		60		2.57		0		
豆粕		m1711-P-2550	16.5		16.5		16.5		16.5		18		20.5		-1.5		2.5		-0.14		20		74		0		0.33		0		
豆粕		m1711-P-2600	0		0		0		30		26.5		30		3.5		3.5		-0.19		0		204		0		0		0		
豆粕		m1711-P-2650	33.5		33.5		33.5		33.5		37.5		42		-4		4.5		-0.24		20		200		-20		0.67		0		
豆粕		m1711-P-2700	0		0		0		57.5		51.5		57.5		6		6		-0.3		0		150		0		0		0		
豆粕		m1711-P-2750	64		64		64		64		68.5		76		-4.5		7.5		-0.37		20		154		20		1.28		0		
豆粕		m1711-P-2800	0		0		0		98.5		89.5		98.5		9		9		-0.44		0		120		0		0		0		
豆粕		m1711-P-2850	0		0		0		124		113.5		124		10.5		10.5		-0.51		0		80		0		0		0		
豆粕		m1711-P-2900	0		0		0		153.5		141.5		153.5		12		12		-0.58		0		42		0		0		0		
豆粕		m1711-P-2950	175		175		175		175		172.5		186		2.5		13.5		-0.65		20		60		20		3.5		0		
豆粕		m1711-P-3000	210.5		210.5		210.5		210.5		206.5		221.5		4		15		-0.71		20		60		20		4.21		0		
豆粕		m1711-P-3050	251		251		251		251		243.5		259.5		7.5		16		-0.76		20		44		20		5.02		0		
豆粕		m1711-P-3100	294		294		294		294		283		300.5		11		17.5		-0.81		20		20		20		5.88		0		
豆粕		m1712-C-2550	0		0		0		313		328.5		313		-15.5		-15.5		0.85		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		273		287.5		273		-14.5		-14.5		0.81		0		4		0		0		0		
豆粕		m1712-C-2650	0		0		0		235.5		249		235.5		-13.5		-13.5		0.75		0		64		0		0		0		
豆粕		m1712-C-2700	0		0		0		201		213.5		201		-12.5		-12.5		0.7		0		84		0		0		0		
豆粕		m1712-C-2750	0		0		0		169.5		181		169.5		-11.5		-11.5		0.64		0		122		0		0		0		
豆粕		m1712-C-2800	0		0		0		141.5		152		141.5		-10.5		-10.5		0.57		0		168		0		0		0		
豆粕		m1712-C-2850	0		0		0		116.5		126		116.5		-9.5		-9.5		0.51		0		82		0		0		0		
豆粕		m1712-C-2900	0		0		0		95		103		95		-8		-8		0.44		0		60		0		0		0		
豆粕		m1712-C-2950	0		0		0		76.5		83.5		76.5		-7		-7		0.38		0		100		0		0		0		
豆粕		m1712-C-3000	59.5		59.5		58		58.5		67		61		-8.5		-6		0.32		76		192		76		4.46		0		
豆粕		m1712-C-3050	48.5		48.5		47		47		53		48		-6		-5		0.27		40		162		40		1.91		0		
豆粕		m1712-C-3100	39.5		40		37		38.5		41		37		-2.5		-4		0.22		140		260		60		5.43		0		
豆粕		m1712-C-3150	31		31		31		31		32		28.5		-1		-3.5		0.18		20		120		0		0.62		0		
豆粕		m1712-P-2550	0		0		0		23.5		21		23.5		2.5		2.5		-0.14		0		146		0		0		0		
豆粕		m1712-P-2600	0		0		0		33		30		33		3		3		-0.19		0		126		0		0		0		
豆粕		m1712-P-2650	0		0		0		45.5		41.5		45.5		4		4		-0.24		0		94		0		0		0		
豆粕		m1712-P-2700	0		0		0		60.5		55.5		60.5		5		5		-0.3		0		180		0		0		0		
豆粕		m1712-P-2750	0		0		0		79		73		79		6		6		-0.36		0		186		0		0		0		
豆粕		m1712-P-2800	0		0		0		100.5		93		100.5		7.5		7.5		-0.42		0		162		0		0		0		
豆粕		m1712-P-2850	0		0		0		125.5		117		125.5		8.5		8.5		-0.49		0		90		0		0		0		
豆粕		m1712-P-2900	0		0		0		153.5		144		153.5		9.5		9.5		-0.55		0		116		0		0		0		
豆粕		m1712-P-2950	179.5		179.5		179.5		179.5		174		185		5.5		11		-0.61		20		120		0		3.59		0		
豆粕		m1712-P-3000	0		0		0		219		207		219		12		12		-0.67		0		120		0		0		0		
豆粕		m1712-P-3050	0		0		0		255.5		242.5		255.5		13		13		-0.73		0		84		0		0		0		
豆粕		m1712-P-3100	0		0		0		294.5		281		294.5		13.5		13.5		-0.77		0		84		0		0		0		
豆粕		m1712-P-3150	0		0		0		336		321.5		336		14.5		14.5		-0.82		0		60		0		0		0		
豆粕		m1801-C-2550	304		308.5		302.5		302.5		323.5		305		-21		-18.5		0.84		108		440		12		32.94		0		
豆粕		m1801-C-2600	263		269.5		263		263		283		266		-20		-17		0.79		116		596		18		30.76		0		
豆粕		m1801-C-2650	227		231		224		224		245		229		-21		-16		0.74		114		500		-12		26		0		
豆粕		m1801-C-2700	190.5		196		189.5		189.5		209.5		195.5		-20		-14		0.68		80		336		-10		15.41		0		
豆粕		m1801-C-2750	162.5		165		159		161.5		177.5		164.5		-16		-13		0.62		216		1,052		0		35.02		0		
豆粕		m1801-C-2800	133		136		131		131		148.5		137.5		-17.5		-11		0.56		228		934		2		30.64		0		
豆粕		m1801-C-2850	110		113.5		107.5		108		123		113		-15		-10		0.49		586		1,678		34		64.86		0		
豆粕		m1801-C-2900	88		92.5		88		88.5		100.5		92.5		-12		-8		0.43		346		2,536		24		31.23		0		
豆粕		m1801-C-2950	73.5		77		72		73		81		74.5		-8		-6.5		0.37		444		1,696		42		33.22		0		
豆粕		m1801-C-3000	62.5		65.5		60.5		60.5		65		59		-4.5		-6		0.31		632		2,508		188		39.74		0		
豆粕		m1801-C-3050	50.5		54.5		50		51.5		51		46.5		0.5		-4.5		0.26		898		4,166		142		47.43		0		
豆粕		m1801-C-3100	40		44		40		42		40		36		2		-4		0.22		688		1,188		32		28.99		0		
豆粕		m1801-P-2550	26.5		26.5		25.5		26		21.5		26		4.5		4.5		-0.15		244		1,440		36		6.33		0		
豆粕		m1801-P-2600	34.5		35		34		34.5		30.5		36.5		4		6		-0.2		174		2,104		18		5.98		0		
豆粕		m1801-P-2650	48		48		46		47.5		42		49.5		5.5		7.5		-0.25		454		1,118		-60		21.3		0		
豆粕		m1801-P-2700	62.5		63		60		63		56.5		65		6.5		8.5		-0.31		330		986		6		20.42		0		
豆粕		m1801-P-2750	81		82		78		79.5		74		84.5		5.5		10.5		-0.37		442		1,444		-68		35.67		0		
豆粕		m1801-P-2800	103.5		104.5		99		102		95		106.5		7		11.5		-0.44		456		1,656		-34		46.73		0		
豆粕		m1801-P-2850	129		131		124.5		127.5		119		132		8.5		13		-0.5		1,584		1,494		24		205.21		0		
豆粕		m1801-P-2900	158.5		161		156		157.5		146		161		11.5		15		-0.56		176		360		-36		28.06		0		
豆粕		m1801-P-2950	192		195		189.5		191.5		176.5		192.5		15		16		-0.62		184		284		-54		35.48		0		
豆粕		m1801-P-3000	228.5		233		224.5		231		210		227		21		17		-0.68		182		366		38		41.65		0		
豆粕		m1801-P-3050	267		272		264.5		268.5		246		264		22.5		18		-0.73		258		384		-24		69.31		0		
豆粕		m1801-P-3100	306		311		305		311		284		303.5		27		19.5		-0.78		106		332		30		32.62		0		
豆粕		m1803-C-2550	0		0		0		314.5		336		314.5		-21.5		-21.5		0.8		0		22		0		0		0		
豆粕		m1803-C-2600	0		0		0		277.5		298		277.5		-20.5		-20.5		0.76		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		243		262.5		243		-19.5		-19.5		0.71		0		210		0		0		0		
豆粕		m1803-C-2700	0		0		0		211		230		211		-19		-19		0.66		0		80		0		0		0		
豆粕		m1803-C-2750	177.5		177.5		177.5		177.5		199.5		182		-22		-17.5		0.6		20		100		0		3.55		0		
豆粕		m1803-C-2800	148		149		148		149		172		155.5		-23		-16.5		0.55		40		100		0		5.94		0		
豆粕		m1803-C-2850	0		0		0		132		147		132		-15		-15		0.49		0		144		0		0		0		
豆粕		m1803-C-2900	107.5		107.5		107.5		107.5		125		111		-17.5		-14		0.44		20		200		20		2.15		0		
豆粕		m1803-C-2950	91		91		91		91		105.5		93		-14.5		-12.5		0.39		20		206		0		1.82		0		
豆粕		m1803-C-3000	0		0		0		77		88.5		77		-11.5		-11.5		0.34		0		148		0		0		0		
豆粕		m1803-C-3050	66		67		66		66		73.5		63		-7.5		-10.5		0.29		60		158		0		3.98		0		
豆粕		m1803-C-3100	57		58		55.5		55.5		60.5		51.5		-5		-9		0.25		100		198		60		5.67		0		
豆粕		m1803-P-2550	38.5		38.5		38.5		38.5		38.5		40.5		0		2		-0.19		20		174		-20		0.77		0		
豆粕		m1803-P-2600	0		0		0		53.5		50		53.5		3.5		3.5		-0.24		0		158		0		0		0		
豆粕		m1803-P-2650	0		0		0		68.5		64.5		68.5		4		4		-0.28		0		178		0		0		0		
豆粕		m1803-P-2700	79.5		83		79.5		83		81		86		2		5		-0.33		40		90		-20		3.25		0		
豆粕		m1803-P-2750	0		0		0		106.5		100.5		106.5		6		6		-0.39		0		120		0		0		0		
豆粕		m1803-P-2800	0		0		0		130		122.5		130		7.5		7.5		-0.44		0		60		0		0		0		
豆粕		m1803-P-2850	0		0		0		156		147.5		156		8.5		8.5		-0.5		0		100		0		0		0		
豆粕		m1803-P-2900	0		0		0		184.5		174.5		184.5		10		10		-0.55		0		120		0		0		0		
豆粕		m1803-P-2950	0		0		0		215.5		204.5		215.5		11		11		-0.6		0		120		0		0		0		
豆粕		m1803-P-3000	0		0		0		249.5		237		249.5		12.5		12.5		-0.65		0		108		0		0		0		
豆粕		m1803-P-3050	0		0		0		285.5		271.5		285.5		14		14		-0.7		0		80		0		0		0		
豆粕		m1803-P-3100	0		0		0		323.5		308.5		323.5		15		15		-0.74		0		82		0		0		0		
豆粕小计																					36,414		153,092		3,860		3,126.33	1		
总计																						36,414		153,092		3,860		3,126.33	1		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1707		14.57		
m1708		15.31		
m1709		15.43		
m1711		15.18		
m1712		15.23		
m1801		14.31		
m1803		14.6		
