商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-C-2500	0		0		0		380		383		380		-3		-3		1		0		44		0		0		0		
豆粕		m1708-C-2550	0		0		0		331		333		331		-2		-2		0.98		0		20		0		0		0		
豆粕		m1708-C-2600	0		0		0		283.5		284.5		283.5		-1		-1		0.95		0		28		0		0		0		
豆粕		m1708-C-2650	0		0		0		237.5		237		237.5		0.5		0.5		0.91		0		20		0		0		0		
豆粕		m1708-C-2700	0		0		0		194.5		192		194.5		2.5		2.5		0.85		0		100		0		0		0		
豆粕		m1708-C-2750	0		0		0		154.5		150.5		154.5		4		4		0.77		0		174		0		0		0		
豆粕		m1708-C-2800	0		0		0		119.5		113.5		119.5		6		6		0.68		0		324		0		0		0		
豆粕		m1708-C-2850	0		0		0		89		82		89		7		7		0.58		0		382		0		0		0		
豆粕		m1708-C-2900	0		0		0		64.5		56.5		64.5		8		8		0.47		0		202		0		0		0		
豆粕		m1708-C-2950	0		0		0		45		37		45		8		8		0.37		0		190		0		0		0		
豆粕		m1708-C-3000	26.5		28		26.5		28		23		30		5		7		0.27		60		234		40		1.63		0		
豆粕		m1708-C-3050	0		0		0		19.5		13.5		19.5		6		6		0.2		0		300		0		0		0		
豆粕		m1708-C-3100	13.5		13.5		13.5		13.5		7.5		12		6		4.5		0.13		20		320		20		0.27		0		
豆粕		m1708-P-2500	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		82		0		0		0		
豆粕		m1708-P-2550	0		0		0		1.5		0.5		1.5		1		1		-0.02		0		32		0		0		0		
豆粕		m1708-P-2600	0		0		0		4		2		4		2		2		-0.05		0		196		0		0		0		
豆粕		m1708-P-2650	0		0		0		8		4.5		8		3.5		3.5		-0.09		0		176		0		0		0		
豆粕		m1708-P-2700	0		0		0		14.5		9.5		14.5		5		5		-0.15		0		162		0		0		0		
豆粕		m1708-P-2750	0		0		0		25		17.5		25		7.5		7.5		-0.23		0		98		0		0		0		
豆粕		m1708-P-2800	38		52.5		23.5		25		30.5		39.5		-5.5		9		-0.32		420		190		52		16.88		0		
豆粕		m1708-P-2850	59.5		59.5		58.5		58.5		49		59.5		9.5		10.5		-0.42		4		134		-2		0.24		0		
豆粕		m1708-P-2900	0		0		0		84.5		73.5		84.5		11		11		-0.53		0		140		0		0		0		
豆粕		m1708-P-2950	0		0		0		114.5		104		114.5		10.5		10.5		-0.63		0		100		0		0		0		
豆粕		m1708-P-3000	0		0		0		149.5		140		149.5		9.5		9.5		-0.73		0		80		0		0		0		
豆粕		m1708-P-3050	0		0		0		189		180.5		189		8.5		8.5		-0.8		0		44		0		0		0		
豆粕		m1708-P-3100	0		0		0		231.5		224.5		231.5		7		7		-0.87		0		2		0		0		0		
豆粕		m1709-C-2500	368		385		343		347.5		366		364		-18.5		-2		0.97		312		1,402		-40		114.72		0		
豆粕		m1709-C-2550	318.5		341		299		299		319		317		-20		-2		0.94		286		856		28		91.33		0		
豆粕		m1709-C-2600	275		295		251		251		273.5		271.5		-22.5		-2		0.9		440		1,056		172		122.03		0		
豆粕		m1709-C-2650	227		250.5		215.5		215.5		230.5		228.5		-15		-2		0.85		358		944		88		82.76		0		
豆粕		m1709-C-2700	185.5		207.5		170		170		190.5		188.5		-20.5		-2		0.79		498		1,050		60		93.69		0		
豆粕		m1709-C-2750	152		168		132		133		154.5		152.5		-21.5		-2		0.71		1,966		3,080		436		295.46		1		
豆粕		m1709-C-2800	117		133		101		101		122		120.5		-21		-1.5		0.63		1,582		2,558		350		183.42		0		
豆粕		m1709-C-2850	93		103.5		77		77		94.5		93		-17.5		-1.5		0.54		4,516		6,822		1,106		405.05		0		
豆粕		m1709-C-2900	69.5		79		60.5		60.5		71.5		70		-11		-1.5		0.45		4,550		6,706		1,206		318.18		0		
豆粕		m1709-C-2950	52.5		119		45		46		52.5		51.5		-6.5		-1		0.36		2,222		5,294		550		118.36		0		
豆粕		m1709-C-3000	40		48		37		37		37.5		36.5		-0.5		-1		0.28		2,514		10,132		-44		104.78		0		
豆粕		m1709-C-3050	31		37		27.5		27.5		26.5		25.5		1		-1		0.21		720		4,304		46		23.98		0		
豆粕		m1709-C-3100	23		28.5		21.5		22		18		17.5		4		-0.5		0.16		1,364		3,078		344		35.39		0		
豆粕		m1709-P-2500	5		5		4.5		5		3		3		2		0		-0.03		70		2,302		50		0.35		0		
豆粕		m1709-P-2550	7.5		8		6.5		7.5		6		5.5		1.5		-0.5		-0.06		182		2,280		124		1.36		0		
豆粕		m1709-P-2600	11		13		10		13		10.5		10.5		2.5		0		-0.1		490		4,716		32		5.6		0		
豆粕		m1709-P-2650	16.5		18		15		18		17		17		1		0		-0.15		498		3,802		196		8.47		0		
豆粕		m1709-P-2700	24		28.5		21.5		26.5		27		27		-0.5		0		-0.21		1,268		4,392		350		31.38		0		
豆粕		m1709-P-2750	36.5		43		31		42.5		40.5		41		2		0.5		-0.29		1,668		5,062		-140		61.77		0		
豆粕		m1709-P-2800	53		63		46.5		61.5		58.5		58.5		3		0		-0.37		2,944		4,088		6		159.34		0		
豆粕		m1709-P-2850	73		88		67		87.5		80.5		81		7		0.5		-0.46		2,400		4,580		422		186.54		0		
豆粕		m1709-P-2900	106.5		120.5		93		120.5		107.5		108		13		0.5		-0.55		1,042		1,240		172		109.93		0		
豆粕		m1709-P-2950	136.5		155		125		155		138.5		139		16.5		0.5		-0.64		634		784		6		88.19		0		
豆粕		m1709-P-3000	176.5		195		161		195		173.5		174.5		21.5		1		-0.72		738		1,100		64		130.11		0		
豆粕		m1709-P-3050	219		238.5		200.5		238.5		212		213		26.5		1		-0.78		236		638		-60		52.43		0		
豆粕		m1709-P-3100	259		273.5		242.5		273.5		253.5		254.5		20		1		-0.84		972		1,250		316		253.54		0		
豆粕		m1711-C-2550	0		0		0		336.5		327		336.5		9.5		9.5		0.9		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		293.5		279.5		293.5		14		14		0.86		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		253		234.5		253		18.5		18.5		0.81		0		88		0		0		0		
豆粕		m1711-C-2700	0		0		0		215.5		192		215.5		23.5		23.5		0.75		0		134		0		0		0		
豆粕		m1711-C-2750	0		0		0		181		153		181		28		28		0.69		0		116		0		0		0		
豆粕		m1711-C-2800	0		0		0		149.5		118.5		149.5		31		31		0.62		0		198		0		0		0		
豆粕		m1711-C-2850	0		0		0		122		89		122		33		33		0.55		0		82		0		0		0		
豆粕		m1711-C-2900	0		0		0		98.5		64.5		98.5		34		34		0.48		0		84		0		0		0		
豆粕		m1711-C-2950	0		0		0		78		45.5		78		32.5		32.5		0.41		0		140		0		0		0		
豆粕		m1711-C-3000	61		61		61		61		31		61		30		30		0.35		20		88		0		1.22		0		
豆粕		m1711-C-3050	0		0		0		46.5		20		46.5		26.5		26.5		0.28		0		186		0		0		0		
豆粕		m1711-C-3100	0		0		0		35.5		12.5		35.5		23		23		0.23		0		44		0		0		0		
豆粕		m1711-P-2550	0		0		0		13		2.5		13		10.5		10.5		-0.1		0		74		0		0		0		
豆粕		m1711-P-2600	0		0		0		20		5		20		15		15		-0.14		0		204		0		0		0		
豆粕		m1711-P-2650	0		0		0		29		9.5		29		19.5		19.5		-0.18		0		220		0		0		0		
豆粕		m1711-P-2700	0		0		0		41		16.5		41		24.5		24.5		-0.24		0		150		0		0		0		
豆粕		m1711-P-2750	0		0		0		56.5		27.5		56.5		29		29		-0.3		0		134		0		0		0		
豆粕		m1711-P-2800	0		0		0		75		43		75		32		32		-0.37		0		120		0		0		0		
豆粕		m1711-P-2850	0		0		0		97.5		63		97.5		34.5		34.5		-0.44		0		80		0		0		0		
豆粕		m1711-P-2900	0		0		0		123		88.5		123		34.5		34.5		-0.51		0		42		0		0		0		
豆粕		m1711-P-2950	0		0		0		152.5		119		152.5		33.5		33.5		-0.58		0		40		0		0		0		
豆粕		m1711-P-3000	0		0		0		185		154		185		31		31		-0.65		0		40		0		0		0		
豆粕		m1711-P-3050	0		0		0		221		193.5		221		27.5		27.5		-0.71		0		24		0		0		0		
豆粕		m1711-P-3100	0		0		0		259.5		235.5		259.5		24		24		-0.77		0		0		0		0		0		
豆粕		m1712-C-2550	0		0		0		340		345.5		340		-5.5		-5.5		0.89		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		298		302.5		298		-4.5		-4.5		0.84		0		4		0		0		0		
豆粕		m1712-C-2650	0		0		0		258.5		262		258.5		-3.5		-3.5		0.8		0		64		0		0		0		
豆粕		m1712-C-2700	0		0		0		221.5		224		221.5		-2.5		-2.5		0.74		0		84		0		0		0		
豆粕		m1712-C-2750	0		0		0		188		189.5		188		-1.5		-1.5		0.68		0		122		0		0		0		
豆粕		m1712-C-2800	0		0		0		157.5		158		157.5		-0.5		-0.5		0.62		0		168		0		0		0		
豆粕		m1712-C-2850	0		0		0		130		130		130		0		0		0.55		0		82		0		0		0		
豆粕		m1712-C-2900	0		0		0		106.5		105.5		106.5		1		1		0.48		0		60		0		0		0		
豆粕		m1712-C-2950	0		0		0		86		84.5		86		1.5		1.5		0.42		0		100		0		0		0		
豆粕		m1712-C-3000	0		0		0		68.5		66.5		68.5		2		2		0.36		0		116		0		0		0		
豆粕		m1712-C-3050	0		0		0		54		51.5		54		2.5		2.5		0.3		0		122		0		0		0		
豆粕		m1712-C-3100	0		0		0		41.5		39.5		41.5		2		2		0.25		0		200		0		0		0		
豆粕		m1712-C-3150	0		0		0		32		30		32		2		2		0.2		0		120		0		0		0		
豆粕		m1712-P-2550	0		0		0		17		13.5		17		3.5		3.5		-0.11		0		146		0		0		0		
豆粕		m1712-P-2600	0		0		0		24.5		20		24.5		4.5		4.5		-0.15		0		126		0		0		0		
豆粕		m1712-P-2650	0		0		0		35		29.5		35		5.5		5.5		-0.2		0		94		0		0		0		
豆粕		m1712-P-2700	0		0		0		47.5		41		47.5		6.5		6.5		-0.25		0		180		0		0		0		
豆粕		m1712-P-2750	0		0		0		63.5		56		63.5		7.5		7.5		-0.31		0		186		0		0		0		
豆粕		m1712-P-2800	0		0		0		83		74.5		83		8.5		8.5		-0.38		0		162		0		0		0		
豆粕		m1712-P-2850	0		0		0		105.5		96		105.5		9.5		9.5		-0.44		0		90		0		0		0		
豆粕		m1712-P-2900	0		0		0		131.5		121.5		131.5		10		10		-0.51		0		116		0		0		0		
豆粕		m1712-P-2950	0		0		0		160.5		150		160.5		10.5		10.5		-0.57		0		120		0		0		0		
豆粕		m1712-P-3000	0		0		0		192.5		182		192.5		10.5		10.5		-0.64		0		120		0		0		0		
豆粕		m1712-P-3050	0		0		0		228		216.5		228		11.5		11.5		-0.69		0		84		0		0		0		
豆粕		m1712-P-3100	0		0		0		265.5		254.5		265.5		11		11		-0.75		0		84		0		0		0		
豆粕		m1712-P-3150	0		0		0		305.5		294.5		305.5		11		11		-0.79		0		60		0		0		0		
豆粕		m1801-C-2550	333.5		347.5		332		333.5		338		335.5		-4.5		-2.5		0.88		70		422		-24		23.64		0		
豆粕		m1801-C-2600	302.5		302.5		287.5		295		296.5		294		-1.5		-2.5		0.83		74		604		2		21.57		0		
豆粕		m1801-C-2650	260		270.5		249.5		256		257.5		255		-1.5		-2.5		0.79		92		476		8		23.88		0		
豆粕		m1801-C-2700	214.5		232.5		204.5		204.5		221		218.5		-16.5		-2.5		0.73		126		376		22		27.53		0		
豆粕		m1801-C-2750	187.5		197.5		177		177.5		188		185.5		-10.5		-2.5		0.67		156		1,052		0		29.14		0		
豆粕		m1801-C-2800	155.5		166.5		148		148		158		155.5		-10		-2.5		0.61		196		918		68		30.79		0		
豆粕		m1801-C-2850	127		138.5		116.5		116.5		131		128.5		-14.5		-2.5		0.54		754		1,704		524		97.34		0		
豆粕		m1801-C-2900	106		116		93		93		107.5		105.5		-14.5		-2		0.48		414		2,374		120		42.79		0		
豆粕		m1801-C-2950	85		96		76.5		76.5		87.5		85		-11		-2.5		0.41		1,054		1,588		754		89.55		0		
豆粕		m1801-C-3000	72		79		63		63		70		68		-7		-2		0.35		330		2,078		116		22.87		0		
豆粕		m1801-C-3050	58		65		53		53.5		55.5		53.5		-2		-2		0.3		346		4,320		48		20.24		0		
豆粕		m1801-C-3100	46		52		41.5		41.5		43.5		41.5		-2		-2		0.24		502		1,178		142		23.36		0		
豆粕		m1801-P-2550	18		19.5		17		19.5		19		18.5		0.5		-0.5		-0.12		84		1,066		44		1.53		0		
豆粕		m1801-P-2600	26		27		23.5		27		27		26.5		0		-0.5		-0.16		450		2,086		4		11.44		0		
豆粕		m1801-P-2650	35		39		33		39		38		37.5		1		-0.5		-0.21		464		1,126		34		16.98		0		
豆粕		m1801-P-2700	48		52.5		45		51		51.5		50.5		-0.5		-1		-0.26		628		976		52		30.79		0		
豆粕		m1801-P-2750	65.5		72.5		60		72.5		68		67		4.5		-1		-0.32		636		1,370		180		42.32		0		
豆粕		m1801-P-2800	82.5		89		79.5		87.5		87.5		87		0		-0.5		-0.39		624		1,648		178		53.36		0		
豆粕		m1801-P-2850	107		118		102.5		118		110.5		110		7.5		-0.5		-0.45		258		1,478		84		28.14		0		
豆粕		m1801-P-2900	136		142.5		129.5		140.5		136.5		136		4		-0.5		-0.52		168		324		-56		22.97		0		
豆粕		m1801-P-2950	166.5		170		163.5		169.5		165.5		165.5		4		0		-0.58		64		322		-2		10.65		0		
豆粕		m1801-P-3000	195		208		189		206		198		198		8		0		-0.64		142		308		-6		28.4		0		
豆粕		m1801-P-3050	231.5		245		224.5		245		233		233.5		12		0.5		-0.7		72		416		0		16.81		0		
豆粕		m1801-P-3100	266		278.5		266		278.5		271		271		7.5		0		-0.75		38		296		-2		10.38		0		
豆粕		m1803-C-2550	0		0		0		328		347		328		-19		-19		0.83		0		22		0		0		0		
豆粕		m1803-C-2600	0		0		0		289		308		289		-19		-19		0.79		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		252.5		271.5		252.5		-19		-19		0.74		0		210		0		0		0		
豆粕		m1803-C-2700	0		0		0		218.5		237.5		218.5		-19		-19		0.69		0		80		0		0		0		
豆粕		m1803-C-2750	0		0		0		188		206		188		-18		-18		0.63		0		100		0		0		0		
豆粕		m1803-C-2800	0		0		0		160		177.5		160		-17.5		-17.5		0.58		0		100		0		0		0		
豆粕		m1803-C-2850	0		0		0		135		151.5		135		-16.5		-16.5		0.52		0		144		0		0		0		
豆粕		m1803-C-2900	0		0		0		112.5		128.5		112.5		-16		-16		0.46		0		180		0		0		0		
豆粕		m1803-C-2950	0		0		0		93		108		93		-15		-15		0.41		0		206		0		0		0		
豆粕		m1803-C-3000	0		0		0		76.5		90		76.5		-13.5		-13.5		0.35		0		128		0		0		0		
豆粕		m1803-C-3050	0		0		0		62		74.5		62		-12.5		-12.5		0.3		0		158		0		0		0		
豆粕		m1803-C-3100	0		0		0		50		61		50		-11		-11		0.26		0		138		0		0		0		
豆粕		m1803-P-2550	0		0		0		30.5		32		30.5		-1.5		-1.5		-0.16		0		194		0		0		0		
豆粕		m1803-P-2600	41.5		41.5		41		41		42.5		41		-1.5		-1.5		-0.2		40		158		0		1.65		0		
豆粕		m1803-P-2650	0		0		0		54		55.5		54		-1.5		-1.5		-0.25		0		178		0		0		0		
豆粕		m1803-P-2700	0		0		0		70		71		70		-1		-1		-0.3		0		110		0		0		0		
豆粕		m1803-P-2750	89		89		89		89		89		88.5		0		-0.5		-0.36		20		120		0		1.78		0		
豆粕		m1803-P-2800	0		0		0		110.5		110		110.5		0.5		0.5		-0.41		0		60		0		0		0		
豆粕		m1803-P-2850	0		0		0		135		133.5		135		1.5		1.5		-0.47		0		100		0		0		0		
豆粕		m1803-P-2900	0		0		0		162		160		162		2		2		-0.53		0		120		0		0		0		
豆粕		m1803-P-2950	0		0		0		192.5		189		192.5		3.5		3.5		-0.59		0		120		0		0		0		
豆粕		m1803-P-3000	0		0		0		225		221		225		4		4		-0.64		0		108		0		0		0		
豆粕		m1803-P-3050	0		0		0		260.5		255		260.5		5.5		5.5		-0.69		0		80		0		0		0		
豆粕		m1803-P-3100	0		0		0		298		291		298		7		7		-0.73		0		82		0		0		0		
豆粕小计																					47,724		144,016		8,902		4,173.89	2		
总计																						47,724		144,016		8,902		4,173.89	2		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1707		12.22		
m1708		15.52		
m1709		15.12		
m1711		14.53		
m1712		14.53		
m1801		13.7		
m1803		13.55		
