商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1711-P-2450	0		0		0		7		6		7		1		1		-0.06		0		110		0		0		0		
豆粕		m1711-P-2500	0		0		0		11.5		10		11.5		1.5		1.5		-0.09		0		60		0		0		0		
豆粕		m1711-P-2550	0		0		0		18		15.5		18		2.5		2.5		-0.13		0		88		0		0		0		
豆粕		m1711-P-2600	19.5		19.5		19.5		19.5		23.5		27		-4		3.5		-0.18		20		200		-20		0.39		0		
豆粕		m1711-P-2650	0		0		0		38.5		34		38.5		4.5		4.5		-0.24		0		236		0		0		0		
豆粕		m1711-P-2700	0		0		0		54		48		54		6		6		-0.3		0		230		0		0		0		
豆粕		m1711-P-2750	0		0		0		72.5		65		72.5		7.5		7.5		-0.38		0		182		0		0		0		
豆粕		m1711-P-2800	0		0		0		95		85.5		95		9.5		9.5		-0.45		0		116		0		0		0		
豆粕		m1711-P-2850	0		0		0		121.5		110		121.5		11.5		11.5		-0.53		0		104		0		0		0		
豆粕		m1711-P-2900	0		0		0		151.5		138		151.5		13.5		13.5		-0.6		0		62		0		0		0		
豆粕		m1711-P-2950	0		0		0		185		169.5		185		15.5		15.5		-0.67		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		221.5		204.5		221.5		17		17		-0.73		0		60		0		0		0		
豆粕		m1711-P-3050	0		0		0		260.5		242		260.5		18.5		18.5		-0.79		0		44		0		0		0		
豆粕		m1711-P-3100	0		0		0		302.5		282.5		302.5		20		20		-0.83		0		20		0		0		0		
豆粕		m1711-P-3150	0		0		0		346		324.5		346		21.5		21.5		-0.87		0		12		0		0		0		
豆粕		m1712-C-2450	0		0		0		396		388.5		396		7.5		7.5		0.92		0		52		0		0		0		
豆粕		m1712-C-2500	0		0		0		352		343.5		352		8.5		8.5		0.88		0		20		0		0		0		
豆粕		m1712-C-2550	0		0		0		310		301		310		9		9		0.84		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		270.5		260		270.5		10.5		10.5		0.8		0		24		0		0		0		
豆粕		m1712-C-2650	0		0		0		234		222.5		234		11.5		11.5		0.75		0		82		0		0		0		
豆粕		m1712-C-2700	0		0		0		200		188		200		12		12		0.69		0		160		0		0		0		
豆粕		m1712-C-2750	0		0		0		169		156.5		169		12.5		12.5		0.63		0		156		0		0		0		
豆粕		m1712-C-2800	0		0		0		141.5		128.5		141.5		13		13		0.56		0		248		0		0		0		
豆粕		m1712-C-2850	105		105		105		105		104.5		117		0.5		12.5		0.5		20		172		0		2.1		0		
豆粕		m1712-C-2900	0		0		0		95.5		83.5		95.5		12		12		0.44		0		134		0		0		0		
豆粕		m1712-C-2950	0		0		0		77		66		77		11		11		0.38		0		160		0		0		0		
豆粕		m1712-C-3000	0		0		0		61.5		51		61.5		10.5		10.5		0.32		0		320		0		0		0		
豆粕		m1712-C-3050	0		0		0		49		39		49		10		10		0.27		0		232		0		0		0		
豆粕		m1712-C-3100	40.5		40.5		40.5		40.5		29.5		38		11		8.5		0.22		20		330		20		0.81		0		
豆粕		m1712-C-3150	36		36		36		36		22		29.5		14		7.5		0.18		20		152		0		0.72		0		
豆粕		m1712-C-3200	0		0		0		22.5		16		22.5		6.5		6.5		0.15		0		38		0		0		0		
豆粕		m1712-P-2450	0		0		0		12		9		12		3		3		-0.08		0		112		0		0		0		
豆粕		m1712-P-2500	0		0		0		18		13.5		18		4.5		4.5		-0.11		0		80		0		0		0		
豆粕		m1712-P-2550	0		0		0		26		20.5		26		5.5		5.5		-0.15		0		146		0		0		0		
豆粕		m1712-P-2600	0		0		0		36.5		30		36.5		6.5		6.5		-0.2		0		222		0		0		0		
豆粕		m1712-P-2650	0		0		0		49.5		42		49.5		7.5		7.5		-0.25		0		124		0		0		0		
豆粕		m1712-P-2700	0		0		0		65.5		57.5		65.5		8		8		-0.31		0		220		0		0		0		
豆粕		m1712-P-2750	0		0		0		84.5		76		84.5		8.5		8.5		-0.37		12		212		-12		1.01		0		
豆粕		m1712-P-2800	0		0		0		106.5		98		106.5		8.5		8.5		-0.43		14		168		-14		1.49		0		
豆粕		m1712-P-2850	0		0		0		132		123.5		132		8.5		8.5		-0.5		0		110		0		0		0		
豆粕		m1712-P-2900	0		0		0		160.5		152		160.5		8.5		8.5		-0.56		0		80		0		0		0		
豆粕		m1712-P-2950	0		0		0		192		184.5		192		7.5		7.5		-0.62		0		100		0		0		0		
豆粕		m1712-P-3000	0		0		0		226		219.5		226		6.5		6.5		-0.68		0		100		0		0		0		
豆粕		m1712-P-3050	0		0		0		263		257.5		263		5.5		5.5		-0.73		0		84		0		0		0		
豆粕		m1712-P-3100	0		0		0		302.5		298		302.5		4.5		4.5		-0.77		0		68		0		0		0		
豆粕		m1712-P-3150	0		0		0		343.5		340		343.5		3.5		3.5		-0.82		0		62		0		0		0		
豆粕		m1712-P-3200	0		0		0		386.5		384		386.5		2.5		2.5		-0.85		0		16		0		0		0		
豆粕		m1801-C-2450	382.5		408.5		382.5		401.5		415.5		397.5		-14		-18		0.86		32		444		4		12.89		0		
