商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	245		245		245		245		281		250		-36		-31		1		42		166		-2		10.3		0		
豆粕		m1707-C-2550	194.5		194.5		194.5		194.5		231		200		-36.5		-31		1		20		264		20		3.89		0		
豆粕		m1707-C-2600	0		0		0		150		181		150		-31		-31		1		0		210		0		0		0		
豆粕		m1707-C-2650	113.5		113.5		98.5		102		131		100.5		-29		-30.5		0.97		140		162		-8		14.37		0		
豆粕		m1707-C-2700	70		70		46.5		52.5		84		54.5		-31.5		-29.5		0.84		208		244		28		11.09		0		
豆粕		m1707-C-2750	37.5		37.5		17		17.5		44		21		-26.5		-23		0.5		242		334		-76		5.4		0		
豆粕		m1707-C-2800	8.5		8.5		7		7		17.5		5		-10.5		-12.5		0.18		86		662		80		0.65		0		
豆粕		m1707-C-2850	2		2.5		1.5		2		5		0.5		-3		-4.5		0.03		70		994		-6		0.14		0		
豆粕		m1707-C-2900	1		1		0.5		0.5		0.5		0.5		0		0		0.02		12		1,684		-4		0.01		0		
豆粕		m1707-C-2950	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.02		42		1,190		20		0.02		0		
豆粕		m1707-C-3000	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		140		790		0		0.07		0		
豆粕		m1707-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		0		1,274		0		0		0		
豆粕		m1707-C-3100	0		0		0		0.5		0.5		0.5		0		0		0.01		0		1,328		0		0		0		
豆粕		m1707-C-3150	0		0		0		0.5		0.5		0.5		0		0		0.01		0		866		0		0		0		
豆粕		m1707-P-2500	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		874		0		0		0		
豆粕		m1707-P-2550	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		958		0		0		0		
豆粕		m1707-P-2600	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.02		20		1,114		20		0.01		0		
豆粕		m1707-P-2650	0.5		1		0.5		0.5		0.5		0.5		0		0		-0.03		142		1,918		62		0.11		0		
豆粕		m1707-P-2700	1		4.5		1		4.5		3		4.5		1.5		1.5		-0.16		484		2,656		100		1.13		0		
豆粕		m1707-P-2750	8		23.5		8		19.5		13		21		6.5		8		-0.5		314		1,422		-140		5.74		0		
豆粕		m1707-P-2800	36		71		36		58.5		36.5		55		22		18.5		-0.82		192		1,040		-60		9.17		0		
豆粕		m1707-P-2850	96.5		109.5		81.5		101		74		100.5		27		26.5		-0.98		48		554		-20		4.77		1		
豆粕		m1707-P-2900	145.5		145.5		145.5		145.5		120		150		25.5		30		-1		10		562		0		1.46		0		
豆粕		m1707-P-2950	204		204		203.5		203.5		169		200		34.5		31		-1		12		294		-12		2.45		0		
豆粕		m1707-P-3000	228		253		228		252.5		219		250		33.5		31		-1		16		254		0		3.95		0		
豆粕		m1707-P-3050	0		0		0		300		269		300		31		31		-1		0		398		0		0		0		
豆粕		m1707-P-3100	0		0		0		350		319		350		31		31		-1		0		146		0		0		0		
豆粕		m1707-P-3150	396		396		396		396		369		400		27		31		-1		4		6		-2		1.59		0		
豆粕		m1708-C-2500	0		0		0		216		242		216		-26		-26		0.96		0		44		0		0		0		
豆粕		m1708-C-2550	0		0		0		169.5		193.5		169.5		-24		-24		0.91		0		20		0		0		0		
豆粕		m1708-C-2600	118.5		118.5		118.5		118.5		147.5		127		-29		-20.5		0.82		20		68		20		2.37		0		
豆粕		m1708-C-2650	0		0		0		90		105.5		90		-15.5		-15.5		0.7		0		40		0		0		0		
豆粕		m1708-C-2700	57.5		57.5		53.5		53.5		70		60		-16.5		-10		0.55		100		140		40		5.66		0		
豆粕		m1708-C-2750	45.5		46		33.5		34.5		42.5		37		-8		-5.5		0.4		200		232		60		7.61		0		
豆粕		m1708-C-2800	25		25		21		21		23.5		21		-2.5		-2.5		0.27		144		388		76		3.37		0		
豆粕		m1708-C-2850	0		0		0		11		11.5		11		-0.5		-0.5		0.16		0		432		0		0		0		
豆粕		m1708-C-2900	8		8		8		8		5		5.5		3		0.5		0.09		4		322		0		0.03		0		
豆粕		m1708-C-2950	0		0		0		2.5		2		2.5		0.5		0.5		0.05		0		318		0		0		0		
豆粕		m1708-C-3000	1.5		1.5		1.5		1.5		0.5		1		1		0.5		0.02		2		266		0		0		0		
豆粕		m1708-C-3050	3		3		3		3		0.5		0.5		2.5		0		0.01		20		340		0		0.06		0		
豆粕		m1708-C-3100	0		0		0		0.5		0.5		0.5		0		0		0.01		0		368		0		0		0		
豆粕		m1708-P-2500	2.5		2.5		2.5		2.5		0.5		2		2		1.5		-0.04		20		594		0		0.05		0		
豆粕		m1708-P-2550	4		4		4		4		2		6		2		4		-0.1		4		36		0		0.02		0		
豆粕		m1708-P-2600	7		9		7		8.5		5.5		13.5		3		8		-0.18		28		322		2		0.23		0		
豆粕		m1708-P-2650	0		0		0		26		13.5		26		12.5		12.5		-0.3		0		272		0		0		0		
