商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-C-2400	0		0		0		261		229		261		32		32		1		0		0		0		0		0		
豆粕		m1708-C-2450	0		0		0		211		180.5		211		30.5		30.5		1		0		40		0		0		0		
豆粕		m1708-C-2500	157		157		157		157		134.5		162.5		22.5		28		0.96		20		36		-20		3.14		0		
豆粕		m1708-C-2550	101		145		30		145		93		117		52		24		0.88		48		22		-18		5.07		0		
豆粕		m1708-C-2600	80.5		80.5		80.5		80.5		58.5		77		22		18.5		0.74		20		188		20		1.61		0		
豆粕		m1708-C-2650	36		88.5		36		49		33.5		45.5		15.5		12		0.55		72		140		-34		3.09		0		
豆粕		m1708-C-2700	23.5		32.5		23.5		30		17		23.5		13		6.5		0.36		62		242		-18		1.62		0		
豆粕		m1708-C-2750	12.5		21		12.5		21		7.5		10.5		13.5		3		0.19		26		356		22		0.44		0		
豆粕		m1708-C-2800	18		18		5		5		3		4		2		1		0.09		22		420		4		0.37		0		
豆粕		m1708-C-2850	3.5		3.5		3.5		3.5		1		1		2.5		0		0.03		2		520		0		0.01		0		
豆粕		m1708-C-2900	0		0		0		0.5		0.5		0.5		0		0		0.01		0		306		0		0		0		
豆粕		m1708-C-2950	0		0		0		0.5		0.5		0.5		0		0		0.01		0		268		0		0		0		
豆粕		m1708-C-3000	1		1		1		1		0.5		0.5		0.5		0		0.01		16		284		0		0.02		0		
豆粕		m1708-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		0		326		0		0		0		
豆粕		m1708-C-3100	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		20		332		0		0.01		0		
豆粕		m1708-P-2400	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		6		0		0		0		
豆粕		m1708-P-2450	0		0		0		0.5		1.5		0.5		-1		-1		-0.01		0		84		0		0		0		
豆粕		m1708-P-2500	0		0		0		1.5		5.5		1.5		-4		-4		-0.04		0		556		0		0		0		
