商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	0		0		0		269		288		269		-19		-19		1		0		172		0		0		0		
豆粕		m1707-C-2550	0		0		0		219		238		219		-19		-19		1		0		204		-2		0		1		
豆粕		m1707-C-2600	0		0		0		169		188		169		-19		-19		1		2		242		-2		0.34		0		
豆粕		m1707-C-2650	135		135		111.5		111.5		138.5		119		-27		-19.5		1		42		188		-2		5.17		0		
豆粕		m1707-C-2700	66		90		66		90		91		70.5		-1		-20.5		0.93		32		196		-6		2.61		0		
豆粕		m1707-C-2750	39.5		44.5		25		39.5		51		31		-11.5		-20		0.65		154		390		-38		5.51		0		
豆粕		m1707-C-2800	15.5		156		9		14		22.5		8.5		-8.5		-14		0.27		112		620		52		1.84		0		
豆粕		m1707-C-2850	4.5		4.5		3.5		3.5		7.5		1		-4		-6.5		0.05		16		1,012		-10		0.07		0		
豆粕		m1707-C-2900	2		2		2		2		1.5		0.5		0.5		-1		0.02		32		1,706		-32		0.06		0		
豆粕		m1707-C-2950	1		1		1		1		0.5		0.5		0.5		0		0.02		20		1,198		-20		0.02		0		
豆粕		m1707-C-3000	1		1		0.5		0.5		0.5		0.5		0		0		0.01		28		786		-8		0.02		0		
豆粕		m1707-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		0		1,276		0		0		0		
豆粕		m1707-C-3100	0		0		0		0.5		0.5		0.5		0		0		0.01		0		1,330		0		0		0		
豆粕		m1707-C-3150	0		0		0		0.5		0.5		0.5		0		0		0.01		20		880		-20		0.01		0		
豆粕		m1707-P-2500	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		874		0		0		0		
豆粕		m1707-P-2550	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		958		0		0		0		
豆粕		m1707-P-2600	0		0		0		0.5		0.5		0.5		0		0		-0.02		0		1,094		0		0		0		
豆粕		m1707-P-2650	0		0		0		0.5		0.5		0.5		0		0		-0.02		0		1,868		0		0		0		
豆粕		m1707-P-2700	1		2		1		1		3		1.5		-2		-1.5		-0.07		158		2,402		18		0.26		0		
豆粕		m1707-P-2750	13.5		13.5		7.5		7.5		13		12		-5.5		-1		-0.35		152		1,618		-122		1.8		0		
豆粕		m1707-P-2800	28		45		21		29.5		34.5		39.5		-5		5		-0.73		554		1,084		138		20.23		0		
豆粕		m1707-P-2850	88		93		66		70		69.5		82		0.5		12.5		-0.95		230		610		16		18.38		0		
豆粕		m1707-P-2900	116.5		142.5		110.5		121		113.5		131		7.5		17.5		-1		64		608		-30		8.12		0		
豆粕		m1707-P-2950	0		0		0		181		162		181		19		19		-1		0		310		0		0		0		
豆粕		m1707-P-3000	0		0		0		231		212		231		19		19		-1		0		262		0		0		0		
豆粕		m1707-P-3050	0		0		0		281		262		281		19		19		-1		0		398		0		0		0		
豆粕		m1707-P-3100	318.5		318.5		318.5		318.5		312		331		6.5		19		-1		4		146		4		1.27		0		
豆粕		m1707-P-3150	365		379.5		365		379.5		362		381		17.5		19		-1		4		10		0		1.49		0		
豆粕		m1708-C-2500	0		0		0		243.5		260		243.5		-16.5		-16.5		0.98		0		44		0		0		0		
豆粕		m1708-C-2550	0		0		0		195.5		212.5		195.5		-17		-17		0.95		0		20		0		0		0		
豆粕		m1708-C-2600	134		134		134		134		168		150		-34		-18		0.88		20		48		0		2.68		0		
豆粕		m1708-C-2650	95		95		95		95		127		108.5		-32		-18.5		0.78		20		40		20		1.9		0		
豆粕		m1708-C-2700	0		0		0		74		91.5		74		-17.5		-17.5		0.64		0		100		0		0		0		
豆粕		m1708-C-2750	41.5		41.5		41.5		41.5		62.5		46.5		-21		-16		0.49		20		172		0		0.83		0		
豆粕		m1708-C-2800	31		31		31		31		40		27		-9		-13		0.33		18		318		0		0.56		0		
豆粕		m1708-C-2850	17.5		17.5		16		16		24		14		-8		-10		0.2		4		432		0		0.07		0		
豆粕		m1708-C-2900	15		15		15		15		13.5		7		1.5		-6.5		0.12		10		322		10		0.15		0		
豆粕		m1708-C-2950	0		0		0		3		7		3		-4		-4		0.06		0		338		0		0		0		
豆粕		m1708-C-3000	0		0		0		1		3.5		1		-2.5		-2.5		0.02		0		286		0		0		0		
豆粕		m1708-C-3050	3.5		3.5		3.5		3.5		1.5		0.5		2		-1		0.01		10		340		0		0.04		0		
豆粕		m1708-C-3100	2.5		2.5		2.5		2.5		0.5		0.5		2		0		0.01		4		380		0		0.01		0		
豆粕		m1708-P-2500	0		0		0		0.5		1.5		0.5		-1		-1		-0.01		0		594		0		0		0		
豆粕		m1708-P-2550	0		0		0		2.5		4		2.5		-1.5		-1.5		-0.05		0		36		0		0		0		
豆粕		m1708-P-2600	5.5		7		5.5		7		9		7		-2		-2		-0.11		62		320		40		0.39		0		
豆粕		m1708-P-2650	13		15.5		13		15.5		18		16		-2.5		-2		-0.22		6		272		0		0.09		0		
豆粕		m1708-P-2700	37		37		29		29		32.5		31		-3.5		-1.5		-0.36		44		172		-24		1.57		0		
豆粕		m1708-P-2750	64.5		64.5		49		52		53.5		53.5		-1.5		0		-0.51		80		140		0		4.35		0		
豆粕		m1708-P-2800	93		100.5		87		87		81		84		6		3		-0.66		46		182		34		4.39		0		
豆粕		m1708-P-2850	120.5		120.5		120.5		120.5		115		121		5.5		6		-0.79		20		174		20		2.41		0		
豆粕		m1708-P-2900	0		0		0		163.5		154.5		163.5		9		9		-0.89		0		156		0		0		0		
豆粕		m1708-P-2950	0		0		0		209.5		198		209.5		11.5		11.5		-0.95		0		100		0		0		0		
豆粕		m1708-P-3000	0		0		0		258		244		258		14		14		-0.98		0		60		0		0		0		
豆粕		m1708-P-3050	0		0		0		307.5		292.5		307.5		15		15		-0.9		0		44		0		0		0		
豆粕		m1708-P-3100	0		0		0		357		341.5		357		15.5		15.5		-1		0		2		0		0		0		
豆粕		m1709-C-2500	242.5		248		219.5		242		251.5		236.5		-9.5		-15		0.9		460		1,322		-48		107.77		0		
豆粕		m1709-C-2550	196.5		204		175.5		192		208		193.5		-16		-14.5		0.84		540		1,252		124		100.77		0		
豆粕		m1709-C-2600	155.5		162		134		150		167.5		154		-17.5		-13.5		0.77		1,038		1,488		146		150.01		0		
豆粕		m1709-C-2650	117		124		101.5		116.5		131		119.5		-14.5		-11.5		0.67		598		1,854		154		66.6		0		
豆粕		m1709-C-2700	90.5		93		75.5		86.5		99.5		89.5		-13		-10		0.57		1,716		3,504		-114		139.65		0		
豆粕		m1709-C-2750	66		72.5		55.5		64.5		73.5		65		-9		-8.5		0.47		1,660		5,174		580		103.33		0		
豆粕		m1709-C-2800	49.5		52		40.5		48		52		45.5		-4		-6.5		0.37		1,846		6,488		400		85.45		0		
豆粕		m1709-C-2850	37		39		30.5		36		36		31		0		-5		0.28		1,810		11,240		182		61.88		0		
豆粕		m1709-C-2900	28		28.5		22.5		27		23.5		20		3.5		-3.5		0.2		1,874		9,124		422		48.01		0		
豆粕		m1709-C-2950	21		21.5		16.5		20.5		15		12.5		5.5		-2.5		0.14		1,550		7,300		122		30.21		0		
豆粕		m1709-C-3000	17		17.5		13.5		16		9		7.5		7		-1.5		0.09		1,990		13,568		94		31.35		0		
豆粕		m1709-C-3050	13.5		14		10.5		11.5		5.5		4.5		6		-1		0.06		1,154		5,034		-150		13.28		0		
豆粕		m1709-C-3100	10		10.5		8		9.5		3		2.5		6.5		-0.5		0.03		586		5,294		298		5.24		0		
豆粕		m1709-P-2500	4.5		6		3.5		4.5		7.5		9		-3		1.5		-0.1		770		4,924		306		3.6		0		
豆粕		m1709-P-2550	7		10.5		6.5		8		13.5		16		-5.5		2.5		-0.16		368		2,944		64		3.39		0		
豆粕		m1709-P-2600	14		22		13		17		23		26.5		-6		3.5		-0.23		1,882		8,254		544		35.41		0		
豆粕		m1709-P-2650	28.5		38.5		25.5		31.5		36.5		41.5		-5		5		-0.32		2,024		7,068		286		69.24		0		
豆粕		m1709-P-2700	49.5		63.5		46.5		53		54.5		61.5		-1.5		7		-0.43		3,170		7,544		404		178.55		0		
豆粕		m1709-P-2750	75.5		93.5		70.5		81		78.5		87		2.5		8.5		-0.53		2,416		7,576		-430		204.67		0		
豆粕		m1709-P-2800	107.5		128		102.5		112		107		117.5		5		10.5		-0.63		1,406		4,466		-152		163.86		0		
豆粕		m1709-P-2850	146.5		168		139.5		153		140.5		152.5		12.5		12		-0.72		904		3,662		-188		139.67		0		
豆粕		m1709-P-2900	188.5		211		183.5		191.5		178.5		192		13		13.5		-0.8		352		1,112		-74		68.31		0		
豆粕		m1709-P-2950	232		255		225		237.5		219.5		234		18		14.5		-0.86		348		916		-16		84.44		0		
豆粕		m1709-P-3000	276.5		301		270.5		282.5		264		279		18.5		15		-0.91		280		898		46		79.93		0		
豆粕		m1709-P-3050	322		348		318.5		326		310		326		16		16		-0.94		314		790		60		105.13		0		
豆粕		m1709-P-3100	370		396		367.5		373		357.5		374		15.5		16.5		-0.97		250		1,080		60		94.94		0		
豆粕		m1711-C-2550	0		0		0		232.5		237.5		232.5		-5		-5		0.81		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		195		198.5		195		-3.5		-3.5		0.75		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		161		162.5		161		-1.5		-1.5		0.68		0		82		0		0		0		
豆粕		m1711-C-2700	0		0		0		130.5		130.5		130.5		0		0		0.6		0		134		0		0		0		
豆粕		m1711-C-2750	0		0		0		104.5		102.5		104.5		2		2		0.53		0		134		0		0		0		
豆粕		m1711-C-2800	80		80		70.5		70.5		79		82		-8.5		3		0.45		80		122		-40		6.04		0		
豆粕		m1711-C-2850	0		0		0		63		59.5		63		3.5		3.5		0.37		0		78		0		0		0		
豆粕		m1711-C-2900	45.5		45.5		44		44		44		47.5		0		3.5		0.31		22		160		0		1		0		
豆粕		m1711-C-2950	41		41		40		40		32		35.5		8		3.5		0.24		40		316		0		1.62		0		
豆粕		m1711-C-3000	32.5		33		32.5		33		22.5		26		10.5		3.5		0.19		100		592		-20		3.27		0		
豆粕		m1711-C-3050	0		0		0		18.5		15.5		18.5		3		3		0.15		0		444		0		0		0		
豆粕		m1711-C-3100	20.5		20.5		20.5		20.5		10.5		13		10		2.5		0.11		20		260		20		0.41		0		
豆粕		m1711-P-2550	15.5		15.5		15.5		15.5		19.5		27.5		-4		8		-0.19		40		114		0		0.86		0		
豆粕		m1711-P-2600	0		0		0		39.5		30		39.5		9.5		9.5		-0.25		8		216		-8		0.32		0		
豆粕		m1711-P-2650	0		0		0		55.5		44		55.5		11.5		11.5		-0.32		0		200		0		0		0		
豆粕		m1711-P-2700	68		69		68		69		62		75		7		13		-0.39		40		80		-40		2.74		0		
豆粕		m1711-P-2750	94.5		94.5		94.5		94.5		84		98.5		10.5		14.5		-0.47		40		232		20		3.78		0		
豆粕		m1711-P-2800	0		0		0		125.5		110		125.5		15.5		15.5		-0.55		0		140		0		0		0		
