商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1709-P-2400	3.5		4.5		3.5		3.5		3		4.5		0.5		1.5		-0.06		144		1,772		14		0.53		0		
豆粕		m1709-P-2450	5.5		6.5		5		6.5		6.5		9.5		0		3		-0.11		332		898		96		1.95		0		
豆粕		m1709-P-2500	10		13		10		12		13		17.5		-1		4.5		-0.18		1,004		5,170		178		11.15		0		
豆粕		m1709-P-2550	19.5		24		19		23		23		30		0		7		-0.27		728		4,834		-132		15.93		0		
豆粕		m1709-P-2600	35.5		43		34.5		39.5		37.5		47.5		2		10		-0.38		2,326		7,962		38		90.04		0		
豆粕		m1709-P-2650	60.5		69.5		57.5		64.5		57.5		70.5		7		13		-0.5		2,054		8,384		-152		131.36		0		
豆粕		m1709-P-2700	89		102.5		87.5		96		83		99.5		13		16.5		-0.61		830		6,026		-156		80.69		0		
豆粕		m1709-P-2750	125		141.5		123.5		134.5		114.5		133.5		20		19		-0.71		332		5,366		-64		44.92		0		
豆粕		m1709-P-2800	166.5		183.5		163.5		173.5		150.5		172.5		23		22		-0.8		352		2,236		-68		62.78		0		
豆粕		m1709-P-2850	209.5		229		207.5		220.5		191		215		29.5		24		-0.87		216		2,460		18		47.46		0		
豆粕		m1709-P-2900	255		274.5		253		272		234.5		260		37.5		25.5		-0.92		98		894		12		26.16		0		
豆粕		m1709-P-2950	302		321.5		299		314.5		281		307		33.5		26		-0.95		100		638		38		31.25		0		
豆粕		m1709-P-3000	349.5		369.5		347		363		328.5		355.5		34.5		27		-0.98		66		756		-2		24		0		
豆粕		m1709-P-3050	397.5		418.5		397.5		409.5		377		404.5		32.5		27.5		-0.87		114		766		-14		46.98		0		
豆粕		m1709-P-3100	446.5		467		444		457		426.5		454.5		30.5		28		-0.86		138		702		-22		63.7		0		
豆粕		m1711-C-2400	0		0		0		272		282		272		-10		-10		0.83		0		28		0		0		0		
豆粕		m1711-C-2450	0		0		0		233.5		241		233.5		-7.5		-7.5		0.78		0		20		0		0		0		
豆粕		m1711-C-2500	0		0		0		198		203.5		198		-5.5		-5.5		0.72		0		40		0		0		0		
豆粕		m1711-C-2550	0		0		0		166		169.5		166		-3.5		-3.5		0.65		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		137		138.5		137		-1.5		-1.5		0.58		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		112		112		112		0		0		0.51		0		72		0		0		0		
豆粕		m1711-C-2700	0		0		0		90		89		90		1		1		0.45		0		154		0		0		0		
豆粕		m1711-C-2750	0		0		0		71.5		69.5		71.5		2		2		0.38		0		156		0		0		0		
豆粕		m1711-C-2800	0		0		0		56		53		56		3		3		0.32		0		160		0		0		0		
豆粕		m1711-C-2850	0		0		0		43		40		43		3		3		0.26		0		102		0		0		0		
豆粕		m1711-C-2900	0		0		0		33		30		33		3		3		0.21		0		260		0		0		0		
豆粕		m1711-C-2950	0		0		0		24.5		22		24.5		2.5		2.5		0.17		0		376		0		0		0		
豆粕		m1711-C-3000	19		20		19		20		15.5		18.5		4.5		3		0.13		60		608		0		1.15		0		
豆粕		m1711-C-3050	0		0		0		13.5		11		13.5		2.5		2.5		0.1		0		442		0		0		0		
豆粕		m1711-C-3100	0		0		0		9.5		7.5		9.5		2		2		0.08		0		328		0		0		0		
豆粕		m1711-P-2400	0		0		0		27		18.5		27		8.5		8.5		-0.17		0		140		0		0		0		
豆粕		m1711-P-2450	15.5		15.5		15.5		15.5		28		38.5		-12.5		10.5		-0.22		2		62		2		0.03		0		
豆粕		m1711-P-2500	0		0		0		52.5		40		52.5		12.5		12.5		-0.28		0		80		0		0		0		
豆粕		m1711-P-2550	0		0		0		70		56		70		14		14		-0.34		0		88		0		0		0		
豆粕		m1711-P-2600	0		0		0		91.5		75		91.5		16.5		16.5		-0.41		0		222		0		0		0		
豆粕		m1711-P-2650	0		0		0		116		98		116		18		18		-0.48		0		216		0		0		0		
豆粕		m1711-P-2700	0		0		0		143.5		124.5		143.5		19		19		-0.55		0		124		0		0		0		
豆粕		m1711-P-2750	0		0		0		175		155		175		20		20		-0.62		0		198		0		0		0		
豆粕		m1711-P-2800	0		0		0		209.5		188.5		209.5		21		21		-0.68		0		136		0		0		0		
豆粕		m1711-P-2850	0		0		0		246.5		225.5		246.5		21		21		-0.73		0		96		0		0		0		
豆粕		m1711-P-2900	0		0		0		286		265		286		21		21		-0.78		0		60		0		0		0		
豆粕		m1711-P-2950	0		0		0		327.5		307		327.5		20.5		20.5		-0.83		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		371		350.5		371		20.5		20.5		-0.87		0		60		0		0		0		
豆粕		m1711-P-3050	0		0		0		416		396		416		20		20		-0.9		0		44		0		0		0		
豆粕		m1711-P-3100	0		0		0		462.5		442.5		462.5		20		20		-0.92		0		20		0		0		0		
豆粕		m1712-C-2450	0		0		0		235.5		281.5		235.5		-46		-46		0.8		0		0		0		0		0		
豆粕		m1712-C-2500	0		0		0		199		241.5		199		-42.5		-42.5		0.74		0		20		0		0		0		
豆粕		m1712-C-2550	0		0		0		165.5		204.5		165.5		-39		-39		0.67		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		136		170.5		136		-34.5		-34.5		0.6		0		2		0		0		0		
豆粕		m1712-C-2650	0		0		0		109.5		140		109.5		-30.5		-30.5		0.53		0		82		0		0		0		
豆粕		m1712-C-2700	0		0		0		87.5		113.5		87.5		-26		-26		0.45		0		156		0		0		0		
豆粕		m1712-C-2750	0		0		0		68.5		90.5		68.5		-22		-22		0.38		0		200		0		0		0		
豆粕		m1712-C-2800	0		0		0		52.5		71		52.5		-18.5		-18.5		0.32		0		340		0		0		0		
豆粕		m1712-C-2850	0		0		0		40		55		40		-15		-15		0.26		0		180		0		0		0		
豆粕		m1712-C-2900	0		0		0		30		42		30		-12		-12		0.21		0		164		0		0		0		
豆粕		m1712-C-2950	0		0		0		22		31.5		22		-9.5		-9.5		0.16		0		130		0		0		0		
豆粕		m1712-C-3000	0		0		0		16		23		16		-7		-7		0.12		0		376		0		0		0		
豆粕		m1712-C-3050	0		0		0		11.5		17		11.5		-5.5		-5.5		0.09		0		262		0		0		0		
豆粕		m1712-C-3100	0		0		0		8		12		8		-4		-4		0.07		0		378		0		0		0		
豆粕		m1712-C-3150	0		0		0		5.5		8.5		5.5		-3		-3		0.05		0		220		0		0		0		
豆粕		m1712-P-2450	20		33		20		33		20.5		31.5		12.5		11		-0.2		22		42		-18		0.7		0		
豆粕		m1712-P-2500	0		0		0		44.5		30.5		44.5		14		14		-0.26		0		80		0		0		0		
豆粕		m1712-P-2550	0		0		0		61		43		61		18		18		-0.33		0		166		0		0		0		
豆粕		m1712-P-2600	0		0		0		81		59		81		22		22		-0.4		0		206		0		0		0		
豆粕		m1712-P-2650	0		0		0		104.5		78.5		104.5		26		26		-0.47		0		104		0		0		0		
豆粕		m1712-P-2700	0		0		0		132		101.5		132		30.5		30.5		-0.54		0		146		0		0		0		
豆粕		m1712-P-2750	0		0		0		163		128.5		163		34.5		34.5		-0.61		0		186		0		0		0		
豆粕		m1712-P-2800	0		0		0		197		159		197		38		38		-0.68		0		150		0		0		0		
豆粕		m1712-P-2850	0		0		0		234		192.5		234		41.5		41.5		-0.74		0		90		0		0		0		
豆粕		m1712-P-2900	0		0		0		274		229		274		45		45		-0.79		0		80		0		0		0		
豆粕		m1712-P-2950	0		0		0		316		268.5		316		47.5		47.5		-0.84		0		100		0		0		0		
豆粕		m1712-P-3000	0		0		0		359.5		310		359.5		49.5		49.5		-0.87		0		100		0		0		0		
豆粕		m1712-P-3050	0		0		0		405		353.5		405		51.5		51.5		-0.91		0		84		0		0		0		
豆粕		m1712-P-3100	0		0		0		451.5		398.5		451.5		53		53		-0.93		0		84		0		0		0		
豆粕		m1712-P-3150	0		0		0		499		445		499		54		54		-0.95		0		60		0		0		0		
豆粕		m1801-C-2450	268		269.5		251		263.5		284.5		265.5		-21		-19		0.77		40		362		-14		10.54		0		
豆粕		m1801-C-2500	216		228		214.5		228		247.5		230.5		-19.5		-17		0.72		60		488		34		13.25		0		
豆粕		m1801-C-2550	188.5		193.5		188.5		193.5		214		198		-20.5		-16		0.66		6		426		4		1.14		0		
豆粕		m1801-C-2600	169.5		169.5		154.5		163.5		183		168.5		-19.5		-14.5		0.61		146		844		68		23.24		0		
豆粕		m1801-C-2650	140		140		128		135		155		142		-20		-13		0.55		192		1,008		144		25.37		0		
豆粕		m1801-C-2700	120		120		107.5		115		130		119		-15		-11		0.49		522		2,576		338		58.71		0		
豆粕		m1801-C-2750	99		99		90		95		108.5		98.5		-13.5		-10		0.43		288		2,246		32		26.86		0		
豆粕		m1801-C-2800	82		82		73.5		79		89		80.5		-10		-8.5		0.37		86		1,630		32		6.75		0		
豆粕		m1801-C-2850	68		68		63		66.5		73		65.5		-6.5		-7.5		0.32		234		2,008		-66		15.14		0		
豆粕		m1801-C-2900	57		57		52.5		55.5		59		52.5		-3.5		-6.5		0.27		560		3,088		90		30.76		0		
豆粕		m1801-C-2950	49		49		46		46		47		42		-1		-5		0.23		76		2,832		20		3.59		0		
豆粕		m1801-C-3000	42		42		40		40.5		37.5		33		3		-4.5		0.19		156		2,696		-80		6.35		0		
豆粕		m1801-C-3050	36		36.5		34.5		34.5		29.5		26		5		-3.5		0.16		302		3,798		-8		10.59		0		
豆粕		m1801-C-3100	30		31.5		28.5		28.5		23		20		5.5		-3		0.13		890		3,892		46		26.74		0		
豆粕		m1801-P-2450	37.5		41.5		37.5		38		39.5		46		-1.5		6.5		-0.22		156		1,296		58		6.15		0		
豆粕		m1801-P-2500	51.5		54.5		50		50.5		53		60.5		-2.5		7.5		-0.28		336		2,162		54		17.37		0		
豆粕		m1801-P-2550	65.5		71		65.5		66		68.5		77.5		-2.5		9		-0.33		280		2,152		-68		18.98		0		
豆粕		m1801-P-2600	88.5		91		87		87		87.5		98		-0.5		10.5		-0.39		180		2,830		-48		16.15		0		
豆粕		m1801-P-2650	106.5		114.5		106		108		109.5		121.5		-1.5		12		-0.45		202		2,266		20		22.18		0		
豆粕		m1801-P-2700	133.5		145		131.5		136.5		134		147.5		2.5		13.5		-0.51		100		2,136		-22		13.65		0		
豆粕		m1801-P-2750	166		173.5		166		168		162		177		6		15		-0.57		50		1,638		0		8.62		0		
豆粕		m1801-P-2800	205.5		205.5		201		202.5		192.5		209		10		16.5		-0.62		14		1,202		-2		2.86		0		
豆粕		m1801-P-2850	231		246.5		231		240		226		243.5		14		17.5		-0.67		38		688		-20		9.31		0		
豆粕		m1801-P-2900	0		0		0		280.5		262		280.5		18.5		18.5		-0.72		0		434		0		0		0		
豆粕		m1801-P-2950	327		327		327		327		300		319.5		27		19.5		-0.77		4		412		0		1.31		0		
豆粕		m1801-P-3000	0		0		0		360.5		340		360.5		20.5		20.5		-0.81		0		488		0		0		0		
豆粕		m1801-P-3050	404.5		404.5		404.5		404.5		381.5		403		23		21.5		-0.84		12		548		10		4.85		0		
豆粕		m1801-P-3100	448		464.5		448		464.5		425		447		39.5		22		-0.87		60		488		-20		27.18		0		
豆粕		m1803-C-2450	0		0		0		252		285.5		252		-33.5		-33.5		0.72		0		0		0		0		0		
豆粕		m1803-C-2500	0		0		0		219.5		253		219.5		-33.5		-33.5		0.67		0		0		0		0		0		
豆粕		m1803-C-2550	0		0		0		190		223		190		-33		-33		0.62		0		22		0		0		0		
豆粕		m1803-C-2600	0		0		0		163		195.5		163		-32.5		-32.5		0.57		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		138.5		170.5		138.5		-32		-32		0.51		0		210		0		0		0		
豆粕		m1803-C-2700	110		110		110		110		147.5		117		-37.5		-30.5		0.46		20		94		20		2.2		0		
豆粕		m1803-C-2750	0		0		0		98		127		98		-29		-29		0.41		0		80		0		0		0		
豆粕		m1803-C-2800	0		0		0		81.5		109		81.5		-27.5		-27.5		0.36		0		128		0		0		0		
豆粕		m1803-C-2850	0		0		0		67.5		93		67.5		-25.5		-25.5		0.31		0		184		0		0		0		
豆粕		m1803-C-2900	0		0		0		55		79		55		-24		-24		0.27		0		220		0		0		0		
豆粕		m1803-C-2950	0		0		0		45		66.5		45		-21.5		-21.5		0.23		0		240		0		0		0		
豆粕		m1803-C-3000	0		0		0		36.5		55.5		36.5		-19		-19		0.19		0		234		0		0		0		
豆粕		m1803-C-3050	0		0		0		29		46.5		29		-17.5		-17.5		0.16		0		210		0		0		0		
豆粕		m1803-C-3100	32		32		32		32		38.5		23		-6.5		-15.5		0.13		10		350		0		0.32		0		
豆粕		m1803-P-2450	0		0		0		64.5		73		64.5		-8.5		-8.5		-0.27		0		120		0		0		0		
豆粕		m1803-P-2500	0		0		0		81.5		90.5		81.5		-9		-9		-0.32		0		102		0		0		0		
豆粕		m1803-P-2550	0		0		0		101.5		110		101.5		-8.5		-8.5		-0.37		0		234		0		0		0		
豆粕		m1803-P-2600	0		0		0		124		132		124		-8		-8		-0.43		0		200		0		0		0		
豆粕		m1803-P-2650	0		0		0		149.5		156.5		149.5		-7		-7		-0.48		0		178		0		0		0		
豆粕		m1803-P-2700	0		0		0		177.5		183.5		177.5		-6		-6		-0.53		0		110		0		0		0		
豆粕		m1803-P-2750	0		0		0		208.5		212.5		208.5		-4		-4		-0.59		0		80		0		0		0		
豆粕		m1803-P-2800	0		0		0		241.5		244		241.5		-2.5		-2.5		-0.64		0		80		0		0		0		
豆粕		m1803-P-2850	0		0		0		277		277.5		277		-0.5		-0.5		-0.68		0		80		0		0		0		
豆粕		m1803-P-2900	0		0		0		314.5		313		314.5		1.5		1.5		-0.73		0		120		0		0		0		
豆粕		m1803-P-2950	0		0		0		354		350.5		354		3.5		3.5		-0.77		0		80		0		0		0		
豆粕		m1803-P-3000	0		0		0		395		389.5		395		5.5		5.5		-0.8		0		88		0		0		0		
豆粕		m1803-P-3050	0		0		0		437.5		430		437.5		7.5		7.5		-0.83		0		100		0		0		0		
豆粕		m1803-P-3100	0		0		0		481.5		471.5		481.5		10		10		-0.86		0		80		0		0		0		
豆粕		m1805-C-2400	291.5		291.5		284		290		308.5		293		-18.5		-15.5		0.75		120		182		40		34.68		0		
豆粕		m1805-C-2450	260.5		260.5		250.5		253		273.5		259		-20.5		-14.5		0.71		126		198		44		32.06		0		
豆粕		m1805-C-2500	224		225.5		220.5		222.5		241		227.5		-18.5		-13.5		0.66		358		420		258		79.71		0		
豆粕		m1805-C-2550	196.5		197.5		196.5		196.5		211		198.5		-14.5		-12.5		0.61		40		148		0		7.87		0		
豆粕		m1805-C-2600	171		172.5		171		172.5		184		172		-11.5		-12		0.56		34		144		20		5.86		0		
豆粕		m1805-C-2650	150		151.5		147.5		148		159		148.5		-11		-10.5		0.51		30		694		0		4.52		0		
豆粕		m1805-C-2700	131		131.5		127.5		130.5		137		127		-6.5		-10		0.46		62		474		22		8.08		0		
豆粕		m1805-C-2750	112.5		114		110		114		117		108		-3		-9		0.41		74		322		38		8.31		0		
豆粕		m1805-C-2800	100		100.5		95.5		96.5		99		91.5		-2.5		-7.5		0.37		130		530		78		12.77		0		
豆粕		m1805-C-2850	87.5		87.5		82.5		86		84		77		2		-7		0.32		72		374		8		6.08		0		
豆粕		m1805-C-2900	75.5		75.5		72		72.5		70.5		64		2		-6.5		0.28		90		606		8		6.62		0		
豆粕		m1805-C-2950	64		64		62		63.5		58.5		53.5		5		-5		0.25		50		436		34		3.18		0		
豆粕		m1805-C-3000	55		57.5		53.5		56.5		48.5		44		8		-4.5		0.21		82		974		46		4.62		0		
豆粕		m1805-P-2400	52.5		56.5		52.5		55.5		55.5		60		0		4.5		-0.24		216		1,424		146		11.85		0		
豆粕		m1805-P-2450	68.5		73		68.5		69.5		70.5		75.5		-1		5		-0.28		66		414		-24		4.71		0		
豆粕		m1805-P-2500	87.5		92		87		91.5		87.5		93.5		4		6		-0.33		308		1,144		46		28.03		0		
豆粕		m1805-P-2550	108.5		113.5		107.5		113.5		107		114		6.5		7		-0.38		88		454		-8		9.7		0		
豆粕		m1805-P-2600	132		139.5		132		135		129.5		137.5		5.5		8		-0.43		38		516		-2		5.16		0		
豆粕		m1805-P-2650	166		166		163.5		163.5		154		163		9.5		9		-0.48		22		386		10		3.6		0		
豆粕		m1805-P-2700	196		196		192.5		192.5		181.5		191.5		11		10		-0.53		40		370		0		7.77		0		
豆粕		m1805-P-2750	219		225		219		224		211		222		13		11		-0.58		14		130		2		3.13		0		
豆粕		m1805-P-2800	260.5		263		259.5		259.5		243		255		16.5		12		-0.63		14		84		2		3.65		0		
豆粕		m1805-P-2850	299.5		299.5		295.5		295.5		277		290		18.5		13		-0.67		10		128		6		2.96		0		
豆粕		m1805-P-2900	337		338		332.5		332.5		313		327		19.5		14		-0.71		36		172		18		12.03		0		
豆粕		m1805-P-2950	374.5		378		373		373		351		365.5		22		14.5		-0.75		30		166		-8		11.25		0		
豆粕		m1805-P-3000	415.5		419		412.5		419		390.5		406		28.5		15.5		-0.78		66		180		-8		27.37		0		
豆粕小计																					25,764		204,216		3,612		1,852.41	2		
总计																						25,764		204,216		3,612		1,852.41	2		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1708		19.62		
m1709		18.54		
m1711		19.57		
m1712		16.66		
m1801		18.47		
m1803		17.11		
m1805		16.71		
