商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	347		362.5		339.5		361		330		355		31		25		1		154		226		-22		54.42		2		
豆粕		m1707-C-2550	297.5		313		291		309.5		280.5		305		29		24.5		1		132		236		20		39.96		0		
豆粕		m1707-C-2600	254		265.5		240.5		265.5		232.5		255.5		33		23		0.98		156		320		4		39.44		0		
豆粕		m1707-C-2650	207.5		216.5		193		216.5		186		208		30.5		22		0.94		310		314		-24		63.24		0		
豆粕		m1707-C-2700	161.5		167.5		145.5		160.5		143.5		162.5		17		19		0.88		342		392		-76		54.14		0		
豆粕		m1707-C-2750	118		124		104.5		124		105.5		121		18.5		15.5		0.79		470		362		-34		54.6		0		
豆粕		m1707-C-2800	82.5		88.5		70.5		87.5		73.5		85.5		14		12		0.67		652		700		-10		52.62		0		
豆粕		m1707-C-2850	52		61.5		45.5		58.5		48.5		56.5		10		8		0.52		762		1,230		-172		42.92		0		
豆粕		m1707-C-2900	30		40.5		28.5		36.5		30		35		6.5		5		0.38		560		1,282		76		20.14		0		
豆粕		m1707-C-2950	20		28		20		24		17		20		7		3		0.25		284		1,404		30		6.77		0		
豆粕		m1707-C-3000	13.5		18		13.5		15.5		9.5		10.5		6		1		0.15		180		692		2		2.93		0		
豆粕		m1707-C-3050	8		13.5		8		11		4.5		5		6.5		0.5		0.08		1,118		1,610		278		12.89		0		
豆粕		m1707-C-3100	6		9		6		6		2		2		4		0		0.04		142		288		12		1.05		0		
豆粕		m1707-P-2500	0.5		1.5		0.5		1		0.5		0.5		0.5		0		-0.01		52		442		48		0.05		0		
豆粕		m1707-P-2550	1		2		1		2		1		0.5		1		-0.5		-0.01		40		754		22		0.05		0		
豆粕		m1707-P-2600	2		3.5		2		2.5		2.5		1		0		-1.5		-0.02		84		784		58		0.23		0		
豆粕		m1707-P-2650	3		5.5		2.5		5.5		6.5		3		-1		-3.5		-0.05		56		1,284		28		0.19		0		
豆粕		m1707-P-2700	6		8.5		6		8.5		13.5		8		-5		-5.5		-0.12		30		1,264		16		0.25		0		
豆粕		m1707-P-2750	13		17		11.5		13.5		25.5		16.5		-12		-9		-0.21		162		1,590		48		2.29		0		
豆粕		m1707-P-2800	26		30.5		24		25.5		43.5		30.5		-18		-13		-0.33		282		1,658		20		7.7		0		
豆粕		m1707-P-2850	45		54.5		45		45.5		68.5		51.5		-23		-17		-0.48		628		650		120		30.74		0		
豆粕		m1707-P-2900	74.5		87.5		71.5		74.5		100		80		-25.5		-20		-0.62		488		354		12		39.3		0		
豆粕		m1707-P-2950	113.5		126.5		109.5		109.5		137		115		-27.5		-22		-0.75		384		350		90		45.19		0		
豆粕		m1707-P-3000	156		166		150		152.5		179		155.5		-26.5		-23.5		-0.85		138		220		12		22.02		0		
豆粕		m1707-P-3050	205		213.5		196.5		200		224.5		200		-24.5		-24.5		-0.92		134		348		-28		27.24		0		
豆粕		m1707-P-3100	249.5		261		249.5		261		272		247		-11		-25		-0.96		12		112		10		3.02		0		
豆粕		m1708-C-2500	0		0		0		354.5		330.5		354.5		24		24		0.97		0		24		0		0		0		
豆粕		m1708-C-2550	0		0		0		307		283.5		307		23.5		23.5		0.95		0		0		0		0		0		
豆粕		m1708-C-2600	0		0		0		261		238		261		23		23		0.91		0		28		0		0		0		
豆粕		m1708-C-2650	0		0		0		217.5		195.5		217.5		22		22		0.86		0		20		0		0		0		
豆粕		m1708-C-2700	0		0		0		177.5		156.5		177.5		21		21		0.79		0		100		0		0		0		
豆粕		m1708-C-2750	0		0		0		141		121.5		141		19.5		19.5		0.71		0		194		0		0		0		
豆粕		m1708-C-2800	0		0		0		109		92		109		17		17		0.62		0		308		0		0		0		
豆粕		m1708-C-2850	0		0		0		82		67		82		15		15		0.52		0		344		0		0		0		
豆粕		m1708-C-2900	57.5		57.5		57.5		57.5		47.5		60		10		12.5		0.42		4		162		0		0.23		0		
豆粕		m1708-C-2950	40		40		40		40		32.5		42.5		7.5		10		0.33		40		160		0		1.65		0		
豆粕		m1708-C-3000	29.5		30		29.5		30		21.5		29.5		8.5		8		0.25		40		124		0		1.19		0		
豆粕		m1708-C-3050	21		21		18.5		18.5		13.5		19.5		5		6		0.18		24		300		0		0.49		0		
豆粕		m1708-C-3100	0		0		0		12.5		8.5		12.5		4		4		0.13		0		262		0		0		0		
豆粕		m1708-P-2500	3		3		3		3		2.5		2		0.5		-0.5		-0.03		10		40		0		0.03		0		
豆粕		m1708-P-2550	0		0		0		4.5		5		4.5		-0.5		-0.5		-0.05		0		30		0		0		0		
豆粕		m1708-P-2600	0		0		0		8.5		9.5		8.5		-1		-1		-0.09		0		204		0		0		0		
豆粕		m1708-P-2650	13		13		13		13		17		15		-4		-2		-0.14		4		208		-4		0.05		0		
豆粕		m1708-P-2700	0		0		0		24.5		27.5		24.5		-3		-3		-0.21		0		160		0		0		0		
豆粕		m1708-P-2750	0		0		0		38		43		38		-5		-5		-0.29		0		160		0		0		0		
豆粕		m1708-P-2800	54.5		54.5		54.5		54.5		63		56.5		-8.5		-6.5		-0.38		4		124		0		0.22		0		
豆粕		m1708-P-2850	0		0		0		79		88		79		-9		-9		-0.48		0		122		0		0		0		
豆粕		m1708-P-2900	0		0		0		107		118.5		107		-11.5		-11.5		-0.58		0		160		0		0		0		
豆粕		m1708-P-2950	141.5		141.5		141.5		141.5		153		139.5		-11.5		-13.5		-0.67		20		100		0		2.83		0		
豆粕		m1708-P-3000	0		0		0		176		192		176		-16		-16		-0.75		0		100		0		0		0		
豆粕		m1708-P-3050	213.5		213.5		213.5		213.5		234		216		-20.5		-18		-0.82		4		64		4		0.85		0		
豆粕		m1708-P-3100	0		0		0		259		279		259		-20		-20		-0.87		0		2		0		0		0		
豆粕		m1709-C-2500	342.5		349.5		330		349		325.5		340.5		23.5		15		0.94		276		690		14		94.46		0		
豆粕		m1709-C-2550	299.5		304.5		285.5		303		280.5		294.5		22.5		14		0.91		254		1,388		30		74.93		0		
豆粕		m1709-C-2600	254		260		241		260		238		251		22		13		0.87		222		914		-10		55.38		0		
豆粕		m1709-C-2650	212		216.5		200		216		198		210		18		12		0.81		278		810		12		57.97		0		
豆粕		m1709-C-2700	171.5		177		163		177		162		172.5		15		10.5		0.74		490		646		-6		83.62		0		
豆粕		m1709-C-2750	139		145		129		142.5		130		139		12.5		9		0.66		1,174		1,980		-102		160.66		0		
豆粕		m1709-C-2800	110		114		99.5		112.5		102		109.5		10.5		7.5		0.58		1,534		2,508		144		166.51		0		
豆粕		m1709-C-2850	80.5		88.5		67.5		87.5		78.5		84.5		9		6		0.49		2,976		4,352		132		250.08		0		
豆粕		m1709-C-2900	63.5		68		58		67		59		63.5		8		4.5		0.4		2,072		2,904		102		132.4		0		
豆粕		m1709-C-2950	49.5		52		42		50.5		43		47		7.5		4		0.33		1,156		3,734		-10		56.6		0		
豆粕		m1709-C-3000	35.5		40		32.5		38.5		31		33.5		7.5		2.5		0.25		2,726		8,044		1,036		102.6		0		
豆粕		m1709-C-3050	27.5		30		24		28		21.5		23.5		6.5		2		0.19		1,930		2,872		742		52.81		0		
豆粕		m1709-P-2500	6		7		5.5		5.5		6.5		5.5		-1		-1		-0.05		476		1,400		52		2.9		0		
豆粕		m1709-P-2550	9		10.5		9		9.5		11.5		9.5		-2		-2		-0.09		148		2,074		-34		1.44		0		
豆粕		m1709-P-2600	14.5		16.5		13		14.5		18.5		15.5		-4		-3		-0.13		314		4,018		-20		4.74		0		
豆粕		m1709-P-2650	21.5		25		21.5		21.5		29		24.5		-7.5		-4.5		-0.19		1,396		3,754		426		32.62		0		
豆粕		m1709-P-2700	33		38.5		32.5		32.5		42.5		37		-10		-5.5		-0.26		932		2,326		58		32.4		0		
豆粕		m1709-P-2750	47.5		55		47		48		60		53		-12		-7		-0.34		2,290		4,016		114		114.07		0		
豆粕		m1709-P-2800	67		77		67		67.5		82		73.5		-14.5		-8.5		-0.42		2,048		2,754		-10		147.87		0		
豆粕		m1709-P-2850	89		103.5		89		92.5		108		98.5		-15.5		-9.5		-0.51		1,590		2,550		576		153.74		0		
豆粕		m1709-P-2900	122		134.5		121		122		138.5		127.5		-16.5		-11		-0.59		634		534		90		80.74		0		
豆粕		m1709-P-2950	156		170.5		155.5		157.5		172.5		160.5		-15		-12		-0.67		438		474		46		71.17		0		
豆粕		m1709-P-3000	195		208.5		191		191		210.5		197		-19.5		-13.5		-0.74		494		890		36		98.48		0		
豆粕		m1709-P-3050	236		248		230		232.5		251		237		-18.5		-14		-0.8		586		444		196		141.53		0		
豆粕		m1711-C-2550	0		0		0		313		303		313		10		10		0.86		0		0		0		0		0		
豆粕		m1711-C-2600	0		0		0		272		262.5		272		9.5		9.5		0.82		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		234		224.5		234		9.5		9.5		0.77		0		88		0		0		0		
豆粕		m1711-C-2700	0		0		0		199		189.5		199		9.5		9.5		0.71		0		132		0		0		0		
豆粕		m1711-C-2750	0		0		0		167		158		167		9		9		0.64		0		128		0		0		0		
豆粕		m1711-C-2800	136.5		137.5		136.5		137.5		129.5		138.5		8		9		0.58		60		196		20		8.25		0		
豆粕		m1711-C-2850	113		114		113		114		105		113.5		9		8.5		0.51		24		82		0		2.73		0		
豆粕		m1711-C-2900	93.5		93.5		93.5		93.5		84		92		9.5		8		0.44		20		84		0		1.87		0		
豆粕		m1711-C-2950	75		75		75		75		66		73		9		7		0.38		20		140		20		1.5		0		
豆粕		m1711-C-3000	60		60		60		60		51.5		57.5		8.5		6		0.32		40		68		-20		2.35		0		
豆粕		m1711-C-3050	48.5		48.5		48.5		48.5		39.5		45		9		5.5		0.26		20		182		20		0.97		0		
豆粕		m1711-C-3100	36		41		36		41		29.5		34.5		11.5		5		0.22		24		44		24		0.88		0		
豆粕		m1711-P-2550	0		0		0		20.5		19.5		20.5		1		1		-0.13		0		48		0		0		0		
豆粕		m1711-P-2600	0		0		0		29.5		28.5		29.5		1		1		-0.18		16		240		-16		0.47		0		
豆粕		m1711-P-2650	37.5		38		37.5		38		40.5		41.5		-2.5		1		-0.23		24		180		4		0.9		0		
豆粕		m1711-P-2700	0		0		0		56		55		56		1		1		-0.29		0		104		0		0		0		
豆粕		m1711-P-2750	71.5		71.5		71.5		71.5		73.5		73.5		-2		0		-0.35		20		150		0		1.43		0		
豆粕		m1711-P-2800	0		0		0		95		95		95		0		0		-0.42		0		80		0		0		0		
豆粕		m1711-P-2850	118		118		118		118		120		119.5		-2		-0.5		-0.48		4		92		0		0.47		0		
豆粕		m1711-P-2900	0		0		0		147.5		148.5		147.5		-1		-1		-0.55		0		42		0		0		0		
豆粕		m1711-P-2950	0		0		0		178.5		180.5		178.5		-2		-2		-0.62		0		20		0		0		0		
豆粕		m1711-P-3000	0		0		0		213		215.5		213		-2.5		-2.5		-0.68		0		20		0		0		0		
豆粕		m1711-P-3050	0		0		0		249.5		253		249.5		-3.5		-3.5		-0.73		0		24		0		0		0		
