商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1709-C-2400	441		450		441		450		423		438		27		15		1		28		322		-8		12.5		0		
豆粕		m1709-C-2450	401.5		401.5		378.5		381		373		388		8		15		1		12		264		-8		4.61		0		
豆粕		m1709-C-2500	340		356		322		322		323		338		-1		15		1		106		532		-24		36.52		0		
豆粕		m1709-C-2550	288		303.5		281		281		274.5		288.5		6.5		14		0.99		24		596		-6		7.08		0		
豆粕		m1709-C-2600	240		256.5		228.5		228.5		227		239.5		1.5		12.5		0.97		22		892		-10		5.37		0		
豆粕		m1709-C-2650	192.5		210.5		178		180		182		192.5		-2		10.5		0.93		158		1,236		0		31.3		0		
豆粕		m1709-C-2700	149.5		163		133.5		137.5		140.5		148.5		-3		8		0.85		224		1,992		-66		33.17		0		
豆粕		m1709-C-2750	108		120.5		92.5		94		103.5		109.5		-9.5		6		0.75		492		2,900		92		53.1		0		
豆粕		m1709-C-2800	75		85		60.5		61.5		73		76		-11.5		3		0.62		1,344		3,214		-234		98.16		0		
豆粕		m1709-C-2850	49.5		58.5		37		37		49		49.5		-12		0.5		0.47		6,654		7,598		-90		307.9		0		
豆粕		m1709-C-2900	32		36.5		21.5		22		31		30.5		-9		-0.5		0.34		2,102		7,544		34		62.66		0		
豆粕		m1709-C-2950	21.5		25		13.5		14		18.5		17		-4.5		-1.5		0.22		1,916		6,292		-440		32.92		0		
豆粕		m1709-C-3000	25		25		8.5		9		10.5		9		-1.5		-1.5		0.13		1,764		9,570		146		22.15		0		
豆粕		m1709-C-3050	10		12		6		6.5		5.5		4.5		1		-1		0.07		1,054		5,524		258		10.63		0		
豆粕		m1709-C-3100	7		9		4		4		2.5		2		1.5		-0.5		0.04		1,102		5,962		72		7.38		0		
豆粕		m1709-C-3150	4		5.5		2		2		1		0.5		1		-0.5		0.01		472		2,360		46		1.75		0		
豆粕		m1709-P-2400	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		324		1,830		-14		0.16		0		
豆粕		m1709-P-2450	1		1		0.5		0.5		0.5		0.5		0		0		-0.01		242		956		70		0.12		0		
豆粕		m1709-P-2500	1		1		0.5		1		0.5		0.5		0.5		0		-0.01		658		4,634		-30		0.4		0		
豆粕		m1709-P-2550	2		2		1		1.5		1.5		0.5		0		-1		-0.01		210		3,368		-146		0.25		0		
豆粕		m1709-P-2600	3.5		3.5		2.5		2.5		4		1.5		-1.5		-2.5		-0.03		366		6,088		72		1.14		0		
豆粕		m1709-P-2650	5		5.5		4		4.5		9		4.5		-4.5		-4.5		-0.07		296		5,936		-152		1.39		0		
豆粕		m1709-P-2700	10.5		10.5		8		9		17.5		11		-8.5		-6.5		-0.15		782		6,658		252		7.28		0		
豆粕		m1709-P-2750	18.5		20		15		17		31		21.5		-14		-9.5		-0.25		1,480		7,820		376		26.64		0		
豆粕		m1709-P-2800	37		38.5		28.5		35.5		50		38		-14.5		-12		-0.38		3,224		4,454		200		110.89		0		
豆粕		m1709-P-2850	60		207.5		5.5		61		76		61.5		-15		-14.5		-0.52		1,326		3,496		64		71.65		0		
豆粕		m1709-P-2900	93.5		99.5		80.5		97		108		92.5		-11		-15.5		-0.66		1,274		1,128		-460		109.7		0		
豆粕		m1709-P-2950	132		141		119.5		136.5		145.5		129		-9		-16.5		-0.78		268		668		-12		33.89		0		
豆粕		m1709-P-3000	178		185		161.5		183		187.5		171		-4.5		-16.5		-0.87		38		634		-14		6.45		0		
豆粕		m1709-P-3050	223.5		230		206.5		230		232.5		216.5		-2.5		-16		-0.93		26		494		-4		5.53		0		
豆粕		m1709-P-3100	259		279.5		254		279		279.5		264		-0.5		-15.5		-0.97		30		484		-10		8.07		0		
豆粕		m1709-P-3150	304.5		319		304.5		318		328		313		-10		-15		-0.99		12		100		-4		3.72		0		
豆粕		m1711-C-2400	0		0		0		445		443		445		2		2		0.96		0		28		0		0		0		
豆粕		m1711-C-2450	0		0		0		397.5		396.5		397.5		1		1		0.94		0		20		0		0		0		
豆粕		m1711-C-2500	0		0		0		352		351.5		352		0.5		0.5		0.91		0		40		0		0		0		
豆粕		m1711-C-2550	0		0		0		308		308.5		308		-0.5		-0.5		0.88		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		266.5		267.5		266.5		-1		-1		0.83		0		90		0		0		0		
豆粕		m1711-C-2650	0		0		0		227.5		229.5		227.5		-2		-2		0.78		0		92		0		0		0		
豆粕		m1711-C-2700	0		0		0		191.5		194.5		191.5		-3		-3		0.72		0		110		0		0		0		
豆粕		m1711-C-2750	0		0		0		159		162.5		159		-3.5		-3.5		0.65		0		130		0		0		0		
豆粕		m1711-C-2800	0		0		0		130.5		134.5		130.5		-4		-4		0.58		0		162		0		0		0		
豆粕		m1711-C-2850	114		114		114		114		109.5		105		4.5		-4.5		0.51		2		132		2		0.23		0		
豆粕		m1711-C-2900	89		94.5		58.5		85		88		83.5		-3		-4.5		0.43		64		280		26		5.21		0		
豆粕		m1711-C-2950	0		0		0		65.5		70		65.5		-4.5		-4.5		0.37		0		340		0		0		0		
豆粕		m1711-C-3000	0		0		0		50.5		54.5		50.5		-4		-4		0.3		0		626		0		0		0		
豆粕		m1711-C-3050	40.5		41.5		40.5		41.5		42		38		-0.5		-4		0.25		40		406		0		1.64		0		
豆粕		m1711-C-3100	0		0		0		28.5		32		28.5		-3.5		-3.5		0.2		0		322		0		0		0		
豆粕		m1711-C-3150	0		0		0		21		24		21		-3		-3		0.15		0		122		0		0		0		
豆粕		m1711-P-2400	0		0		0		4		5		4		-1		-1		-0.04		0		164		0		0		0		
豆粕		m1711-P-2450	0		0		0		6.5		8.5		6.5		-2		-2		-0.05		0		110		0		0		0		
豆粕		m1711-P-2500	0		0		0		11		13.5		11		-2.5		-2.5		-0.08		0		80		0		0		0		
豆粕		m1711-P-2550	0		0		0		16.5		20		16.5		-3.5		-3.5		-0.12		0		88		0		0		0		
豆粕		m1711-P-2600	0		0		0		25		29.5		25		-4.5		-4.5		-0.16		0		202		0		0		0		
豆粕		m1711-P-2650	0		0		0		36		41		36		-5		-5		-0.22		0		256		0		0		0		
豆粕		m1711-P-2700	0		0		0		50		56		50		-6		-6		-0.28		0		154		0		0		0		
豆粕		m1711-P-2750	0		0		0		67.5		74		67.5		-6.5		-6.5		-0.35		0		158		0		0		0		
豆粕		m1711-P-2800	0		0		0		88.5		95.5		88.5		-7		-7		-0.42		0		116		0		0		0		
豆粕		m1711-P-2850	0		0		0		113		120.5		113		-7.5		-7.5		-0.49		0		102		0		0		0		
豆粕		m1711-P-2900	0		0		0		141.5		149		141.5		-7.5		-7.5		-0.56		0		62		0		0		0		
豆粕		m1711-P-2950	0		0		0		173		180.5		173		-7.5		-7.5		-0.63		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		208		215		208		-7		-7		-0.69		0		60		0		0		0		
