商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1801-P-3000	249		251		222.5		225		252		229		-27		-23		-0.65		90		482		6		20.67		0		
豆粕		m1801-P-3050	285.5		289		257		257		289.5		265		-32.5		-24.5		-0.7		226		552		46		61.6		0		
豆粕		m1803-C-2550	0		0		0		342.5		320		342.5		22.5		22.5		0.8		0		20		0		0		0		
豆粕		m1803-C-2600	0		0		0		305.5		284		305.5		21.5		21.5		0.76		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		271		251		271		20		20		0.72		0		80		0		0		0		
豆粕		m1803-C-2700	0		0		0		238.5		220		238.5		18.5		18.5		0.67		0		80		0		0		0		
豆粕		m1803-C-2750	0		0		0		209		192		209		17		17		0.62		0		100		0		0		0		
豆粕		m1803-C-2800	0		0		0		181.5		166		181.5		15.5		15.5		0.57		0		100		0		0		0		
豆粕		m1803-C-2850	0		0		0		157		143		157		14		14		0.52		0		144		0		0		0		
豆粕		m1803-C-2900	121		125.5		121		124		122.5		134.5		1.5		12		0.47		60		200		20		7.41		0		
豆粕		m1803-C-2950	110		110		110		110		104		115		6		11		0.43		4		184		0		0.44		0		
豆粕		m1803-C-3000	0		0		0		97.5		87.5		97.5		10		10		0.38		0		68		0		0		0		
豆粕		m1803-C-3050	86		86		86		86		73.5		82		12.5		8.5		0.34		20		102		-20		1.72		0		
豆粕		m1803-C-3100	74		74		74		74		61.5		68.5		12.5		7		0.29		20		164		0		1.48		0		
豆粕		m1803-P-2550	43		43		40.5		40.5		51.5		44.5		-11		-7		-0.19		40		174		0		1.67		0		
豆粕		m1803-P-2600	60.5		60.5		56		56		65		57		-9		-8		-0.23		60		178		-20		3.47		0		
豆粕		m1803-P-2650	75.5		75.5		72		72		81.5		71.5		-9.5		-10		-0.27		60		220		20		4.39		0		
豆粕		m1803-P-2700	0		0		0		89		100.5		89		-11.5		-11.5		-0.32		0		140		0		0		0		
豆粕		m1803-P-2750	0		0		0		109		121.5		109		-12.5		-12.5		-0.37		0		100		0		0		0		
豆粕		m1803-P-2800	0		0		0		131		145.5		131		-14.5		-14.5		-0.42		0		62		0		0		0		
豆粕		m1803-P-2850	174		174		162		162		171.5		156		-9.5		-15.5		-0.47		60		100		0		9.84		0		
豆粕		m1803-P-2900	0		0		0		183		200.5		183		-17.5		-17.5		-0.52		0		140		0		0		0		
豆粕		m1803-P-2950	0		0		0		213		231.5		213		-18.5		-18.5		-0.56		0		140		0		0		0		
豆粕		m1803-P-3000	0		0		0		245		265		245		-20		-20		-0.61		0		60		0		0		0		
豆粕		m1803-P-3050	0		0		0		279		300.5		279		-21.5		-21.5		-0.66		0		80		0		0		0		
豆粕		m1803-P-3100	342		342		342		342		338		315.5		4		-22.5		-0.7		2		102		2		0.68		0		
豆粕小计																					35,972		86,990		5,002		2,879.24	7		
总计																						35,972		86,990		5,002		2,879.24	7		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1707		12.74		
m1708		14.5		
m1709		14.89		
m1711		13.62		
m1712		14.91		
m1801		14.74		
m1803		15.16		
