商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-C-2400	0		0		0		280		259		280		21		21		1		0		0		0		0		0		
豆粕		m1708-C-2450	0		0		0		230.5		210.5		230.5		20		20		0.98		0		20		0		0		0		
豆粕		m1708-C-2500	0		0		0		183		164		183		19		19		0.94		0		46		0		0		0		
豆粕		m1708-C-2550	0		0		0		138.5		121		138.5		17.5		17.5		0.86		0		40		0		0		0		
豆粕		m1708-C-2600	0		0		0		98.5		84		98.5		14.5		14.5		0.75		0		138		0		0		0		
豆粕		m1708-C-2650	0		0		0		65.5		54		65.5		11.5		11.5		0.6		0		134		0		0		0		
豆粕		m1708-C-2700	36.5		42		36.5		42		32		40		10		8		0.44		134		240		90		5.32		0		
豆粕		m1708-C-2750	22		22		22		22		17.5		22.5		4.5		5		0.3		2		234		2		0.04		0		
豆粕		m1708-C-2800	0		0		0		11.5		8.5		11.5		3		3		0.18		0		400		0		0		0		
豆粕		m1708-C-2850	0		0		0		5		4		5		1		1		0.09		0		498		0		0		0		
豆粕		m1708-C-2900	0		0		0		2		1.5		2		0.5		0.5		0.04		0		294		0		0		0		
豆粕		m1708-C-2950	0		0		0		0.5		0.5		0.5		0		0		0.01		0		308		0		0		0		
豆粕		m1708-C-3000	0		0		0		0.5		0.5		0.5		0		0		0.01		0		266		0		0		0		
豆粕		m1708-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		0		346		0		0		0		
豆粕		m1708-C-3100	0		0		0		0.5		0.5		0.5		0		0		0.01		0		330		0		0		0		
豆粕		m1708-P-2400	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		2		0		0		0		
豆粕		m1708-P-2450	0		0		0		1		1.5		1		-0.5		-0.5		-0.02		0		2		0		0		0		
豆粕		m1708-P-2500	0		0		0		3		5		3		-2		-2		-0.06		0		564		0		0		0		
豆粕		m1708-P-2550	0		0		0		8.5		12.5		8.5		-4		-4		-0.13		4		54		-4		0.03		0		
豆粕		m1708-P-2600	18.5		18.5		18.5		18.5		25		18.5		-6.5		-6.5		-0.25		56		344		4		1.04		0		
豆粕		m1708-P-2650	35		35		32.5		32.5		45		35.5		-12.5		-9.5		-0.39		58		276		-14		1.98		0		
豆粕		m1708-P-2700	62.5		62.5		57		57		73		60		-16		-13		-0.55		50		230		20		2.97		0		
豆粕		m1708-P-2750	89.5		89.5		89.5		89.5		108.5		92.5		-19		-16		-0.7		20		122		0		1.79		0		
豆粕		m1708-P-2800	136.5		136.5		123.5		123.5		149.5		131.5		-26		-18		-0.82		24		176		0		3.22		0		
豆粕		m1708-P-2850	180		180		180		180		194.5		175		-14.5		-19.5		-0.91		20		170		0		3.6		0		
豆粕		m1708-P-2900	0		0		0		222		242.5		222		-20.5		-20.5		-0.96		0		156		0		0		0		
豆粕		m1708-P-2950	0		0		0		270.5		291.5		270.5		-21		-21		-0.91		0		96		0		0		0		
豆粕		m1708-P-3000	0		0		0		320.5		341		320.5		-20.5		-20.5		-0.89		0		60		0		0		0		
豆粕		m1708-P-3050	0		0		0		370		391		370		-21		-21		-1		0		42		0		0		0		
豆粕		m1708-P-3100	0		0		0		420		441		420		-21		-21		-1		0		2		0		0		0		
豆粕		m1709-C-2400	279		293		279		289.5		273.5		283.5		16		10		0.94		124		386		-50		35.26		0		
豆粕		m1709-C-2450	229.5		246		229.5		240.5		229		238		11.5		9		0.9		86		442		-22		20.46		0		
豆粕		m1709-C-2500	187.5		197		187.5		197		187		195.5		10		8.5		0.84		100		1,246		-30		19.43		0		
豆粕		m1709-C-2550	146.5		159.5		146.5		158.5		149		156.5		9.5		7.5		0.76		140		1,098		56		21.81		0		
豆粕		m1709-C-2600	110		123.5		110		121		115.5		121.5		5.5		6		0.67		552		1,992		-120		64.72		0		
豆粕		m1709-C-2650	83.5		92.5		81.5		91		87		92		4		5		0.57		636		2,790		-90		56		0		
豆粕		m1709-C-2700	61		68.5		60		67.5		63.5		67.5		4		4		0.47		1,546		4,910		262		99.43		0		
豆粕		m1709-C-2750	44		50		43.5		49.5		45		47.5		4.5		2.5		0.37		1,862		6,408		-662		86.03		0		
豆粕		m1709-C-2800	31.5		36.5		31		36.5		30.5		32.5		6		2		0.28		924		7,268		226		31.26		0		
豆粕		m1709-C-2850	25		27.5		23		27		20		21.5		7		1.5		0.2		2,544		12,166		416		65.28		0		
豆粕		m1709-C-2900	17.5		19.5		17.5		19.5		13		14		6.5		1		0.14		458		8,030		6		8.41		0		
豆粕		m1709-C-2950	13		14		12.5		14		8		8.5		6		0.5		0.1		194		6,474		-36		2.44		0		
豆粕		m1709-C-3000	10.5		12		10		11		4.5		5		6.5		0.5		0.06		598		12,240		-22		6.75		0		
豆粕		m1709-C-3050	8.5		8.5		7.5		8.5		2.5		3		6		0.5		0.04		382		4,298		-144		3.11		0		
豆粕		m1709-C-3100	6.5		7		6.5		7		1.5		1.5		5.5		0		0.02		164		5,522		-54		0.94		0		
豆粕		m1709-P-2400	6.5		7.5		5		5		6		5		-1		-1		-0.06		1,084		1,372		-98		6.61		0		
豆粕		m1709-P-2450	10		10.5		8		8		11		9.5		-3		-1.5		-0.1		122		640		60		1.21		0		
豆粕		m1709-P-2500	15.5		16.5		14		14		19.5		17		-5.5		-2.5		-0.16		1,124		4,740		-196		17.29		0		
豆粕		m1709-P-2550	25		26		21.5		22.5		31.5		27.5		-9		-4		-0.23		716		4,110		160		17.22		0		
豆粕		m1709-P-2600	40		41.5		34.5		36		47.5		43		-11.5		-4.5		-0.33		2,160		7,046		-442		79.99		0		
豆粕		m1709-P-2650	60		61.5		54.5		55.5		69		63		-13.5		-6		-0.43		870		6,498		-40		50.62		0		
豆粕		m1709-P-2700	87		90		79.5		82.5		95.5		88.5		-13		-7		-0.53		916		5,638		210		76.49		0		
豆粕		m1709-P-2750	120		123.5		110.5		114.5		126.5		118.5		-12		-8		-0.63		442		5,874		18		51.13		0		
