商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	324.5		328.5		310		310		283		319		27		36		1		116		140		78		37.07		0		
豆粕		m1707-C-2550	243		281		237.5		268		234		269.5		34		35.5		0.98		80		210		6		21.12		0		
豆粕		m1707-C-2600	230.5		232		212		212		186.5		221.5		25.5		35		0.95		120		256		-10		27.19		0		
豆粕		m1707-C-2650	140		185.5		140		167		142.5		176		24.5		33.5		0.89		160		320		22		27.78		0		
豆粕		m1707-C-2700	108		141.5		101.5		130		103		134		27		31		0.81		268		390		32		36.15		0		
豆粕		m1707-C-2750	74		106		68		87.5		70		97.5		17.5		27.5		0.69		504		516		48		46.36		0		
豆粕		m1707-C-2800	47		74		42.5		58.5		44		67		14.5		23		0.56		674		612		-46		43.02		0		
豆粕		m1707-C-2850	26		49		26		37.5		26		43		11.5		17		0.42		642		1,062		68		28.45		0		
豆粕		m1707-C-2900	16.5		30.5		15		24		14		26		10		12		0.3		284		1,044		22		7.2		0		
豆粕		m1707-C-2950	10		18		8.5		14.5		7		15		7.5		8		0.19		198		1,200		40		3.05		0		
豆粕		m1707-C-3000	6		10		5		9		3		8		6		5		0.12		182		570		106		1.69		0		
豆粕		m1707-C-3050	3.5		6.5		3.5		6		1		3.5		5		2.5		0.06		430		822		214		2.48		0		
豆粕		m1707-P-2500	1		1.5		1		1.5		0.5		0.5		1		0		-0.01		58		88		28		0.08		0		
豆粕		m1707-P-2550	1.5		2.5		1.5		2		1.5		1		0.5		-0.5		-0.02		56		534		36		0.11		0		
豆粕		m1707-P-2600	4.5		4.5		3		3		4		3		-1		-1		-0.05		238		552		-18		0.83		0		
豆粕		m1707-P-2650	8		10		5		7		9.5		7.5		-2.5		-2		-0.11		314		1,308		88		2.48		0		
豆粕		m1707-P-2700	17		21.5		11.5		14.5		20		15.5		-5.5		-4.5		-0.19		1,046		844		-262		18.43		0		
豆粕		m1707-P-2750	33		37		21		28.5		37		28.5		-8.5		-8.5		-0.3		1,684		1,422		154		48.28		0		
豆粕		m1707-P-2800	59.5		61		39		49.5		61		48		-11.5		-13		-0.44		550		618		222		24.12		0		
豆粕		m1707-P-2850	92.5		96		66		77.5		92.5		74		-15		-18.5		-0.57		282		354		32		21.13		0		
豆粕		m1707-P-2900	129		135.5		96		114		130.5		107		-16.5		-23.5		-0.7		410		414		180		42.9		0		
豆粕		m1707-P-2950	170		178		135.5		153.5		173.5		145.5		-20		-28		-0.81		264		270		74		40.12		0		
豆粕		m1707-P-3000	215.5		223.5		178		191		220		188.5		-29		-31.5		-0.89		98		222		12		18.41		0		
豆粕		m1707-P-3050	272.5		272.5		226.5		236.5		268		234.5		-31.5		-33.5		-0.94		52		394		20		12.14		0		
豆粕		m1708-C-2500	281.5		290.5		281.5		290.5		289		321.5		1.5		32.5		0.98		20		20		0		5.72		0		
豆粕		m1708-C-2550	0		0		0		273.5		242.5		273.5		31		31		0.96		0		0		0		0		0		
豆粕		m1708-C-2600	0		0		0		227		199		227		28		28		0.92		0		28		0		0		0		
豆粕		m1708-C-2650	0		0		0		183.5		159		183.5		24.5		24.5		0.85		0		20		0		0		0		
豆粕		m1708-C-2700	0		0		0		144		123		144		21		21		0.77		0		100		0		0		0		
豆粕		m1708-C-2750	89.5		117.5		77		117.5		92		109		25.5		17		0.67		72		194		-10		6.59		0		
豆粕		m1708-C-2800	92		92.5		77.5		80.5		66.5		79.5		14		13		0.56		70		286		0		5.73		0		
豆粕		m1708-C-2850	66.5		66.5		58		58		46.5		55.5		11.5		9		0.44		102		324		2		6.3		0		
豆粕		m1708-C-2900	0		0		0		37		31.5		37		5.5		5.5		0.34		0		162		0		0		0		
豆粕		m1708-C-2950	34.5		34.5		34.5		34.5		20		23.5		14.5		3.5		0.24		10		160		0		0.35		0		
豆粕		m1708-C-3000	0		0		0		14.5		12.5		14.5		2		2		0.16		0		134		0		0		0		
豆粕		m1708-C-3050	16.5		16.5		16.5		16.5		7.5		8.5		9		1		0.11		4		226		0		0.07		0		
豆粕		m1708-P-2500	0		0		0		1		3.5		1		-2.5		-2.5		-0.02		0		40		0		0		0		
豆粕		m1708-P-2550	0		0		0		3		7		3		-4		-4		-0.04		0		30		0		0		0		
豆粕		m1708-P-2600	9		9		9		9		13.5		7		-4.5		-6.5		-0.09		4		206		-4		0.04		0		
豆粕		m1708-P-2650	16.5		16.5		15.5		15.5		23		13		-7.5		-10		-0.14		40		212		0		0.63		0		
豆粕		m1708-P-2700	35		35		35		35		37		23.5		-2		-13.5		-0.23		20		140		0		0.7		0		
豆粕		m1708-P-2750	0		0		0		38		56.5		38		-18.5		-18.5		-0.33		0		124		0		0		0		
豆粕		m1708-P-2800	62.5		69.5		62.5		68.5		80.5		58.5		-12		-22		-0.44		46		120		-22		2.92		0		
豆粕		m1708-P-2850	93.5		93.5		88		88		110.5		84.5		-22.5		-26		-0.55		10		122		0		0.92		0		
豆粕		m1708-P-2900	0		0		0		116		145		116		-29		-29		-0.66		0		162		0		0		0		
豆粕		m1708-P-2950	0		0		0		152.5		184		152.5		-31.5		-31.5		-0.76		0		120		0		0		0		
豆粕		m1708-P-3000	0		0		0		193		226		193		-33		-33		-0.84		0		98		0		0		0		
豆粕		m1708-P-3050	0		0		0		237		271		237		-34		-34		-0.89		0		62		0		0		0		
豆粕		m1709-C-2500	260		310.5		253		292		267		289		25		22		0.9		560		736		-74		163.36		0		
