商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2550	219		231.5		219		231.5		258		224		-26.5		-34		0.92		102		62		62		23.05		0		
豆粕		m1707-C-2600	177		185.5		176		181		214.5		180.5		-33.5		-34		0.85		214		156		108		38.2		1		
豆粕		m1707-C-2650	135.5		145.5		135.5		135.5		173.5		141		-38		-32.5		0.77		326		222		194		45.35		0		
豆粕		m1707-C-2700	102		106.5		101		101		137		106		-36		-31		0.67		332		192		110		34.58		0		
豆粕		m1707-C-2750	75.5		80		72.5		72.5		105.5		76.5		-33		-29		0.55		228		206		108		17.31		0		
豆粕		m1707-C-2800	53.5		57		48		48		78.5		53		-30.5		-25.5		0.44		104		298		38		5.41		0		
豆粕		m1707-C-2850	38		39		31		31		56.5		35		-25.5		-21.5		0.33		294		760		66		10.42		0		
豆粕		m1707-C-2900	24.5		28		19.5		19.5		39.5		22		-20		-17.5		0.23		546		678		340		12.39		0		
豆粕		m1707-C-2950	17		17		12		12		26.5		13.5		-14.5		-13		0.16		406		930		206		5.63		0		
豆粕		m1707-C-3000	10.5		10.5		7.5		7.5		17.5		7.5		-10		-10		0.1		148		394		126		1.24		0		
豆粕		m1707-C-3050	6.5		6.5		4		5		11		4		-6		-7		0.06		332		408		192		1.75		0		
豆粕		m1707-P-2550	8		8		4.5		5		7.5		6.5		-2.5		-1		-0.08		266		266		266		1.4		0		
豆粕		m1707-P-2600	15		15.5		8.5		8.5		13.5		13		-5		-0.5		-0.15		168		368		108		2.17		0		
豆粕		m1707-P-2650	26.5		28		16		16.5		23		23		-6.5		0		-0.23		968		1,062		650		20.56		0		
豆粕		m1707-P-2700	42.5		45		29.5		30		36.5		38		-6.5		1.5		-0.33		448		474		266		17.22		0		
豆粕		m1707-P-2750	5		66		5		50.5		54.5		58.5		-4		4		-0.44		510		566		86		28.79		0		
豆粕		m1707-P-2800	94.5		94.5		76		77.5		77.5		85		0		7.5		-0.56		272		292		100		23.85		0		
豆粕		m1707-P-2850	125		126		109.5		111		105.5		117		5.5		11.5		-0.67		242		194		116		28.69		0		
豆粕		m1707-P-2900	162.5		163		146.5		149.5		138.5		154		11		15.5		-0.77		172		166		88		27.02		0		
豆粕		m1707-P-2950	203.5		208.5		188.5		192		175.5		195		16.5		19.5		-0.84		168		130		-8		33.56		0		
豆粕		m1707-P-3000	248		252.5		235		237		216		239.5		21		23.5		-0.9		124		184		70		30.09		0		
豆粕		m1707-P-3050	293		296		280		282.5		259.5		286		23		26.5		-0.94		198		316		116		57.4		12		
豆粕		m1708-C-2600	0		0		0		198		237.5		198		-39.5		-39.5		0.8		0		26		0		0		0		
豆粕		m1708-C-2650	0		0		0		161		199.5		161		-38.5		-38.5		0.73		0		20		0		0		0		
豆粕		m1708-C-2700	122		122		122		122		165		128.5		-43		-36.5		0.64		20		80		0		2.44		0		
豆粕		m1708-C-2750	0		0		0		100		134.5		100		-34.5		-34.5		0.56		0		148		0		0		0		
豆粕		m1708-C-2800	74		74.5		74		74.5		108		76		-33.5		-32		0.47		40		256		0		2.97		0		
豆粕		m1708-C-2850	61.5		61.5		58.5		58.5		85		56.5		-26.5		-28.5		0.38		60		332		0		3.53		0		
豆粕		m1708-C-2900	0		0		0		41		65.5		41		-24.5		-24.5		0.3		0		140		0		0		0		
豆粕		m1708-C-2950	0		0		0		29		50		29		-21		-21		0.23		0		160		0		0		0		
豆粕		m1708-C-3000	22		22.5		22		22.5		37		20		-14.5		-17		0.17		60		114		0		1.29		0		
豆粕		m1708-C-3050	16.5		16.5		16.5		16.5		27		13		-10.5		-14		0.12		20		212		20		0.33		0		
豆粕		m1708-P-2600	31		31		21		21		27		25.5		-6		-1.5		-0.2		186		186		26		4.76		0		
豆粕		m1708-P-2650	42.5		45		21		21.5		39		38.5		-17.5		-0.5		-0.27		282		212		48		11.01		0		
豆粕		m1708-P-2700	55.5		57		50		50		54.5		55.5		-4.5		1		-0.35		160		120		40		8.79		0		
豆粕		m1708-P-2750	73		73		73		73		74		77		-1		3		-0.44		20		82		0		1.46		0		
豆粕		m1708-P-2800	105		105		100		100		97		103		3		6		-0.53		22		142		2		2.21		0		
豆粕		m1708-P-2850	135		135		132.5		132.5		123.5		133		9		9.5		-0.62		40		122		-20		5.35		0		
豆粕		m1708-P-2900	0		0		0		167.5		154.5		167.5		13		13		-0.7		4		162		-4		0.67		0		
豆粕		m1708-P-2950	0		0		0		205.5		188.5		205.5		17		17		-0.77		0		120		0		0		0		
豆粕		m1708-P-3000	0		0		0		246		225.5		246		20.5		20.5		-0.83		0		80		0		0		0		
