商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2400	209.5		230		207.5		230		228		228		2		0		0		6		0		0		1.29		2		
豆粕		m1707-C-2450	52.5		190.5		52.5		190.5		178		178		12.5		0		0		66		0		-30		9.01		36		
豆粕		m1707-C-2500	108.5		148		106.5		131		128		128		3		0		0		12		0		-132		1.51		68		
豆粕		m1707-C-2550	39		98.5		39		85.5		78		78		7.5		0		0		76		0		-250		5.91		146		
豆粕		m1707-C-2600	27.5		45		24		26		31		28		-5		-3		0		142		0		-372		4.44		196		
豆粕		m1707-C-2650	5		11		0.5		0.5		4.5		0.5		-4		-4		0		76		0		-158		0.18		0		
豆粕		m1707-C-2700	1.5		2		0.5		0.5		0.5		0.5		0		0		0		438		0		-416		0.3		0		
豆粕		m1707-C-2750	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0		22		0		-678		0.01		0		
豆粕		m1707-C-2800	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0		36		0		-580		0.02		0		
豆粕		m1707-C-2850	1		1		0.5		0.5		0.5		0.5		0		0		0		24		0		-1,054		0.01		0		
豆粕		m1707-C-2900	0		0		0		0.5		0.5		0.5		0		0		0		0		0		-1,472		0		0		
豆粕		m1707-C-2950	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0		8		0		-1,142		0		0		
豆粕		m1707-C-3000	0		0		0		0.5		0.5		0.5		0		0		0		0		0		-778		0		0		
豆粕		m1707-C-3050	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0		20		0		-1,268		0.01		0		
豆粕		m1707-C-3100	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0		20		0		-1,328		0.01		0		
豆粕		m1707-C-3150	0		0		0		0.5		0.5		0.5		0		0		0		0		0		-866		0		0		
豆粕		m1707-P-2400	0		0		0		0.5		0.5		0.5		0		0		0		0		0		0		0		0		
豆粕		m1707-P-2450	0		0		0		0.5		0.5		0.5		0		0		0		0		0		0		0		0		
豆粕		m1707-P-2500	0		0		0		0.5		0.5		0.5		0		0		0		0		0		-864		0		0		
豆粕		m1707-P-2550	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0		2		0		-820		0		0		
豆粕		m1707-P-2600	1.5		2		0.5		0.5		3		0.5		-2.5		-2.5		0		136		0		-630		0.14		0		
豆粕		m1707-P-2650	25		28		10.5		12		26.5		22		-14.5		-4.5		0		172		0		-476		3.55		213		
豆粕		m1707-P-2700	73		75		54		70		72		72		-2		0		0		122		0		-666		8.14		312		
豆粕		m1707-P-2750	120.5		123.5		103		122		122		122		0		0		0		188		0		-490		21.83		176		
豆粕		m1707-P-2800	172		172		148		148		172		172		-24		0		0		40		0		-410		6.38		192		
豆粕		m1707-P-2850	252.5		252.5		198		198		222		222		-24		0		0		34		0		-434		7.03		227		
豆粕		m1707-P-2900	284		284		284		284		272		272		12		0		0		10		0		-432		2.84		211		
豆粕		m1707-P-2950	263.5		302.5		261.5		299		322		322		-23		0		0		14		0		-186		4.05		94		
豆粕		m1707-P-3000	300.5		352.5		300		352.5		372		372		-19.5		0		0		12		0		-194		3.71		98		
豆粕		m1707-P-3050	410.5		411		410		410		422		422		-12		0		0		20		0		-372		8.21		186		
豆粕		m1707-P-3100	460.5		461		460		460		472		472		-12		0		0		20		0		-134		9.21		69		
豆粕		m1707-P-3150	462.5		502.5		460.5		502.5		522		522		-19.5		0		0		6		0		-6		2.85		5		
豆粕		m1708-C-2400	0		0		0		259		248.5		259		10.5		10.5		1		0		0		0		0		0		
豆粕		m1708-C-2450	214		214		214		214		200		210.5		14		10.5		0.97		20		20		20		4.28		0		
豆粕		m1708-C-2500	0		0		0		164		154		164		10		10		0.91		6		46		-6		0.98		0		
豆粕		m1708-C-2550	0		0		0		121		112		121		9		9		0.82		0		40		0		0		0		
豆粕		m1708-C-2600	79		83		79		83		76		84		7		8		0.69		30		138		20		2.45		0		
豆粕		m1708-C-2650	49		49.5		49		49.5		48		54		1.5		6		0.54		30		134		30		1.48		0		
豆粕		m1708-C-2700	16		29.5		16		29.5		27.5		32		2		4.5		0.38		24		150		2		0.68		0		
豆粕		m1708-C-2750	17		17		17		17		14.5		17.5		2.5		3		0.24		10		232		10		0.17		0		
豆粕		m1708-C-2800	0		0		0		8.5		7		8.5		1.5		1.5		0.14		0		400		0		0		0		
豆粕		m1708-C-2850	8		8		8		8		3		4		5		1		0.07		2		498		-2		0.02		0		
豆粕		m1708-C-2900	0		0		0		1.5		1		1.5		0.5		0.5		0.03		0		294		0		0		0		
豆粕		m1708-C-2950	0		0		0		0.5		0.5		0.5		0		0		0.01		0		308		0		0		0		
豆粕		m1708-C-3000	3.5		3.5		3		3		0.5		0.5		2.5		0		0.01		24		266		0		0.08		0		
豆粕		m1708-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		0		346		0		0		0		
豆粕		m1708-C-3100	1.5		1.5		1.5		1.5		0.5		0.5		1		0		0.01		4		330		4		0.01		0		
豆粕		m1708-P-2400	0.5		0.5		0.5		0.5		0.5		0.5		0		0		-0.01		2		2		2		0		0		
豆粕		m1708-P-2450	0		0		0		1.5		2		1.5		-0.5		-0.5		-0.03		0		2		0		0		0		
豆粕		m1708-P-2500	0		0		0		5		6		5		-1		-1		-0.09		0		564		0		0		0		
豆粕		m1708-P-2550	0		0		0		12.5		14		12.5		-1.5		-1.5		-0.18		0		58		0		0		0		
豆粕		m1708-P-2600	0		0		0		25		28		25		-3		-3		-0.31		0		340		0		0		0		
豆粕		m1708-P-2650	37.5		42		37.5		42		50		45		-8		-5		-0.46		84		290		16		3.43		0		
豆粕		m1708-P-2700	66		71		66		71		79.5		73		-8.5		-6.5		-0.62		40		210		40		2.74		0		
豆粕		m1708-P-2750	0		0		0		108.5		116.5		108.5		-8		-8		-0.76		0		122		0		0		0		
豆粕		m1708-P-2800	0		0		0		149.5		159		149.5		-9.5		-9.5		-0.86		0		176		0		0		0		
豆粕		m1708-P-2850	0		0		0		194.5		205		194.5		-10.5		-10.5		-0.93		0		170		0		0		0		
豆粕		m1708-P-2900	0		0		0		242.5		253		242.5		-10.5		-10.5		-0.97		0		156		0		0		0		
豆粕		m1708-P-2950	0		0		0		291.5		302.5		291.5		-11		-11		-0.9		0		96		0		0		0		
豆粕		m1708-P-3000	0		0		0		341		352		341		-11		-11		-1		0		60		0		0		0		
豆粕		m1708-P-3050	0		0		0		391		402		391		-11		-11		-1		0		42		0		0		0		
豆粕		m1708-P-3100	0		0		0		441		452		441		-11		-11		-1		0		2		0		0		0		
豆粕		m1709-C-2400	255.5		284.5		255.5		266		258.5		273.5		7.5		15		0.93		96		436		52		26.14		0		
豆粕		m1709-C-2450	212.5		241		212.5		220.5		214.5		229		6		14.5		0.88		174		464		80		39.26		0		
豆粕		m1709-C-2500	172.5		195		172.5		180.5		173.5		187		7		13.5		0.82		200		1,276		-4		36.57		0		
豆粕		m1709-C-2550	131		154		131		140		137		149		3		12		0.74		206		1,042		22		29.37		0		
豆粕		m1709-C-2600	100.5		120		100		107		105		115.5		2		10.5		0.65		806		2,112		-76		87.4		0		
豆粕		m1709-C-2650	71.5		92		70		79		78		87		1		9		0.55		1,584		2,880		-230		125.45		0		
豆粕		m1709-C-2700	52.5		67.5		52		57.5		56		63.5		1.5		7.5		0.45		1,248		4,648		30		73.89		0		
豆粕		m1709-C-2750	37		49.5		37		41.5		39		45		2.5		6		0.35		1,666		7,070		-130		74.47		0		
豆粕		m1709-C-2800	28.5		35.5		27		29		26		30.5		3		4.5		0.27		1,208		7,042		-142		37.89		0		
豆粕		m1709-C-2850	21		26.5		21		22.5		17		20		5.5		3		0.19		2,376		11,750		-124		56.47		0		
