商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-P-2800	0		0		0		130		131.5		130		-1.5		-1.5		-0.74		0		176		0		0		0		
豆粕		m1708-P-2850	0		0		0		170		175		170		-5		-5		-0.83		0		170		0		0		0		
豆粕		m1708-P-2900	0		0		0		214		222		214		-8		-8		-0.9		0		156		0		0		0		
豆粕		m1708-P-2950	0		0		0		260.5		270.5		260.5		-10		-10		-0.95		0		96		0		0		0		
豆粕		m1708-P-3000	0		0		0		308.5		320.5		308.5		-12		-12		-0.98		0		60		0		0		0		
豆粕		m1708-P-3050	0		0		0		358		370		358		-12		-12		-0.99		0		42		0		0		0		
豆粕		m1708-P-3100	0		0		0		407.5		420		407.5		-12.5		-12.5		-0.86		0		2		0		0		0		
豆粕		m1709-C-2400	293		312		291		291.5		283.5		297		8		13.5		0.95		186		406		20		55.97		1		
豆粕		m1709-C-2450	248.5		262		246.5		249		238		251		11		13		0.91		112		434		-8		28.52		0		
豆粕		m1709-C-2500	205.5		218.5		200		203		195.5		207.5		7.5		12		0.85		142		1,210		-36		29.98		0		
豆粕		m1709-C-2550	163.5		174		159		160.5		156.5		168		4		11.5		0.78		234		1,142		44		38.14		0		
豆粕		m1709-C-2600	125		137.5		122.5		125.5		121.5		132		4		10.5		0.7		542		1,972		-20		68.87		0		
豆粕		m1709-C-2650	97		106		92		94.5		92		101		2.5		9		0.6		832		2,872		82		81.59		0		
豆粕		m1709-C-2700	70		79.5		68.5		70.5		67.5		75		3		7.5		0.5		2,154		5,480		570		155.18		0		
豆粕		m1709-C-2750	50.5		59		50		51.5		47.5		54		4		6.5		0.4		3,150		7,078		670		169.05		0		
豆粕		m1709-C-2800	37.5		43.5		36.5		38.5		32.5		37.5		6		5		0.31		4,004		6,602		-666		159.16		0		
豆粕		m1709-C-2850	28		32		26		29.5		21.5		25.5		8		4		0.23		1,980		12,072		-94		56.71		0		
豆粕		m1709-C-2900	20		23.5		19		20.5		14		16.5		6.5		2.5		0.16		1,320		7,756		-274		27.62		0		
豆粕		m1709-C-2950	15		16.5		14.5		15		8.5		10.5		6.5		2		0.11		740		6,292		-182		11.23		0		
豆粕		m1709-C-3000	12.5		13		11.5		12		5		6		7		1		0.07		926		11,888		-352		11.24		0		
豆粕		m1709-C-3050	9		9.5		8.5		9		3		3.5		6		0.5		0.05		338		4,274		-24		3.12		0		
豆粕		m1709-C-3100	7		8		6.5		7		1.5		2		5.5		0.5		0.03		292		5,454		-68		2.12		0		
豆粕		m1709-P-2400	5.5		5.5		4.5		4.5		5		4.5		-0.5		-0.5		-0.05		450		1,366		-6		2.22		0		
豆粕		m1709-P-2450	8.5		9		7.5		8.5		9.5		8.5		-1		-1		-0.09		232		634		-6		1.95		0		
豆粕		m1709-P-2500	13		14		12		14		17		15		-3		-2		-0.14		690		4,710		-30		9.01		0		
豆粕		m1709-P-2550	21		22.5		19		22.5		27.5		25		-5		-2.5		-0.22		1,184		4,406		296		24.59		0		
豆粕		m1709-P-2600	32		37		30		37		43		39		-6		-4		-0.3		3,284		7,112		66		111.34		0		
豆粕		m1709-P-2650	52.5		56.5		48		55.5		63		58		-7.5		-5		-0.4		1,236		6,664		166		65.77		0		
豆粕		m1709-P-2700	78		83		71		82.5		88.5		82		-6		-6.5		-0.5		1,458		5,972		334		112.63		0		
豆粕		m1709-P-2750	109		114		100.5		113		118.5		111		-5.5		-7.5		-0.6		508		5,894		20		53.94		0		
豆粕		m1709-P-2800	146		149.5		134.5		148.5		153.5		144.5		-5		-9		-0.69		228		2,484		24		32.5		0		
豆粕		m1709-P-2850	186		190		174.5		190		192.5		182		-2.5		-10.5		-0.77		276		2,612		-20		50.55		0		
豆粕		m1709-P-2900	228		233.5		216.5		233.5		234.5		223		-1		-11.5		-0.84		146		974		8		32.9		0		
豆粕		m1709-P-2950	274		276.5		260		273.5		279		267		-5.5		-12		-0.89		142		708		-26		38.28		0		
豆粕		m1709-P-3000	319.5		323		308		323		325.5		313		-2.5		-12.5		-0.93		160		802		60		50.47		0		
豆粕		m1709-P-3050	364		369		352.5		352.5		373.5		360.5		-21		-13		-0.95		62		756		32		22.62		0		
豆粕		m1709-P-3100	415.5		415.5		400		413.5		422.5		408.5		-9		-14		-0.98		118		634		-50		48.39		0		
豆粕		m1711-C-2400	0		0		0		327		311		327		16		16		0.88		0		28		0		0		0		
豆粕		m1711-C-2450	0		0		0		285.5		270		285.5		15.5		15.5		0.84		0		20		0		0		0		
豆粕		m1711-C-2500	0		0		0		246.5		231.5		246.5		15		15		0.79		0		40		0		0		0		
豆粕		m1711-C-2550	0		0		0		210		196		210		14		14		0.73		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		177		163.5		177		13.5		13.5		0.67		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		147		135		147		12		12		0.6		0		42		0		0		0		
豆粕		m1711-C-2700	0		0		0		121		109.5		121		11.5		11.5		0.53		0		134		0		0		0		
豆粕		m1711-C-2750	0		0		0		98		88		98		10		10		0.47		0		156		0		0		0		
豆粕		m1711-C-2800	0		0		0		78.5		69.5		78.5		9		9		0.4		0		180		0		0		0		
豆粕		m1711-C-2850	0		0		0		62		54.5		62		7.5		7.5		0.34		0		122		0		0		0		
豆粕		m1711-C-2900	46.5		46.5		46.5		46.5		41.5		48		5		6.5		0.28		20		260		20		0.93		0		
豆粕		m1711-C-2950	38.5		38.5		38		38		31.5		37		6.5		5.5		0.23		40		356		40		1.53		0		
豆粕		m1711-C-3000	0		0		0		28		23.5		28		4.5		4.5		0.19		0		608		0		0		0		
豆粕		m1711-C-3050	0		0		0		21		17.5		21		3.5		3.5		0.15		0		442		0		0		0		
豆粕		m1711-C-3100	0		0		0		15.5		12.5		15.5		3		3		0.11		0		328		0		0		0		
豆粕		m1711-P-2400	0		0		0		17.5		18		17.5		-0.5		-0.5		-0.12		0		20		0		0		0		
豆粕		m1711-P-2450	0		0		0		25.5		27		25.5		-1.5		-1.5		-0.16		0		40		0		0		0		
豆粕		m1711-P-2500	0		0		0		36		38		36		-2		-2		-0.21		0		60		0		0		0		
豆粕		m1711-P-2550	0		0		0		49.5		52.5		49.5		-3		-3		-0.26		0		108		0		0		0		
豆粕		m1711-P-2600	0		0		0		66.5		70		66.5		-3.5		-3.5		-0.33		0		222		0		0		0		
豆粕		m1711-P-2650	0		0		0		86.5		91		86.5		-4.5		-4.5		-0.39		0		196		0		0		0		
豆粕		m1711-P-2700	0		0		0		110		115.5		110		-5.5		-5.5		-0.46		0		104		0		0		0		
豆粕		m1711-P-2750	0		0		0		137		144		137		-7		-7		-0.53		0		246		0		0		0		
豆粕		m1711-P-2800	0		0		0		167		175		167		-8		-8		-0.6		0		136		0		0		0		
豆粕		m1711-P-2850	0		0		0		200.5		209.5		200.5		-9		-9		-0.66		0		96		0		0		0		
豆粕		m1711-P-2900	0		0		0		236.5		247		236.5		-10.5		-10.5		-0.71		0		60		0		0		0		
豆粕		m1711-P-2950	0		0		0		275		286.5		275		-11.5		-11.5		-0.77		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		316		328.5		316		-12.5		-12.5		-0.81		0		60		0		0		0		
豆粕		m1711-P-3050	0		0		0		359		372		359		-13		-13		-0.85		0		44		0		0		0		
豆粕		m1711-P-3100	0		0		0		403.5		417.5		403.5		-14		-14		-0.88		0		20		0		0		0		
豆粕		m1712-C-2450	0		0		0		298		288		298		10		10		0.84		0		0		0		0		0		
豆粕		m1712-C-2500	0		0		0		259		249.5		259		9.5		9.5		0.79		0		20		0		0		0		
豆粕		m1712-C-2550	0		0		0		223		214.5		223		8.5		8.5		0.73		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		189.5		182		189.5		7.5		7.5		0.68		0		2		0		0		0		
豆粕		m1712-C-2650	0		0		0		159.5		152.5		159.5		7		7		0.61		0		82		0		0		0		
豆粕		m1712-C-2700	0		0		0		133		126.5		133		6.5		6.5		0.55		0		154		0		0		0		
豆粕		m1712-C-2750	97		98.5		97		98.5		104		109.5		-5.5		5.5		0.48		40		200		-40		3.91		0		
豆粕		m1712-C-2800	79.5		80.5		79.5		80.5		84.5		89		-4		4.5		0.42		40		340		0		3.2		0		
豆粕		m1712-C-2850	0		0		0		71.5		67.5		71.5		4		4		0.36		0		200		0		0		0		
豆粕		m1712-C-2900	0		0		0		57		53.5		57		3.5		3.5		0.31		0		164		0		0		0		
豆粕		m1712-C-2950	47.5		47.5		47.5		47.5		42		44.5		5.5		2.5		0.25		20		100		20		0.95		0		
豆粕		m1712-C-3000	39.5		39.5		39.5		39.5		32.5		34.5		7		2		0.21		40		272		40		1.58		0		
豆粕		m1712-C-3050	0		0		0		26.5		25		26.5		1.5		1.5		0.17		0		242		0		0		0		
豆粕		m1712-C-3100	26.5		26.5		26		26		19		20		7		1		0.14		24		334		24		0.63		0		
豆粕		m1712-C-3150	0		0		0		15		14		15		1		1		0.11		0		200		0		0		0		
豆粕		m1712-P-2450	0		0		0		27.5		30		27.5		-2.5		-2.5		-0.16		0		40		0		0		0		
豆粕		m1712-P-2500	0		0		0		38		41.5		38		-3.5		-3.5		-0.21		0		40		0		0		0		
豆粕		m1712-P-2550	43		43		43		43		56		52		-13		-4		-0.26		20		186		-20		0.86		0		
豆粕		m1712-P-2600	0		0		0		68.5		73.5		68.5		-5		-5		-0.32		0		166		0		0		0		
豆粕		m1712-P-2650	0		0		0		88		94		88		-6		-6		-0.38		0		102		0		0		0		
豆粕		m1712-P-2700	0		0		0		111		118		111		-7		-7		-0.45		0		170		0		0		0		
豆粕		m1712-P-2750	0		0		0		137		145		137		-8		-8		-0.51		0		186		0		0		0		
豆粕		m1712-P-2800	0		0		0		166.5		175		166.5		-8.5		-8.5		-0.57		0		150		0		0		0		
豆粕		m1712-P-2850	0		0		0		199		208		199		-9		-9		-0.63		0		90		0		0		0		
豆粕		m1712-P-2900	0		0		0		234		244		234		-10		-10		-0.69		0		80		0		0		0		
豆粕		m1712-P-2950	0		0		0		271.5		282		271.5		-10.5		-10.5		-0.74		0		100		0		0		0		
豆粕		m1712-P-3000	0		0		0		311.5		322.5		311.5		-11		-11		-0.79		0		100		0		0		0		
豆粕		m1712-P-3050	371.5		371.5		371.5		371.5		364.5		353		7		-11.5		-0.83		20		84		0		7.43		0		
豆粕		m1712-P-3100	0		0		0		396.5		408.5		396.5		-12		-12		-0.86		0		84		0		0		0		
豆粕		m1712-P-3150	0		0		0		441.5		453.5		441.5		-12		-12		-0.89		0		60		0		0		0		
豆粕		m1801-C-2450	303		313.5		303		303		296		307.5		7		11.5		0.83		56		282		24		17.1		0		
豆粕		m1801-C-2500	264		267.5		264		264.5		258		269		6.5		11		0.78		88		450		-24		23.4		0		
豆粕		m1801-C-2550	226.5		226.5		226.5		226.5		222.5		233		4		10.5		0.73		20		432		0		4.53		0		
豆粕		m1801-C-2600	201.5		201.5		194		194		190.5		200		3.5		9.5		0.68		46		580		2		9.07		0		
豆粕		m1801-C-2650	166		170.5		160.5		162.5		161		170		1.5		9		0.62		142		920		0		23.73		0		
豆粕		m1801-C-2700	137		146		135.5		138.5		135		143		3.5		8		0.56		436		1,462		58		60.59		0		
豆粕		m1801-C-2750	114		124		112		116.5		112		119		4.5		7		0.5		716		2,370		282		83.94		0		
豆粕		m1801-C-2800	97		103		95.5		96.5		92		98		4.5		6		0.44		398		1,416		-66		39.58		0		
豆粕		m1801-C-2850	82.5		86.5		80.5		83.5		74.5		80		9		5.5		0.38		456		2,002		110		38.08		0		
豆粕		m1801-C-2900	69		74.5		68		70		60		64.5		10		4.5		0.32		422		2,560		-106		29.65		0		
豆粕		m1801-C-2950	58		63		58		61		47.5		51.5		13.5		4		0.27		326		1,938		-88		19.54		0		
豆粕		m1801-C-3000	49		53.5		49		52		37.5		41		14.5		3.5		0.23		254		2,706		0		13		0		
豆粕		m1801-C-3050	43		46.5		42.5		45.5		29		32		16.5		3		0.19		410		3,894		130		18.33		0		
豆粕		m1801-C-3100	37		39.5		37		38.5		22.5		25		16		2.5		0.16		238		2,824		-4		9.16		0		
豆粕		m1801-P-2450	27		30.5		26.5		30.5		32.5		30		-2		-2.5		-0.17		180		428		-16		4.9		0		
豆粕		m1801-P-2500	37.5		41.5		36		41		44		41.5		-3		-2.5		-0.21		342		1,190		252		13.26		0		
豆粕		m1801-P-2550	49.5		53.5		47		53.5		58.5		55		-5		-3.5		-0.26		268		2,046		118		13.48		0		
豆粕		m1801-P-2600	65		70		62.5		69.5		76		71.5		-6.5		-4.5		-0.32		1,470		2,738		-272		94.39		0		
豆粕		m1801-P-2650	85		90.5		80		90.5		96.5		91.5		-6		-5		-0.38		340		1,870		42		29.14		0		
豆粕		m1801-P-2700	108		114		103.5		113		120		114		-7		-6		-0.44		456		1,780		-12		49.5		0		
豆粕		m1801-P-2750	138		143		134		141		146.5		140		-5.5		-6.5		-0.5		100		1,660		-12		13.95		0		
豆粕		m1801-P-2800	166		175		166		175		176.5		168.5		-1.5		-8		-0.56		32		1,380		0		5.49		0		
豆粕		m1801-P-2850	195		204		195		204		208.5		200		-4.5		-8.5		-0.62		8		874		2		1.61		0		
豆粕		m1801-P-2900	235.5		245		230		244.5		244		234.5		0.5		-9.5		-0.67		34		326		30		8.07		0		
豆粕		m1801-P-2950	277		281		271		280		281.5		271.5		-1.5		-10		-0.72		12		370		10		3.34		0		
豆粕		m1801-P-3000	323		323		319		321.5		321		310.5		0.5		-10.5		-0.77		32		512		8		10.24		0		
豆粕		m1801-P-3050	367.5		370.5		361.5		370.5		362.5		351.5		8		-11		-0.81		62		554		10		22.76		0		
豆粕		m1801-P-3100	405.5		406.5		403		403.5		405.5		394		-2		-11.5		-0.84		44		612		0		17.85		0		
豆粕		m1803-C-2450	0		0		0		300.5		289.5		300.5		11		11		0.79		0		0		0		0		0		
豆粕		m1803-C-2500	0		0		0		264.5		253.5		264.5		11		11		0.74		0		0		0		0		0		
豆粕		m1803-C-2550	0		0		0		230.5		220.5		230.5		10		10		0.69		0		22		0		0		0		
豆粕		m1803-C-2600	0		0		0		199.5		190.5		199.5		9		9		0.64		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		171.5		163		171.5		8.5		8.5		0.59		0		210		0		0		0		
豆粕		m1803-C-2700	0		0		0		146		138.5		146		7.5		7.5		0.53		0		74		0		0		0		
豆粕		m1803-C-2750	0		0		0		123.5		116.5		123.5		7		7		0.48		0		80		0		0		0		
豆粕		m1803-C-2800	0		0		0		103.5		97		103.5		6.5		6.5		0.42		0		128		0		0		0		
豆粕		m1803-C-2850	0		0		0		86		80.5		86		5.5		5.5		0.37		0		164		0		0		0		
豆粕		m1803-C-2900	0		0		0		71		66		71		5		5		0.32		0		240		0		0		0		
豆粕		m1803-C-2950	0		0		0		58		54		58		4		4		0.28		0		200		0		0		0		
豆粕		m1803-C-3000	0		0		0		47		43.5		47		3.5		3.5		0.24		0		134		0		0		0		
豆粕		m1803-C-3050	50		50		50		50		35		38		15		3		0.2		10		210		10		0.5		0		
豆粕		m1803-C-3100	0		0		0		30.5		28		30.5		2.5		2.5		0.17		0		372		0		0		0		
豆粕		m1803-P-2450	41		42		40.5		42		46		43.5		-4		-2.5		-0.2		60		80		20		2.47		0		
豆粕		m1803-P-2500	55		55		55		55		60		57		-5		-3		-0.25		20		100		0		1.1		0		
豆粕		m1803-P-2550	72		72		72		72		76.5		73		-4.5		-3.5		-0.3		20		234		-20		1.44		0		
豆粕		m1803-P-2600	91.5		91.5		91.5		91.5		96		91.5		-4.5		-4.5		-0.35		20		200		20		1.83		0		
豆粕		m1803-P-2650	114.5		114.5		114.5		114.5		118.5		113		-4		-5.5		-0.4		20		198		-20		2.29		0		
豆粕		m1803-P-2700	142		142		142		142		143		137		-1		-6		-0.46		20		110		-20		2.84		0		
豆粕		m1803-P-2750	0		0		0		164		171		164		-7		-7		-0.51		0		80		0		0		0		
豆粕		m1803-P-2800	0		0		0		194		201.5		194		-7.5		-7.5		-0.57		0		80		0		0		0		
豆粕		m1803-P-2850	0		0		0		226		234.5		226		-8.5		-8.5		-0.62		0		80		0		0		0		
豆粕		m1803-P-2900	0		0		0		260.5		269.5		260.5		-9		-9		-0.67		0		120		0		0		0		
豆粕		m1803-P-2950	300		300		300		300		307		297.5		-7		-9.5		-0.71		10		80		-10		3		0		
豆粕		m1803-P-3000	0		0		0		336		346.5		336		-10.5		-10.5		-0.76		0		88		0		0		0		
豆粕		m1803-P-3050	0		0		0		376.5		387.5		376.5		-11		-11		-0.79		0		120		0		0		0		
豆粕		m1803-P-3100	0		0		0		418.5		430		418.5		-11.5		-11.5		-0.83		0		80		0		0		0		
豆粕		m1805-C-2400	319.5		325.5		319.5		320		321.5		325		-1.5		3.5		0.8		24		32		22		7.69		0		
豆粕		m1805-C-2450	285.5		290.5		278		281		285.5		288		-4.5		2.5		0.76		18		68		14		5.12		0		
豆粕		m1805-C-2500	254.5		254.5		242.5		245		251.5		253.5		-6.5		2		0.71		24		160		-20		6.07		0		
豆粕		m1805-C-2550	211.5		211.5		211.5		211.5		220		221.5		-8.5		1.5		0.66		2		114		2		0.42		0		
豆粕		m1805-C-2600	0		0		0		192.5		191.5		192.5		1		1		0.61		0		104		0		0		0		
豆粕		m1805-C-2650	165		167		164		165.5		165.5		166		0		0.5		0.56		326		646		216		53.84		0		
豆粕		m1805-C-2700	146		146		138.5		143		142		142		1		0		0.51		146		398		26		21.01		0		
豆粕		m1805-C-2750	124		127		124		125		121		120.5		4		-0.5		0.46		54		280		16		6.77		0		
豆粕		m1805-C-2800	108		111.5		107.5		109		102.5		102		6.5		-0.5		0.41		136		428		-38		14.82		0		
豆粕		m1805-C-2850	94.5		95.5		94.5		95.5		86		85.5		9.5		-0.5		0.36		108		294		-72		10.28		0		
豆粕		m1805-C-2900	81.5		81.5		81.5		81.5		72		71		9.5		-1		0.31		2		528		-2		0.16		0		
豆粕		m1805-C-2950	77.5		77.5		72.5		74		59.5		58.5		14.5		-1		0.27		68		386		-42		5.01		0		
豆粕		m1805-C-3000	65.5		66.5		63		65		49		48		16		-1		0.23		122		930		26		7.88		0		
豆粕		m1805-P-2400	36.5		38.5		35		38		46		42.5		-8		-3.5		-0.19		426		634		202		15.8		0		
豆粕		m1805-P-2450	50.5		51		50		50.5		59.5		55		-9		-4.5		-0.23		128		380		86		6.45		0		
豆粕		m1805-P-2500	62.5		66		62.5		66		75		70.5		-9		-4.5		-0.28		70		1,086		0		4.41		0		
豆粕		m1805-P-2550	81.5		83.5		80.5		83.5		93.5		88		-10		-5.5		-0.33		100		520		-20		8.14		0		
豆粕		m1805-P-2600	102		106		102		106		114		108		-8		-6		-0.38		22		418		0		2.28		0		
豆粕		m1805-P-2650	125		131.5		122.5		131.5		137.5		131		-6		-6.5		-0.43		92		426		50		11.73		0		
豆粕		m1805-P-2700	154		160.5		148.5		160.5		163.5		157		-3		-6.5		-0.48		36		300		18		5.59		0		
豆粕		m1805-P-2750	0		0		0		185		192		185		-7		-7		-0.53		0		134		0		0		0		
豆粕		m1805-P-2800	0		0		0		216		223		216		-7		-7		-0.58		0		42		0		0		0		
豆粕		m1805-P-2850	253		260.5		253		260.5		256.5		249		4		-7.5		-0.63		4		54		2		1.03		0		
豆粕		m1805-P-2900	297.5		299		297.5		297.5		292		284		5.5		-8		-0.68		10		82		2		2.98		0		
豆粕		m1805-P-2950	334		335		334		335		329		321.5		6		-7.5		-0.72		22		192		22		7.35		0		
豆粕		m1805-P-3000	369		376.5		365.5		376.5		368.5		360.5		8		-8		-0.76		18		170		10		6.68		0		
豆粕小计																					37,260		187,020		1,704		2,489.95	1		
总计																						37,260		187,020		1,704		2,489.95	1		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1708		20.73		
m1709		18.22		
m1711		18.31		
m1712		17.62		
m1801		16.92		
m1803		15.99		
m1805		15.37		
