商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1709-C-2600	215		215.5		172.5		178.5		209		193		-30.5		-16		0.84		462		1,280		6		86.68		0		
豆粕		m1709-C-2650	171.5		172		134		139		169		153.5		-30		-15.5		0.77		288		1,158		12		42.42		0		
豆粕		m1709-C-2700	134.5		134.5		99.5		106.5		133		119		-26.5		-14		0.67		1,384		2,150		450		150		0		
豆粕		m1709-C-2750	105.5		105.5		74		80		101.5		89		-21.5		-12.5		0.57		2,016		3,388		-328		160.88		0		
豆粕		m1709-C-2800	81		81		55		59.5		75.5		64.5		-16		-11		0.47		1,766		5,104		226		107.62		0		
豆粕		m1709-C-2850	61.5		61.5		41		44		54		45		-10		-9		0.36		1,764		10,326		510		82.79		0		
豆粕		m1709-C-2900	43		43		30.5		32.5		37.5		30.5		-5		-7		0.27		946		7,126		-60		32.65		0		
豆粕		m1709-C-2950	32		32.5		20.5		23.5		25		19.5		-1.5		-5.5		0.19		656		6,280		0		16.46		0		
豆粕		m1709-C-3000	25		25.5		18		18.5		16.5		12		2		-4.5		0.13		1,164		11,928		422		23.53		0		
豆粕		m1709-C-3050	19		19.5		13.5		13.5		10		7.5		3.5		-2.5		0.09		596		5,200		-210		9.13		0		
豆粕		m1709-C-3100	15		15		10.5		10.5		6		4		4.5		-2		0.05		1,784		4,396		-226		22.12		0		
豆粕		m1709-P-2500	3		4.5		3		3.5		4		4.5		-0.5		0.5		-0.06		1,000		4,030		646		3.56		0		
豆粕		m1709-P-2550	4.5		7		4.5		5.5		8		8.5		-2.5		0.5		-0.09		232		2,482		76		1.43		0		
豆粕		m1709-P-2600	8		12.5		7.5		11		14.5		15.5		-3.5		1		-0.15		1,146		5,836		492		12.15		0		
豆粕		m1709-P-2650	16		23		14		21.5		24.5		26		-3		1.5		-0.23		1,106		4,810		116		22.39		0		
豆粕		m1709-P-2700	25.5		40.5		25.5		38		38		41		0		3		-0.32		2,232		6,848		468		81.16		0		
豆粕		m1709-P-2750	45		64.5		45		60		57		61		3		4		-0.43		3,368		6,836		40		196.88		0		
豆粕		m1709-P-2800	70.5		95.5		66.5		90		80.5		86.5		9.5		6		-0.53		2,088		5,286		-64		183.39		0		
豆粕		m1709-P-2850	98.5		130.5		98.5		124		109		117		15		8		-0.63		1,546		4,086		-202		181.97		0		
豆粕		m1709-P-2900	136		169		134.5		165		142.5		152		22.5		9.5		-0.73		304		1,058		-40		47.56		0		
豆粕		m1709-P-2950	174.5		318		42		205		180		191		25		11		-0.8		594		934		8		117.55		0		
豆粕		m1709-P-3000	217		258		217		250		221		233.5		29		12.5		-0.87		156		880		-40		37.91		0		
豆粕		m1709-P-3050	261.5		305.5		261.5		295		264.5		279		30.5		14.5		-0.91		212		720		-2		60.77		0		
豆粕		m1709-P-3100	307		352		307		342.5		310.5		325.5		32		15		-0.95		256		762		70		86.12		0		
豆粕		m1711-C-2550	0		0		0		262.5		291.5		262.5		-29		-29		0.84		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		223		249		223		-26		-26		0.79		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		187		209.5		187		-22.5		-22.5		0.72		0		88		0		0		0		
豆粕		m1711-C-2700	0		0		0		154		173.5		154		-19.5		-19.5		0.65		0		134		0		0		0		
豆粕		m1711-C-2750	113.5		113.5		113.5		113.5		141		125		-27.5		-16		0.58		20		116		0		2.27		0		
豆粕		m1711-C-2800	90		95		90		95		112.5		99.5		-17.5		-13		0.5		38		158		-18		3.51		0		
豆粕		m1711-C-2850	0		0		0		78		88		78		-10		-10		0.43		0		82		0		0		0		
豆粕		m1711-C-2900	59		59		59		59		67.5		60.5		-8.5		-7		0.36		20		160		0		1.18		0		
豆粕		m1711-C-2950	0		0		0		45.5		51		45.5		-5.5		-5.5		0.29		0		296		0		0		0		
豆粕		m1711-C-3000	47		47		38		39		37.5		34		1.5		-3.5		0.23		120		592		-20		4.64		0		
豆粕		m1711-C-3050	30.5		30.5		30.5		30.5		27		25		3.5		-2		0.18		20		424		0		0.61		0		
豆粕		m1711-C-3100	0		0		0		18		19		18		-1		-1		0.14		0		240		0		0		0		
豆粕		m1711-P-2550	0		0		0		21.5		13		21.5		8.5		8.5		-0.15		0		74		0		0		0		
豆粕		m1711-P-2600	0		0		0		32		20		32		12		12		-0.21		0		184		0		0		0		
豆粕		m1711-P-2650	0		0		0		45.5		30.5		45.5		15		15		-0.27		0		180		0		0		0		
豆粕		m1711-P-2700	50		50		50		50		44		62.5		6		18.5		-0.34		6		140		-6		0.3		0		
豆粕		m1711-P-2750	0		0		0		83		61		83		22		22		-0.42		0		172		0		0		0		
豆粕		m1711-P-2800	98.5		98.5		98.5		98.5		82.5		107.5		16		25		-0.49		20		100		0		1.97		0		
豆粕		m1711-P-2850	0		0		0		136		108		136		28		28		-0.57		0		96		0		0		0		
豆粕		m1711-P-2900	0		0		0		168		137		168		31		31		-0.64		0		42		0		0		0		
豆粕		m1711-P-2950	0		0		0		203		170		203		33		33		-0.7		0		40		0		0		0		
豆粕		m1711-P-3000	0		0		0		241		206.5		241		34.5		34.5		-0.76		0		60		0		0		0		
豆粕		m1711-P-3050	0		0		0		282		246		282		36		36		-0.81		0		44		0		0		0		
豆粕		m1711-P-3100	0		0		0		324.5		288		324.5		36.5		36.5		-0.86		0		20		0		0		0		
豆粕		m1712-C-2550	0		0		0		278		293.5		278		-15.5		-15.5		0.83		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		239		253		239		-14		-14		0.78		0		4		0		0		0		
豆粕		m1712-C-2650	0		0		0		203		215		203		-12		-12		0.72		0		64		0		0		0		
豆粕		m1712-C-2700	0		0		0		170.5		180.5		170.5		-10		-10		0.66		0		84		0		0		0		
豆粕		m1712-C-2750	0		0		0		141		149.5		141		-8.5		-8.5		0.59		0		122		0		0		0		
豆粕		m1712-C-2800	0		0		0		115.5		122		115.5		-6.5		-6.5		0.52		0		158		0		0		0		
豆粕		m1712-C-2850	0		0		0		93		98		93		-5		-5		0.45		0		100		0		0		0		
豆粕		m1712-C-2900	0		0		0		74		77.5		74		-3.5		-3.5		0.39		0		84		0		0		0		
豆粕		m1712-C-2950	0		0		0		58		60.5		58		-2.5		-2.5		0.33		0		116		0		0		0		
豆粕		m1712-C-3000	0		0		0		45		46.5		45		-1.5		-1.5		0.27		0		212		0		0		0		
豆粕		m1712-C-3050	36		37		36		37		35.5		34.5		1.5		-1		0.22		40		202		40		1.46		0		
豆粕		m1712-C-3100	29.5		30.5		29.5		30.5		26.5		26		4		-0.5		0.18		40		310		40		1.2		0		
豆粕		m1712-C-3150	0		0		0		19		19.5		19		-0.5		-0.5		0.14		0		120		0		0		0		
豆粕		m1712-P-2550	0		0		0		26		20		26		6		6		-0.16		0		146		0		0		0		
豆粕		m1712-P-2600	0		0		0		37		29		37		8		8		-0.21		0		134		0		0		0		
豆粕		m1712-P-2650	37.5		37.5		37.5		37.5		41		51		-3.5		10		-0.27		20		122		20		0.75		0		
豆粕		m1712-P-2700	0		0		0		68		56		68		12		12		-0.34		0		200		0		0		0		
豆粕		m1712-P-2750	0		0		0		88.5		75		88.5		13.5		13.5		-0.4		0		186		0		0		0		
豆粕		m1712-P-2800	0		0		0		112.5		97		112.5		15.5		15.5		-0.47		0		156		0		0		0		
豆粕		m1712-P-2850	0		0		0		140		123		140		17		17		-0.54		0		90		0		0		0		
豆粕		m1712-P-2900	0		0		0		170.5		152.5		170.5		18		18		-0.61		0		116		0		0		0		
豆粕		m1712-P-2950	0		0		0		204.5		185		204.5		19.5		19.5		-0.67		0		140		0		0		0		
豆粕		m1712-P-3000	0		0		0		241		220.5		241		20.5		20.5		-0.73		0		140		0		0		0		
豆粕		m1712-P-3050	0		0		0		280		259		280		21		21		-0.78		0		84		0		0		0		
豆粕		m1712-P-3100	0		0		0		321.5		300		321.5		21.5		21.5		-0.82		0		84		0		0		0		
豆粕		m1712-P-3150	0		0		0		364.5		342.5		364.5		22		22		-0.86		0		60		0		0		0		
豆粕		m1801-C-2550	253.5		262.5		253.5		262		288		273		-26		-15		0.82		42		448		24		10.95		0		
豆粕		m1801-C-2600	220		227		213		222.5		249		234.5		-26.5		-14.5		0.77		128		564		-24		28.38		0		
豆粕		m1801-C-2650	191		191		181		190.5		212.5		199		-22		-13.5		0.71		46		386		-26		8.61		0		
豆粕		m1801-C-2700	157.5		158.5		149		157		179.5		167		-22.5		-12.5		0.65		188		372		-34		29.55		0		
豆粕		m1801-C-2750	147.5		147.5		125		129.5		150		138		-20.5		-12		0.58		164		1,628		60		21.02		0		
豆粕		m1801-C-2800	120		122		102		106		123.5		112.5		-17.5		-11		0.51		592		1,198		-20		63.31		0		
豆粕		m1801-C-2850	99		101		85		86		100		91		-14		-9		0.45		146		1,858		6		13.31		0		
豆粕		m1801-C-2900	84		84		68.5		72		80.5		72		-8.5		-8.5		0.38		172		2,560		2		12.92		0		
豆粕		m1801-C-2950	68		70		57.5		60.5		63.5		56.5		-3		-7		0.32		126		1,826		22		8.48		0		
豆粕		m1801-C-3000	58		59		49		51		50		43.5		1		-6.5		0.26		226		2,582		2		12.21		0		
豆粕		m1801-C-3050	49		50.5		42		42		38.5		33.5		3.5		-5		0.21		204		4,184		16		9.34		0		
豆粕		m1801-C-3100	42		42		35		35.5		29.5		25		6		-4.5		0.17		712		2,018		212		27.72		0		
豆粕		m1801-P-2550	18		23.5		17.5		22.5		25.5		27.5		-3		2		-0.17		82		1,134		6		1.78		0		
豆粕		m1801-P-2600	26		34.5		25.5		32		36.5		38.5		-4.5		2		-0.22		600		2,388		60		19.73		0		
豆粕		m1801-P-2650	37.5		49		37		46		50		53		-4		3		-0.28		120		1,308		50		5.36		0		
豆粕		m1801-P-2700	53.5		67.5		52.5		65		66.5		70.5		-1.5		4		-0.34		474		1,384		36		30.34		0		
豆粕		m1801-P-2750	73		90		72.5		87		86		91.5		1		5.5		-0.41		290		1,586		78		24.09		0		
豆粕		m1801-P-2800	97.5		119		97.5		114		109.5		115.5		4.5		6		-0.48		678		1,836		124		78.57		0		
豆粕		m1801-P-2850	126		147		126		143		136		143.5		7		7.5		-0.55		74		1,448		20		10.35		0		
豆粕		m1801-P-2900	158.5		187.5		158.5		179		166		174.5		13		8.5		-0.61		34		246		4		6.11		0		
豆粕		m1801-P-2950	194		219.5		194		216		199		208.5		17		9.5		-0.68		26		286		22		5.54		0		
豆粕		m1801-P-3000	261		264		255		255.5		234.5		245.5		21		11		-0.73		64		412		8		16.52		0		
豆粕		m1801-P-3050	276		298.5		276		298.5		273		285		25.5		12		-0.78		42		534		22		12.08		0		
豆粕		m1801-P-3100	344.5		346		341		341		313.5		326.5		27.5		13		-0.82		50		698		34		17.11		0		
豆粕		m1803-C-2550	0		0		0		281		291.5		281		-10.5		-10.5		0.77		0		22		0		0		0		
豆粕		m1803-C-2600	0		0		0		246		254.5		246		-8.5		-8.5		0.72		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		213		220		213		-7		-7		0.67		0		210		0		0		0		
豆粕		m1803-C-2700	0		0		0		183.5		188		183.5		-4.5		-4.5		0.62		0		80		0		0		0		
豆粕		m1803-C-2750	0		0		0		156.5		159.5		156.5		-3		-3		0.56		0		100		0		0		0		
豆粕		m1803-C-2800	0		0		0		132.5		134		132.5		-1.5		-1.5		0.5		0		100		0		0		0		
豆粕		m1803-C-2850	0		0		0		111		111.5		111		-0.5		-0.5		0.45		0		144		0		0		0		
豆粕		m1803-C-2900	0		0		0		92.5		92		92.5		0.5		0.5		0.4		0		200		0		0		0		
豆粕		m1803-C-2950	0		0		0		76.5		75		76.5		1.5		1.5		0.35		0		206		0		0		0		
豆粕		m1803-C-3000	0		0		0		62.5		60.5		62.5		2		2		0.3		0		158		0		0		0		
豆粕		m1803-C-3050	0		0		0		50.5		48.5		50.5		2		2		0.25		0		100		0		0		0		
豆粕		m1803-C-3100	53.5		53.5		45		45		38.5		40.5		6.5		2		0.21		80		222		-40		3.8		0		
豆粕		m1803-P-2550	34		34		34		34		36.5		48		-2.5		11.5		-0.22		20		200		0		0.68		0		
豆粕		m1803-P-2600	0		0		0		62.5		49		62.5		13.5		13.5		-0.27		0		238		0		0		0		
豆粕		m1803-P-2650	0		0		0		79.5		64		79.5		15.5		15.5		-0.32		0		238		0		0		0		
豆粕		m1803-P-2700	0		0		0		99		82		99		17		17		-0.38		0		110		0		0		0		
豆粕		m1803-P-2750	107.5		107.5		107.5		107.5		103		122		4.5		19		-0.43		20		100		-20		2.15		0		
豆粕		m1803-P-2800	0		0		0		147.5		127		147.5		20.5		20.5		-0.49		0		60		0		0		0		
豆粕		m1803-P-2850	0		0		0		175.5		154		175.5		21.5		21.5		-0.54		0		100		0		0		0		
豆粕		m1803-P-2900	0		0		0		206.5		184		206.5		22.5		22.5		-0.6		0		120		0		0		0		
豆粕		m1803-P-2950	0		0		0		240		217		240		23		23		-0.65		0		100		0		0		0		
豆粕		m1803-P-3000	0		0		0		275.5		252		275.5		23.5		23.5		-0.7		0		88		0		0		0		
豆粕		m1803-P-3050	0		0		0		313.5		289.5		313.5		24		24		-0.74		0		120		0		0		0		
豆粕		m1803-P-3100	0		0		0		353.5		329		353.5		24.5		24.5		-0.78		0		82		0		0		0		
豆粕		m1805-C-2500	278		280		278		280		296.5		289		-16.5		-7.5		0.79		16		38		16		4.46		0		
豆粕		m1805-C-2550	244		244		244		244		260		252.5		-16		-7.5		0.74		2		22		2		0.49		0		
豆粕		m1805-C-2600	226.5		226.5		205		205		225.5		219		-20.5		-6.5		0.69		58		62		0		11.98		0		
豆粕		m1805-C-2650	185		185		185		185		194.5		188		-9.5		-6.5		0.64		2		10		2		0.37		0		
豆粕		m1805-C-2700	167		167		158		158.5		166		160		-7.5		-6		0.58		20		18		8		3.18		0		
豆粕		m1805-C-2750	143.5		143.5		131		134.5		140.5		135		-6		-5.5		0.52		32		50		26		4.45		0		
豆粕		m1805-C-2800	119.5		121.5		110.5		114.5		117.5		112.5		-3		-5		0.46		218		118		-60		25.17		0		
豆粕		m1805-C-2850	101		101		96		96		98		93.5		-2		-4.5		0.41		38		28		28		3.69		0		
豆粕		m1805-C-2900	88		88		81		82		80.5		76.5		1.5		-4		0.35		278		224		154		23.29		0		
豆粕		m1805-C-2950	74		75.5		68		69		66		62.5		3		-3.5		0.3		56		216		4		4.03		0		
豆粕		m1805-C-3000	62		62.5		55		59		53		50.5		6		-2.5		0.26		164		132		132		9.75		0		
豆粕		m1805-P-2500	28.5		35		28.5		34.5		39		40.5		-4.5		1.5		-0.2		34		176		34		1.12		0		
豆粕		m1805-P-2550	47		47.5		47		47.5		52		53.5		-4.5		1.5		-0.25		68		116		32		3.22		0		
豆粕		m1805-P-2600	56		63.5		55.5		63.5		67.5		69.5		-4		2		-0.3		158		250		80		9.14		0		
豆粕		m1805-P-2650	75		85		73		84.5		85.5		88		-1		2.5		-0.35		38		190		14		2.9		0		
豆粕		m1805-P-2700	95		110		95		108		106.5		109.5		1.5		3		-0.41		120		126		74		12.68		0		
豆粕		m1805-P-2750	123		135.5		122		135.5		130.5		134		5		3.5		-0.47		84		60		12		11.02		0		
豆粕		m1805-P-2800	148.5		149.5		148.5		149.5		157.5		161.5		-8		4		-0.53		4		8		4		0.6		0		
豆粕		m1805-P-2850	197.5		200		197		197		187		191.5		10		4.5		-0.58		8		14		8		1.59		0		
豆粕		m1805-P-2900	234		235		234		235		219		224		16		5		-0.64		4		28		4		0.94		0		
豆粕		m1805-P-2950	248		269		248		269		254		259.5		15		5.5		-0.69		8		120		8		2.03		0		
豆粕		m1805-P-3000	309		309		309		309		291		297		18		6		-0.73		20		20		20		6.18		0		
豆粕小计																					37,654		176,646		3,820		2,657.22	2		
总计																						37,654		176,646		3,820		2,657.22	2		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1707		11.58		
m1708		13.95		
m1709		14.37		
m1711		14.71		
m1712		14.94		
m1801		13.84		
m1803		14.67		
m1805		13.09		
