商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-C-2400	0		0		0		261		252		261		9		9		1		0		0		0		0		0		
豆粕		m1708-C-2450	0		0		0		211.5		202		211.5		9.5		9.5		0.98		0		40		0		0		0		
豆粕		m1708-C-2500	154		154		154		154		152.5		163		1.5		10.5		0.95		6		32		0		0.92		0		
豆粕		m1708-C-2550	0		0		0		118		105		118		13		13		0.87		0		82		0		0		0		
豆粕		m1708-C-2600	63.5		63.5		63.5		63.5		63.5		78.5		0		15		0.73		20		198		-20		1.27		0		
豆粕		m1708-C-2650	34.5		34.5		32		32		32.5		47		-0.5		14.5		0.55		30		138		-20		0.99		0		
豆粕		m1708-C-2700	11		15		11		13		13.5		25		-0.5		11.5		0.36		10		406		6		0.13		0		
豆粕		m1708-C-2750	6		6		2		2		4		11.5		-2		7.5		0.2		16		370		12		0.04		0		
豆粕		m1708-C-2800	2		2		2		2		1		4.5		1		3.5		0.1		6		428		2		0.01		0		
豆粕		m1708-C-2850	0		0		0		1.5		0.5		1.5		1		1		0.04		0		534		0		0		0		
豆粕		m1708-C-2900	0		0		0		0.5		0.5		0.5		0		0		0.01		0		306		0		0		0		
豆粕		m1708-C-2950	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		80		244		-20		0.04		0		
豆粕		m1708-C-3000	0		0		0		0.5		0.5		0.5		0		0		0.01		0		308		0		0		0		
豆粕		m1708-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		0		312		0		0		0		
豆粕		m1708-C-3100	0		0		0		0.5		0.5		0.5		0		0		0.01		0		342		0		0		0		
豆粕		m1708-P-2400	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		66		0		0		0		
豆粕		m1708-P-2450	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		84		0		0		0		
豆粕		m1708-P-2500	0		0		0		2		0.5		2		1.5		1.5		-0.05		0		598		0		0		0		
豆粕		m1708-P-2550	0		0		0		7		3		7		4		4		-0.13		0		652		0		0		0		
豆粕		m1708-P-2600	6.5		7		6.5		7		12		17.5		-5		5.5		-0.27		16		770		16		0.11		0		
