商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-C-2400	0		0		0		274		293.5		274		-19.5		-19.5		1		0		0		0		0		0		
豆粕		m1708-C-2450	0		0		0		225		245.5		225		-20.5		-20.5		0.97		0		20		0		0		0		
豆粕		m1708-C-2500	0		0		0		177.5		199.5		177.5		-22		-22		0.93		0		46		0		0		0		
豆粕		m1708-C-2550	0		0		0		133.5		156.5		133.5		-23		-23		0.85		0		40		0		0		0		
豆粕		m1708-C-2600	98		98		98		98		118		94.5		-20		-23.5		0.73		20		148		10		1.96		0		
豆粕		m1708-C-2650	65.5		65.5		61		61		84.5		62		-23.5		-22.5		0.59		40		174		20		2.53		0		
豆粕		m1708-C-2700	36		39.5		36		39.5		58		37.5		-18.5		-20.5		0.43		180		360		120		6.94		0		
豆粕		m1708-C-2750	25		27		23		23		37.5		21		-14.5		-16.5		0.28		138		310		60		3.44		0		
豆粕		m1708-C-2800	10		10		10		10		23		10.5		-13		-12.5		0.16		4		392		0		0.04		0		
豆粕		m1708-C-2850	8		8		4.5		7		13.5		5		-6.5		-8.5		0.09		82		516		22		0.54		0		
豆粕		m1708-C-2900	5.5		5.5		4		4		7		2		-3		-5		0.04		36		302		8		0.17		0		
豆粕		m1708-C-2950	0		0		0		0.5		3.5		0.5		-3		-3		0.01		0		308		0		0		0		
豆粕		m1708-C-3000	1.5		1.5		1		1		1.5		0.5		-0.5		-1		0.01		16		270		4		0.02		0		
豆粕		m1708-C-3050	0		0		0		0.5		0.5		0.5		0		0		0.01		0		346		0		0		0		
豆粕		m1708-C-3100	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		40		332		20		0.02		0		
豆粕		m1708-P-2400	0		0		0		0.5		1		0.5		-0.5		-0.5		-0.01		0		2		0		0		0		
豆粕		m1708-P-2450	0		0		0		1		3		1		-2		-2		-0.02		0		82		0		0		0		
