商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1708-C-2400	0		0		0		273		283		273		-10		-10		1		0		0		0		0		0		
豆粕		m1708-C-2450	0		0		0		223		233		223		-10		-10		1		0		40		0		0		0		
豆粕		m1708-C-2500	0		0		0		174		184.5		174		-10.5		-10.5		0.97		0		36		0		0		0		
豆粕		m1708-C-2550	122.5		122.5		122.5		122.5		138.5		127		-16		-11.5		0.91		20		42		20		2.45		0		
豆粕		m1708-C-2600	79		79		79		79		97.5		85		-18.5		-12.5		0.78		40		208		20		3.16		0		
豆粕		m1708-C-2650	46.5		46.5		45		45		63		51		-18		-12		0.6		40		140		0		1.83		0		
豆粕		m1708-C-2700	25.5		28		24		28		37		26.5		-9		-10.5		0.4		62		286		42		1.54		0		
豆粕		m1708-C-2750	0		0		0		12		19.5		12		-7.5		-7.5		0.22		0		358		0		0		0		
豆粕		m1708-C-2800	5		5		5		5		9		4.5		-4		-4.5		0.1		2		424		2		0.01		0		
豆粕		m1708-C-2850	3		3		3		3		3.5		1.5		-0.5		-2		0.04		6		520		0		0.02		0		
豆粕		m1708-C-2900	2		2		2		2		1		0.5		1		-0.5		0.01		4		306		0		0.01		0		
豆粕		m1708-C-2950	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		4		274		0		0		0		
豆粕		m1708-C-3000	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		32		308		4		0.02		0		
豆粕		m1708-C-3050	0.5		0.5		0.5		0.5		0.5		0.5		0		0		0.01		20		316		-20		0.01		0		
豆粕		m1708-C-3100	0		0		0		0.5		0.5		0.5		0		0		0.01		0		362		0		0		0		
豆粕		m1708-P-2400	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		46		0		0		0		
豆粕		m1708-P-2450	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		84		0		0		0		
豆粕		m1708-P-2500	0		0		0		1		2		1		-1		-1		-0.03		0		560		0		0		0		
豆粕		m1708-P-2550	4.5		4.5		3		3		6		4		-3		-2		-0.09		90		384		76		0.29		0		
豆粕		m1708-P-2600	11		13.5		8		13.5		14.5		12		-1		-2.5		-0.22		30		702		30		0.34		0		
豆粕		m1708-P-2650	28.5		30.5		27		30.5		30		28		0.5		-2		-0.4		64		428		24		1.79		0		
豆粕		m1708-P-2700	56.5		58		56.5		58		54		53.5		4		-0.5		-0.6		40		210		-20		2.29		0		
豆粕		m1708-P-2750	94.5		96.5		94.5		96.5		86.5		89		10		2.5		-0.78		40		122		0		3.82		0		
豆粕		m1708-P-2800	0		0		0		131.5		126		131.5		5.5		5.5		-0.9		0		176		0		0		0		
豆粕		m1708-P-2850	0		0		0		178.5		170.5		178.5		8		8		-0.96		0		170		0		0		0		
豆粕		m1708-P-2900	0		0		0		227.5		218.5		227.5		9		9		-1		0		136		0		0		0		
豆粕		m1708-P-2950	0		0		0		277		267.5		277		9.5		9.5		-1		0		96		0		0		0		
豆粕		m1708-P-3000	0		0		0		327		317		327		10		10		-1		0		60		0		0		0		
豆粕		m1708-P-3050	0		0		0		377		367		377		10		10		-1		0		42		0		0		0		
豆粕		m1708-P-3100	0		0		0		427		417		427		10		10		-1		0		2		0		0		0		
豆粕		m1709-C-2400	307		307		293		300		306.5		296		-6.5		-10.5		0.96		124		572		-32		37.04		1		
豆粕		m1709-C-2450	252		252.5		245		250.5		259.5		249.5		-9		-10		0.92		148		570		-52		36.93		0		
豆粕		m1709-C-2500	210		210		198		202		214		205.5		-12		-8.5		0.87		244		906		-8		49.45		0		
豆粕		m1709-C-2550	162.5		166.5		153.5		160.5		172		165		-11.5		-7		0.79		224		1,018		4		35.88		0		
豆粕		m1709-C-2600	124		128		115.5		121.5		134		128.5		-12.5		-5.5		0.71		692		1,360		66		85.19		0		
豆粕		m1709-C-2650	95		95		85		91.5		101		97		-9.5		-4		0.6		1,512		2,812		-372		136.33		0		
豆粕		m1709-C-2700	67		69.5		61		66		73		71		-7		-2		0.5		2,030		5,472		512		134.21		0		
豆粕		m1709-C-2750	47		49.5		44		48		51		50		-3		-1		0.39		1,564		6,558		324		73.58		0		
豆粕		m1709-C-2800	33.5		35.5		31.5		34		34		34		0		0		0.3		1,042		6,898		98		35.3		0		
豆粕		m1709-C-2850	24		26		23		25		22		22		3		0		0.21		1,070		13,712		558		26.15		0		
豆粕		m1709-C-2900	18		18.5		17		18.5		13.5		14		5		0.5		0.15		360		8,166		-48		6.4		0		
豆粕		m1709-C-2950	12.5		13.5		12		13		8		8.5		5		0.5		0.1		220		6,892		24		2.82		0		
豆粕		m1709-C-3000	10		11.5		9		9.5		4.5		5		5		0.5		0.06		3,884		11,072		-436		39.66		0		
豆粕		m1709-C-3050	7.5		7.5		7		7.5		2.5		2.5		5		0		0.04		174		4,230		-26		1.28		0		
豆粕		m1709-C-3100	5		5.5		4.5		5		1		1.5		4		0.5		0.02		328		5,674		-74		1.67		0		
豆粕		m1709-P-2400	4		4		2.5		2.5		2		3.5		0.5		1.5		-0.04		292		1,790		132		0.92		0		
豆粕		m1709-P-2450	4.5		4.5		4		4		4.5		7		-0.5		2.5		-0.08		112		784		-8		0.48		0		
豆粕		m1709-P-2500	8.5		8.5		7		7		9.5		13		-2.5		3.5		-0.13		284		4,830		-20		2.22		0		
豆粕		m1709-P-2550	14.5		16		14		14		17.5		22		-3.5		4.5		-0.2		340		4,498		56		5.04		0		
豆粕		m1709-P-2600	26.5		29		25.5		26		29		35.5		-3		6.5		-0.29		786		7,708		186		21.83		0		
豆粕		m1709-P-2650	44.5		48.5		42		44.5		46		54		-1.5		8		-0.39		1,568		8,152		324		71.66		0		
豆粕		m1709-P-2700	69		75		65.5		70		68		78		2		10		-0.5		1,380		7,022		346		98.14		0		
豆粕		m1709-P-2750	99.5		106.5		97.5		100		96		107		4		11		-0.6		276		5,492		62		28.35		0		
豆粕		m1709-P-2800	136		143		132.5		138		129		141		9		12		-0.7		244		2,322		70		33.64		0		
豆粕		m1709-P-2850	176.5		186.5		172		178.5		167		179		11.5		12		-0.78		398		2,482		4		71.14		0		
豆粕		m1709-P-2900	219.5		230		216.5		222		208.5		220.5		13.5		12		-0.85		154		914		24		34.29		0		
豆粕		m1709-P-2950	265		272.5		265		267		252.5		265		14.5		12.5		-0.9		98		602		4		26.28		0		
豆粕		m1709-P-3000	310.5		323		307		313.5		299		311.5		14.5		12.5		-0.94		288		748		-30		90.63		0		
豆粕		m1709-P-3050	360		365.5		354.5		360.5		347		359.5		13.5		12.5		-0.96		170		762		-30		61.48		0		
豆粕		m1709-P-3100	406		418		403		408		396		408.5		12		12.5		-0.98		182		716		-28		74.89		0		
豆粕		m1711-C-2400	0		0		0		310		324		310		-14		-14		0.9		0		28		0		0		0		
豆粕		m1711-C-2450	0		0		0		267		281		267		-14		-14		0.85		0		20		0		0		0		
豆粕		m1711-C-2500	0		0		0		227		241		227		-14		-14		0.8		0		40		0		0		0		
豆粕		m1711-C-2550	0		0		0		190		203.5		190		-13.5		-13.5		0.74		0		12		0		0		0		
豆粕		m1711-C-2600	0		0		0		157		169.5		157		-12.5		-12.5		0.67		0		40		0		0		0		
豆粕		m1711-C-2650	121		121		121		121		139.5		127		-18.5		-12.5		0.59		10		52		10		1.21		0		
豆粕		m1711-C-2700	0		0		0		101.5		112.5		101.5		-11		-11		0.51		0		134		0		0		0		
豆粕		m1711-C-2750	0		0		0		79.5		89.5		79.5		-10		-10		0.44		0		136		0		0		0		
豆粕		m1711-C-2800	0		0		0		61.5		70.5		61.5		-9		-9		0.37		0		160		0		0		0		
豆粕		m1711-C-2850	0		0		0		46.5		54		46.5		-7.5		-7.5		0.3		0		102		0		0		0		
豆粕		m1711-C-2900	0		0		0		34.5		41		34.5		-6.5		-6.5		0.24		0		260		0		0		0		
豆粕		m1711-C-2950	0		0		0		25		31		25		-6		-6		0.19		0		376		0		0		0		
豆粕		m1711-C-3000	25		25		25		25		22.5		18		2.5		-4.5		0.14		2		608		0		0.05		0		
豆粕		m1711-C-3050	0		0		0		12.5		16.5		12.5		-4		-4		0.11		0		442		0		0		0		
豆粕		m1711-C-3100	0		0		0		9		11.5		9		-2.5		-2.5		0.08		0		328		0		0		0		
豆粕		m1711-P-2400	15		15		12		13		13		13		0		0		-0.1		100		120		100		1.34		0		
豆粕		m1711-P-2450	20		20		20		20		20		20		0		0		-0.14		20		60		0		0.4		0		
豆粕		m1711-P-2500	0		0		0		30		29.5		30		0.5		0.5		-0.2		0		80		0		0		0		
豆粕		m1711-P-2550	0		0		0		42.5		42.5		42.5		0		0		-0.26		0		88		0		0		0		
豆粕		m1711-P-2600	0		0		0		59		58		59		1		1		-0.33		0		222		0		0		0		
豆粕		m1711-P-2650	0		0		0		79.5		77.5		79.5		2		2		-0.41		0		216		0		0		0		
豆粕		m1711-P-2700	0		0		0		103.5		101		103.5		2.5		2.5		-0.48		0		124		0		0		0		
豆粕		m1711-P-2750	127.5		128		127.5		128		127.5		131.5		0.5		4		-0.56		8		198		-8		1.02		0		
豆粕		m1711-P-2800	0		0		0		163		158		163		5		5		-0.63		0		136		0		0		0		
豆粕		m1711-P-2850	0		0		0		198		192		198		6		6		-0.7		0		96		0		0		0		
豆粕		m1711-P-2900	0		0		0		236		228.5		236		7.5		7.5		-0.76		0		60		0		0		0		
豆粕		m1711-P-2950	0		0		0		276.5		268		276.5		8.5		8.5		-0.81		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		319		309.5		319		9.5		9.5		-0.86		0		60		0		0		0		
豆粕		m1711-P-3050	0		0		0		363.5		353.5		363.5		10		10		-0.89		0		44		0		0		0		
豆粕		m1711-P-3100	0		0		0		409.5		398.5		409.5		11		11		-0.92		0		20		0		0		0		
豆粕		m1712-C-2450	0		0		0		285		292.5		285		-7.5		-7.5		0.84		0		0		0		0		0		
豆粕		m1712-C-2500	0		0		0		245.5		253.5		245.5		-8		-8		0.79		0		20		0		0		0		
豆粕		m1712-C-2550	0		0		0		209		217.5		209		-8.5		-8.5		0.73		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		176		184		176		-8		-8		0.67		0		2		0		0		0		
豆粕		m1712-C-2650	0		0		0		146		154.5		146		-8.5		-8.5		0.6		0		82		0		0		0		
豆粕		m1712-C-2700	0		0		0		119.5		127.5		119.5		-8		-8		0.54		0		156		0		0		0		
豆粕		m1712-C-2750	0		0		0		96.5		104.5		96.5		-8		-8		0.47		0		200		0		0		0		
豆粕		m1712-C-2800	0		0		0		77		84.5		77		-7.5		-7.5		0.4		0		340		0		0		0		
豆粕		m1712-C-2850	61		61		61		61		67.5		60.5		-6.5		-7		0.34		20		180		-20		1.22		0		
豆粕		m1712-C-2900	0		0		0		47		53		47		-6		-6		0.28		0		164		0		0		0		
豆粕		m1712-C-2950	0		0		0		36		41.5		36		-5.5		-5.5		0.23		0		130		0		0		0		
