商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-C-2500	386		387		347.5		347.5		395		359		-47.5		-36		1		86		274		26		31.72		0		
豆粕		m1707-C-2550	326.5		326.5		326.5		326.5		345		309		-18.5		-36		1		4		186		-4		1.31		0		
豆粕		m1707-C-2600	277		285.5		252		252		295		259		-43		-36		1		24		274		-2		6.77		0		
豆粕		m1707-C-2650	238		238		200.5		200.5		245		210.5		-44.5		-34.5		0.96		28		216		-20		6.39		0		
豆粕		m1707-C-2700	0		0		0		164		195.5		164		-31.5		-31.5		0.91		0		310		0		0		0		
豆粕		m1707-C-2750	133.5		144.5		108		114		148.5		121		-34.5		-27.5		0.82		198		484		-10		25.95		0		
豆粕		m1707-C-2800	97.5		100		70		70.5		105		84		-34.5		-21		0.69		230		658		60		19.61		0		
豆粕		m1707-C-2850	62.5		64		40		42.5		68		54		-25.5		-14		0.54		354		1,206		-60		18.7		0		
豆粕		m1707-C-2900	32.5		36		21.5		22.5		39.5		32		-17		-7.5		0.38		246		1,574		-64		6.63		0		
豆粕		m1707-C-2950	17		19.5		12		12		20.5		17.5		-8.5		-3		0.24		170		1,404		-78		2.32		0		
豆粕		m1707-C-3000	10.5		13		8		8		9.5		8.5		-1.5		-1		0.14		94		880		24		0.95		0		
豆粕		m1707-C-3050	6		7		5		5		3.5		3.5		1.5		0		0.07		116		802		6		0.67		0		
豆粕		m1707-C-3100	4		4		3.5		4		1		1.5		3		0.5		0.03		482		922		366		1.85		0		
豆粕		m1707-C-3150	3		3		2		2		0.5		0.5		1.5		0		0.01		44		122		24		0.13		0		
豆粕		m1707-P-2500	1		1.5		0.5		1		0.5		0.5		0.5		0		-0.01		38		632		-6		0.04		0		
豆粕		m1707-P-2550	0		0		0		0.5		0.5		0.5		0		0		-0.01		0		802		0		0		0		
豆粕		m1707-P-2600	2		2		1.5		2		0.5		0.5		1.5		0		-0.01		48		868		-14		0.08		0		
豆粕		m1707-P-2650	2		3.5		2		3		0.5		2		2.5		1.5		-0.04		156		1,344		56		0.47		0		
豆粕		m1707-P-2700	5		6		5		6		1		5		5		4		-0.09		50		1,178		-44		0.26		0		
豆粕		m1707-P-2750	7.5		11.5		7.5		11.5		3.5		12.5		8		9		-0.18		162		1,564		44		1.74		0		
豆粕		m1707-P-2800	16		21.5		13.5		21		10		25		11		15		-0.31		152		1,632		16		2.6		0		
豆粕		m1707-P-2850	25.5		41		23.5		41		23		45		18		22		-0.46		262		1,428		34		7.9		0		
豆粕		m1707-P-2900	55.5		73.5		49.5		72		44.5		73		27.5		28.5		-0.62		236		510		0		15.18		0		
豆粕		m1707-P-2950	91.5		113.5		83		113		75.5		108.5		37.5		33		-0.76		294		470		60		28.05		0		
豆粕		m1707-P-3000	134.5		146.5		129.5		146.5		114		149.5		32.5		35.5		-0.86		48		238		-2		6.71		0		
豆粕		m1707-P-3050	172.5		201		172.5		201		158.5		194.5		42.5		36		-0.93		30		380		2		5.37		0		
豆粕		m1707-P-3100	227.5		227.5		226.5		226.5		206		242.5		20.5		36.5		-0.97		24		174		20		5.44		0		
豆粕		m1707-P-3150	276		276		276		276		255.5		291.5		20.5		36		-0.91		20		92		20		5.52		0		
豆粕		m1708-C-2500	0		0		0		376		380		376		-4		-4		1		0		44		0		0		0		
豆粕		m1708-C-2550	0		0		0		327		331		327		-4		-4		0.98		0		20		0		0		0		
豆粕		m1708-C-2600	0		0		0		279.5		283.5		279.5		-4		-4		0.95		0		28		0		0		0		
豆粕		m1708-C-2650	0		0		0		233.5		237.5		233.5		-4		-4		0.91		0		20		0		0		0		
豆粕		m1708-C-2700	0		0		0		190		194.5		190		-4.5		-4.5		0.85		0		100		0		0		0		
豆粕		m1708-C-2750	0		0		0		150.5		154.5		150.5		-4		-4		0.77		0		174		0		0		0		
豆粕		m1708-C-2800	0		0		0		115.5		119.5		115.5		-4		-4		0.67		0		324		0		0		0		
豆粕		m1708-C-2850	83		83		83		83		89		85.5		-6		-3.5		0.57		4		378		-4		0.33		0		
豆粕		m1708-C-2900	39.5		39.5		39.5		39.5		64.5		61		-25		-3.5		0.46		20		222		20		0.79		0		
豆粕		m1708-C-2950	28		28		28		28		45		42		-17		-3		0.35		20		210		20		0.56		0		
豆粕		m1708-C-3000	19		19		19		19		30		27.5		-11		-2.5		0.26		20		254		20		0.38		0		
豆粕		m1708-C-3050	0		0		0		17.5		19.5		17.5		-2		-2		0.18		0		300		0		0		0		
豆粕		m1708-C-3100	20.5		20.5		13		14		12		10.5		2		-1.5		0.12		100		380		60		1.77		0		
