商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1709-C-2400	410.5		467.5		410.5		460.5		420		442		40.5		22		1		136		254		-20		61.04		5		
豆粕		m1709-C-2450	364.5		414		364.5		414		370		392		44		22		1		86		204		0		33.71		0		
豆粕		m1709-C-2500	314.5		368		314.5		363		320		342		43		22		1		122		440		-30		42.13		0		
豆粕		m1709-C-2550	258.5		316		256.5		313.5		270		292		43.5		22		1		128		508		-36		37.33		0		
豆粕		m1709-C-2600	209.5		268.5		206.5		264.5		220		242		44.5		22		1		152		746		-26		36.92		0		
豆粕		m1709-C-2650	161.5		218.5		155.5		218.5		171.5		193		47		21.5		0.97		264		1,128		-18		51.01		0		
豆粕		m1709-C-2700	113.5		171.5		109.5		164		125		145.5		39		20.5		0.92		518		1,800		-38		79.72		0		
豆粕		m1709-C-2750	73		124		70		117.5		84		102.5		33.5		18.5		0.82		532		2,346		-182		54.43		0		
豆粕		m1709-C-2800	41		81		39		77		50.5		65.5		26.5		15		0.66		2,342		3,170		-1,028		149.14		0		
豆粕		m1709-C-2850	19.5		48		17.5		42.5		27		38		15.5		11		0.48		2,966		6,546		-452		115.25		0		
豆粕		m1709-C-2900	9		25		7.5		21.5		12.5		19.5		9		7		0.3		3,048		7,254		-86		57.24		0		
豆粕		m1709-C-2950	3.5		10		3.5		8.5		5		8.5		3.5		3.5		0.16		962		6,002		90		7.91		0		
豆粕		m1709-C-3000	1.5		3.5		1		3		1.5		3		1.5		1.5		0.07		774		7,750		100		2.39		0		
豆粕		m1709-C-3050	0.5		2		0.5		1.5		0.5		1		1		0.5		0.03		230		3,594		20		0.31		0		
豆粕		m1709-C-3100	0.5		1		0.5		1		0.5		0.5		0.5		0		0.01		774		6,004		236		0.43		0		
豆粕		m1709-C-3150	0.5		1		0.5		0.5		0.5		0.5		0		0		0.01		190		2,424		-38		0.12		0		
