商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1707-P-3000	134		146		128		141.5		148		139		-6.5		-9		-0.82		70		240		10		9.59		0		
豆粕		m1707-P-3050	181.5		185		174		185		191.5		182.5		-6.5		-9		-0.91		36		360		-8		6.43		0		
豆粕		m1707-P-3100	228.5		233		228.5		233		238		229.5		-5		-8.5		-0.95		22		132		-22		5.04		0		
豆粕		m1708-C-2500	0		0		0		368		357		368		11		11		1		0		44		0		0		0		
豆粕		m1708-C-2550	0		0		0		319		309		319		10		10		0.98		0		20		0		0		0		
豆粕		m1708-C-2600	0		0		0		271		262.5		271		8.5		8.5		0.95		0		28		0		0		0		
豆粕		m1708-C-2650	0		0		0		225.5		218.5		225.5		7		7		0.9		0		20		0		0		0		
豆粕		m1708-C-2700	0		0		0		182.5		177.5		182.5		5		5		0.84		0		100		0		0		0		
豆粕		m1708-C-2750	0		0		0		143		140.5		143		2.5		2.5		0.76		0		174		0		0		0		
豆粕		m1708-C-2800	107.5		107.5		104		104		108		108.5		-4		0.5		0.66		40		304		-20		4.23		0		
豆粕		m1708-C-2850	0		0		0		79.5		80.5		79.5		-1		-1		0.55		0		354		0		0		0		
豆粕		m1708-C-2900	0		0		0		56		58		56		-2		-2		0.44		0		162		0		0		0		
豆粕		m1708-C-2950	36.5		36.5		36.5		36.5		40.5		37.5		-4		-3		0.33		40		160		0		1.48		0		
豆粕		m1708-C-3000	25.5		25.5		25.5		25.5		27.5		24.5		-2		-3		0.24		22		142		18		0.56		0		
豆粕		m1708-C-3050	17		17		17		17		18		15		-1		-3		0.17		2		300		0		0.03		0		
豆粕		m1708-C-3100	11.5		11.5		11.5		11.5		11.5		9		0		-2.5		0.11		20		262		0		0.23		0		
豆粕		m1708-P-2500	0		0		0		0.5		1.5		0.5		-1		-1		-0.01		0		40		0		0		0		
豆粕		m1708-P-2550	0		0		0		1.5		3.5		1.5		-2		-2		-0.02		0		30		0		0		0		
豆粕		m1708-P-2600	0		0		0		4		7		4		-3		-3		-0.05		0		204		0		0		0		
豆粕		m1708-P-2650	0		0		0		8		13		8		-5		-5		-0.09		0		208		0		0		0		
豆粕		m1708-P-2700	0		0		0		14.5		22		14.5		-7.5		-7.5		-0.15		0		160		0		0		0		
豆粕		m1708-P-2750	0		0		0		25.5		34.5		25.5		-9		-9		-0.24		0		160		0		0		0		
豆粕		m1708-P-2800	0		0		0		40.5		52		40.5		-11.5		-11.5		-0.34		0		144		0		0		0		
豆粕		m1708-P-2850	0		0		0		61.5		74.5		61.5		-13		-13		-0.45		0		142		0		0		0		
豆粕		m1708-P-2900	0		0		0		87.5		102		87.5		-14.5		-14.5		-0.56		0		140		0		0		0		
豆粕		m1708-P-2950	0		0		0		119.5		134.5		119.5		-15		-15		-0.66		0		100		0		0		0		
豆粕		m1708-P-3000	0		0		0		156		171		156		-15		-15		-0.76		0		100		0		0		0		
豆粕		m1708-P-3050	209.5		209.5		209.5		209.5		211.5		196.5		-2		-15		-0.83		2		64		0		0.42		0		
豆粕		m1708-P-3100	0		0		0		240.5		255		240.5		-14.5		-14.5		-0.89		0		2		0		0		0		
豆粕		m1709-C-2500	362.5		367		349		349		349		357.5		0		8.5		0.96		32		622		-6		11.58		0		
豆粕		m1709-C-2550	315.5		322		305		307		302.5		311		4.5		8.5		0.93		182		1,104		-98		57.2		0		
豆粕		m1709-C-2600	272		275		255		262		258		266		4		8		0.89		136		914		-12		36.07		0		
豆粕		m1709-C-2650	228.5		231.5		211		216.5		216		224		0.5		8		0.84		128		852		-14		28.76		0		
豆粕		m1709-C-2700	185.5		190.5		172.5		172.5		177.5		184.5		-5		7		0.77		232		570		-30		42.95		0		
豆粕		m1709-C-2750	150.5		154.5		137		142.5		143		149		-0.5		6		0.7		718		1,992		150		104.01		0		
豆粕		m1709-C-2800	117		122		107		112		112.5		118		-0.5		5.5		0.61		1,036		2,492		-62		119.68		0		
豆粕		m1709-C-2850	90.5		93.5		81		85.5		86.5		91		-1		4.5		0.52		1,488		5,098		-322		132.31		0		
豆粕		m1709-C-2900	68.5		72.5		63		66		64.5		69		1.5		4.5		0.43		1,730		4,626		324		116.55		0		
豆粕		m1709-C-2950	52		54.5		47.5		49		47.5		50.5		1.5		3		0.35		700		4,080		108		35.94		0		
豆粕		m1709-C-3000	39.5		42		37		38.5		34		36.5		4.5		2.5		0.28		1,168		7,608		142		46.77		0		
豆粕		m1709-C-3050	31.5		32		28		29		23.5		25.5		5.5		2		0.21		1,492		3,130		16		44.75		0		
豆粕		m1709-C-3100	22		22		19.5		20		16		17.5		4		1.5		0.16		1,072		904		904		22.76		0		
豆粕		m1709-P-2500	4.5		5.5		4.5		5.5		4		3.5		1.5		-0.5		-0.04		216		1,498		86		1.09		0		
豆粕		m1709-P-2550	7.5		9		7.5		8.5		7.5		7		1		-0.5		-0.07		394		2,000		-90		3.22		0		
豆粕		m1709-P-2600	11.5		13.5		11.5		13		13		12		0		-1		-0.11		266		3,674		-52		3.33		0		
豆粕		m1709-P-2650	18.5		21		17.5		19.5		21		19.5		-1.5		-1.5		-0.16		862		3,686		-170		16.55		0		
豆粕		m1709-P-2700	25.5		31.5		25.5		28		32		30		-4		-2		-0.22		398		2,272		12		11.49		0		
豆粕		m1709-P-2750	40.5		45.5		39.5		43		47		44.5		-4		-2.5		-0.3		1,046		4,146		-20		44.42		0		
豆粕		m1709-P-2800	58		65		57		62		66.5		63		-4.5		-3.5		-0.39		1,418		3,220		-4		86.9		0		
豆粕		m1709-P-2850	79.5		89.5		78		85		90.5		86.5		-5.5		-4		-0.47		1,316		3,656		456		109.72		0		
豆粕		m1709-P-2900	109		120.5		106.5		115.5		118.5		113.5		-3		-5		-0.56		430		578		70		48.33		0		
豆粕		m1709-P-2950	141		153		140		151.5		151		145.5		0.5		-5.5		-0.65		196		468		52		28.87		0		
豆粕		m1709-P-3000	176		194		176		187.5		187.5		181		0		-6.5		-0.72		174		848		14		32.42		0		
豆粕		m1709-P-3050	218.5		234		214.5		227		227		220		0		-7		-0.79		474		522		98		104.51		0		
豆粕		m1709-P-3100	259.5		275.5		259.5		271		269		261.5		2		-7.5		-0.84		26		20		20		6.95		0		
豆粕		m1711-C-2550	430		430		312		316.5		314.5		320		2		5.5		0.89		14		10		10		4.61		0		
豆粕		m1711-C-2600	0		0		0		278		272.5		278		5.5		5.5		0.84		0		40		0		0		0		
豆粕		m1711-C-2650	0		0		0		238.5		233.5		238.5		5		5		0.79		0		88		0		0		0		
豆粕		m1711-C-2700	0		0		0		202		197		202		5		5		0.73		0		132		0		0		0		
豆粕		m1711-C-2750	0		0		0		168.5		164.5		168.5		4		4		0.67		0		128		0		0		0		
豆粕		m1711-C-2800	0		0		0		139		135		139		4		4		0.6		0		216		0		0		0		
豆粕		m1711-C-2850	0		0		0		113		109.5		113		3.5		3.5		0.53		0		82		0		0		0		
豆粕		m1711-C-2900	0		0		0		90.5		87		90.5		3.5		3.5		0.45		0		84		0		0		0		
豆粕		m1711-C-2950	0		0		0		71		68.5		71		2.5		2.5		0.39		0		140		0		0		0		
豆粕		m1711-C-3000	59		59		59		59		53		55.5		6		2.5		0.32		20		88		0		1.18		0		
豆粕		m1711-C-3050	47.5		47.5		47.5		47.5		40.5		42.5		7		2		0.26		40		166		0		1.8		0		
豆粕		m1711-C-3100	0		0		0		32		30.5		32		1.5		1.5		0.21		0		64		0		0		0		
豆粕		m1711-P-2550	14		14		14		14		16		15.5		-2		-0.5		-0.11		20		68		20		0.28		0		
豆粕		m1711-P-2600	20.5		20.5		20.5		20.5		24		23.5		-3.5		-0.5		-0.15		32		204		8		0.69		0		
豆粕		m1711-P-2650	29.5		29.5		29.5		29.5		34.5		33.5		-5		-1		-0.2		20		200		20		0.59		0		
豆粕		m1711-P-2700	44		44		44		44		48		47		-4		-1		-0.26		20		124		20		0.88		0		
豆粕		m1711-P-2750	0		0		0		63.5		65		63.5		-1.5		-1.5		-0.33		20		150		-20		1.27		0		
豆粕		m1711-P-2800	82		82		82		82		85.5		83.5		-3.5		-2		-0.4		20		100		20		1.64		0		
豆粕		m1711-P-2850	0		0		0		107		109.5		107		-2.5		-2.5		-0.47		0		92		0		0		0		
豆粕		m1711-P-2900	126.5		126.5		126.5		126.5		137		134		-10.5		-3		-0.54		4		46		4		0.51		0		
豆粕		m1711-P-2950	0		0		0		164.5		168		164.5		-3.5		-3.5		-0.61		0		60		0		0		0		
豆粕		m1711-P-3000	0		0		0		198.5		202		198.5		-3.5		-3.5		-0.67		0		20		0		0		0		
豆粕		m1711-P-3050	0		0		0		235.5		239.5		235.5		-4		-4		-0.73		0		24		0		0		0		
豆粕		m1711-P-3100	0		0		0		274.5		279		274.5		-4.5		-4.5		-0.78		0		0		0		0		0		
豆粕		m1712-C-2550	0		0		0		326.5		340		326.5		-13.5		-13.5		0.89		0		4		0		0		0		
豆粕		m1712-C-2600	0		0		0		284		297		284		-13		-13		0.85		0		4		0		0		0		
豆粕		m1712-C-2650	0		0		0		244.5		257		244.5		-12.5		-12.5		0.8		0		64		0		0		0		
豆粕		m1712-C-2700	0		0		0		207.5		219.5		207.5		-12		-12		0.74		0		84		0		0		0		
豆粕		m1712-C-2750	0		0		0		174		185.5		174		-11.5		-11.5		0.67		0		122		0		0		0		
豆粕		m1712-C-2800	0		0		0		144		154.5		144		-10.5		-10.5		0.61		0		168		0		0		0		
豆粕		m1712-C-2850	0		0		0		117		127		117		-10		-10		0.53		0		64		0		0		0		
豆粕		m1712-C-2900	0		0		0		94		103		94		-9		-9		0.46		0		60		0		0		0		
豆粕		m1712-C-2950	0		0		0		74.5		82.5		74.5		-8		-8		0.4		0		100		0		0		0		
豆粕		m1712-C-3000	0		0		0		58		65		58		-7		-7		0.33		0		120		0		0		0		
豆粕		m1712-C-3050	0		0		0		45		50.5		45		-5.5		-5.5		0.27		0		142		0		0		0		
豆粕		m1712-C-3100	0		0		0		34		39		34		-5		-5		0.22		0		164		0		0		0		
豆粕		m1712-C-3150	0		0		0		25.5		29.5		25.5		-4		-4		0.18		0		128		0		0		0		
豆粕		m1712-P-2550	14.5		14.5		14.5		14.5		14.5		15		0		0.5		-0.11		20		146		20		0.29		0		
豆粕		m1712-P-2600	26.5		26.5		23		23		22		22.5		1		0.5		-0.15		22		134		20		0.51		0		
豆粕		m1712-P-2650	33.5		33.5		33.5		33.5		31.5		32.5		2		1		-0.2		20		142		0		0.67		0		
豆粕		m1712-P-2700	0		0		0		45.5		44		45.5		1.5		1.5		-0.26		0		180		0		0		0		
豆粕		m1712-P-2750	0		0		0		61.5		59.5		61.5		2		2		-0.32		0		206		0		0		0		
豆粕		m1712-P-2800	0		0		0		81		78		81		3		3		-0.39		0		162		0		0		0		
豆粕		m1712-P-2850	0		0		0		104.5		100		104.5		4.5		4.5		-0.46		0		90		0		0		0		
豆粕		m1712-P-2900	0		0		0		131		126		131		5		5		-0.53		0		116		0		0		0		
豆粕		m1712-P-2950	0		0		0		161		155		161		6		6		-0.6		0		120		0		0		0		
豆粕		m1712-P-3000	0		0		0		194.5		187.5		194.5		7		7		-0.66		0		120		0		0		0		
豆粕		m1712-P-3050	0		0		0		230.5		222.5		230.5		8		8		-0.72		0		84		0		0		0		
豆粕		m1712-P-3100	0		0		0		269.5		260.5		269.5		9		9		-0.77		0		84		0		0		0		
豆粕		m1712-P-3150	0		0		0		310.5		301		310.5		9.5		9.5		-0.82		0		60		0		0		0		
豆粕		m1801-C-2550	334.5		335.5		331.5		331.5		329		337		2.5		8		0.86		12		904		-10		3.99		0		
豆粕		m1801-C-2600	298		298		291.5		291.5		288.5		296.5		3		8		0.82		32		722		-10		9.48		0		
豆粕		m1801-C-2650	258		258		252.5		252.5		250.5		258		2		7.5		0.77		66		430		-66		16.93		0		
豆粕		m1801-C-2700	222.5		222.5		222.5		222.5		215.5		222.5		7		7		0.72		4		384		-4		0.89		0		
豆粕		m1801-C-2750	190		193		185		185		183.5		190		1.5		6.5		0.66		14		400		-4		2.65		0		
豆粕		m1801-C-2800	158.5		164.5		156		156		154.5		160.5		1.5		6		0.6		82		918		4		13.12		0		
豆粕		m1801-C-2850	136.5		137		126		131		128.5		134		2.5		5.5		0.54		202		1,008		128		27.07		0		
豆粕		m1801-C-2900	115.5		116.5		106		109.5		106		111		3.5		5		0.48		438		1,684		276		48.34		0		
豆粕		m1801-C-2950	93.5		98		88		91		86.5		90.5		4.5		4		0.42		182		692		-56		16.59		0		
豆粕		m1801-C-3000	79		79		72.5		75.5		69.5		73.5		6		4		0.36		158		1,754		48		12.17		0		
豆粕		m1801-C-3050	64.5		67		61		62		55.5		58.5		6.5		3		0.3		310		3,170		30		19.46		0		
豆粕		m1801-C-3100	53.5		53.5		50		50.5		43.5		46.5		7		3		0.26		56		672		-22		2.87		0		
豆粕		m1801-P-2550	20		22		19		21		23		22		-2		-1		-0.13		76		1,196		-8		1.58		0		
豆粕		m1801-P-2600	31		31		28.5		29		32		31		-3		-1		-0.17		14		2,182		0		0.42		0		
豆粕		m1801-P-2650	39.5		42.5		39		40		44		42.5		-4		-1.5		-0.22		128		852		-32		5.16		0		
豆粕		m1801-P-2700	58		58		53.5		55		58.5		56.5		-3.5		-2		-0.27		190		726		-102		10.51		0		
豆粕		m1801-P-2750	73		76		70		72.5		76		74		-3.5		-2		-0.33		124		788		-58		9.06		0		
豆粕		m1801-P-2800	120		120		89.5		92.5		97		94		-4.5		-3		-0.39		208		944		-60		19.35		0		
豆粕		m1801-P-2850	114		118.5		113		115.5		120.5		117		-5		-3.5		-0.45		458		1,356		230		53.02		0		
豆粕		m1801-P-2900	143		145.5		140		144		147.5		143.5		-3.5		-4		-0.52		32		272		-12		4.6		0		
豆粕		m1801-P-2950	176.5		176.5		171		175.5		177.5		173		-2		-4.5		-0.58		70		354		-60		12.23		0		
豆粕		m1801-P-3000	210		210		205.5		208.5		210.5		205.5		-2		-5		-0.63		48		380		-44		9.99		0		
豆粕		m1801-P-3050	245.5		246		245.5		245.5		246		240.5		-0.5		-5.5		-0.69		40		480		-28		9.83		0		
豆粕		m1801-P-3100	283.5		285.5		277.5		284		284		278		0		-6		-0.74		62		334		-34		17.52		0		
豆粕		m1803-C-2550	0		0		0		325		328.5		325		-3.5		-3.5		0.82		0		20		0		0		0		
豆粕		m1803-C-2600	0		0		0		286.5		290.5		286.5		-4		-4		0.78		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		251		255.5		251		-4.5		-4.5		0.73		0		210		0		0		0		
豆粕		m1803-C-2700	0		0		0		218		222.5		218		-4.5		-4.5		0.68		0		80		0		0		0		
豆粕		m1803-C-2750	0		0		0		188		192.5		188		-4.5		-4.5		0.62		0		100		0		0		0		
豆粕		m1803-C-2800	0		0		0		160.5		165.5		160.5		-5		-5		0.57		0		100		0		0		0		
豆粕		m1803-C-2850	0		0		0		136		141		136		-5		-5		0.51		0		144		0		0		0		
豆粕		m1803-C-2900	0		0		0		114		119		114		-5		-5		0.46		0		180		0		0		0		
豆粕		m1803-C-2950	0		0		0		95		100		95		-5		-5		0.4		0		206		0		0		0		
豆粕		m1803-C-3000	0		0		0		78.5		83		78.5		-4.5		-4.5		0.35		0		128		0		0		0		
豆粕		m1803-C-3050	0		0		0		64		68.5		64		-4.5		-4.5		0.3		0		160		0		0		0		
豆粕		m1803-C-3100	0		0		0		52		56.5		52		-4.5		-4.5		0.26		20		144		-20		1.04		0		
豆粕		m1803-P-2550	36		36		36		36		38		34.5		-2		-3.5		-0.17		20		194		0		0.72		0		
豆粕		m1803-P-2600	0		0		0		46		49.5		46		-3.5		-3.5		-0.21		0		198		0		0		0		
豆粕		m1803-P-2650	0		0		0		60		64		60		-4		-4		-0.26		0		194		0		0		0		
豆粕		m1803-P-2700	76		77.5		71.5		71.5		81		76.5		-9.5		-4.5		-0.31		32		130		-10		2.45		0		
豆粕		m1803-P-2750	0		0		0		95.5		100.5		95.5		-5		-5		-0.37		0		120		0		0		0		
豆粕		m1803-P-2800	0		0		0		118		123		118		-5		-5		-0.42		0		62		0		0		0		
豆粕		m1803-P-2850	0		0		0		143		148		143		-5		-5		-0.48		0		100		0		0		0		
豆粕		m1803-P-2900	0		0		0		170.5		175.5		170.5		-5		-5		-0.53		0		120		0		0		0		
豆粕		m1803-P-2950	0		0		0		201		206		201		-5		-5		-0.59		0		140		0		0		0		
豆粕		m1803-P-3000	215		215		215		215		239		234		-24		-5		-0.64		2		102		2		0.43		0		
豆粕		m1803-P-3050	0		0		0		269.5		274		269.5		-4.5		-4.5		-0.69		0		80		0		0		0		
豆粕		m1803-P-3100	0		0		0		307		311		307		-4		-4		-0.73		0		82		0		0		0		
豆粕小计																					23,860		113,814		1,868		1,878.73	5		
总计																						23,860		113,814		1,868		1,878.73	5		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1707		13.29		
m1708		13.81		
m1709		14.7		
m1711		14.23		
m1712		13.37		
m1801		14.13		
m1803		13.79		
